"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1978879444283482361","Sat Oct 18 08:42:08 +0000 2025","1","@IndomieNigeria Supervise them and give them my rules on how I want my indomie to be....I don't want ramyeon ","1979468024403874235","","IndomieNigeria","en","","0","1","0","https://x.com/undefined/status/1979468024403874235","1334244149806194694",
"1978591949750771839","Thu Oct 16 15:18:56 +0000 2025","0","@NANCY0V @NJZBAM2 And I can t find Indomie Newjeans here in my city Indonesia is large dumbass","1978843108440682963","","arrriiie39","en","","0","0","0","https://x.com/undefined/status/1978843108440682963","107256407",
"1975745441972015178","Wed Oct 08 02:49:20 +0000 2025","0","@lxverainyblue Newjeans if they are indomie","1975755360742060049","","lxverainyblue","en","","0","1","0","https://x.com/undefined/status/1975755360742060049","1929164945800966144",
"1973766904335733002","Thu Oct 02 15:48:17 +0000 2025","0","@jhaehyuniie indomie spicy ramyeon ","1973777064479375470","","jhaehyuniie","en","","0","1","0","https://x.com/undefined/status/1973777064479375470","1911449086093336577",
"1973766904335733002","Thu Oct 02 15:47:55 +0000 2025","0","@Jouronal indomie spicy ramyeon bby","1973776969075658915","","Jouronal","en","","0","1","0","https://x.com/undefined/status/1973776969075658915","1911449086093336577",
"1942624448282255716","Mon Sep 29 05:53:13 +0000 2025","0","wts ina newjeans njz indomie mini photocard set 65K ෆ manual/ ෆ depok https://t.co/DzmJfU3zZv","1972540144080339399","https://pbs.twimg.com/media/G1_ezswbEAA33hG.jpg","ieattheavocado","en","","0","0","0","https://x.com/undefined/status/1972540144080339399","1457943841948848128",
"1970486382016766186","Tue Sep 23 13:52:17 +0000 2025","13","All the ramyeon that Xiumin made in season 1 (I am cooking indomie right now because my mouth is watering from screenshotting all this) https://t.co/9Nb9OmKxih","1970486382016766186","https://pbs.twimg.com/media/G1iS69abAAAlgmI.jpg","","en","","0","1","9","https://x.com/undefined/status/1970486382016766186","1416787531358605312",
"1969283236074242416","Sat Sep 20 06:12:27 +0000 2025","0","indomie spicy ramyeon ","1969283495982751831","","jungwonIPB","en","","0","0","0","https://x.com/undefined/status/1969283495982751831","1729371049379381248",
"1965287321219273170","Tue Sep 09 05:33:05 +0000 2025","497","Remember when Indomie do a full global promo for Indomie x NewJeans https://t.co/8XmjPzkZRG","1965287321219273170","https://pbs.twimg.com/amplify_video_thumb/1965287245432377344/img/ZO-84FP7ikXTNwcg.jpg","","en","","1","4","64","https://x.com/undefined/status/1965287321219273170","1580155929991196672",
"1963864901102760263","Fri Sep 05 08:03:04 +0000 2025","0","@RR_FR01 @Snper22 As of Sept 2025 NewJeans' deals are limited due to ADOR dispute &amp; hiatus. Many group endorsements ended (e.g. Coca-Cola Pepero Shinhan). Active group: Indomie (since 2024 expiration unclear). Individual: - Minji: Chanel - Hanni: Gucci Armani Beauty - Danielle: Burberry ","1963875514889929048","","RR_FR01","en","","0","1","0","https://x.com/undefined/status/1963875514889929048","1720665183188922368",
"1960945143659303312","Thu Aug 28 05:58:49 +0000 2025","1","Gonna restock my pantry with Nongshim Ramyeon if they win (I have recently ran out and need more variety outside of the base Indomie variants)","1960945143659303312","","","en","","0","0","0","https://x.com/undefined/status/1960945143659303312","940879795721818113",
"1960676694010028201","Wed Aug 27 12:12:06 +0000 2025","4","nongshim please i will stop buying indomie and start eating nongshim ramyeon from now on","1960676694010028201","","","en","","0","0","0","https://x.com/undefined/status/1960676694010028201","1162752542624714752",
"1960612846083170456","Wed Aug 27 07:58:23 +0000 2025","0","I just tried the new flavor of Indomie Korean series the flavor is Spicy Ramyeon that I eat for lunch. Have you ever tried it yet?","1960612846083170456","","","en","","0","0","0","https://x.com/undefined/status/1960612846083170456","978941379094110208",
"1959123031650889778","Sat Aug 23 05:18:24 +0000 2025","283","My friend bought Indomie packs and received NewJeans photocards ofc they are now mine. https://t.co/AaZ4daoYI8","1959123031650889778","https://pbs.twimg.com/media/GzA0Ak2boAE6XeN.jpg","","en","","1","0","21","https://x.com/undefined/status/1959123031650889778","1580155929991196672",
"1957670947827445936","Tue Aug 19 13:31:55 +0000 2025","0","@johnnystuh Degggg no indomie spotted here adanya ramyeon mokgeo gallae? ","1957797677753852171","","johnnystuh","en","","0","1","0","https://x.com/undefined/status/1957797677753852171","910331210781487105",
"1957655132667277480","Tue Aug 19 04:05:29 +0000 2025","0","snagged indomie x newjeans mini postcard set couldnt believe my eyes when i saw it in the supermarket https://t.co/VbXE0PnLci","1957655132667277480","https://pbs.twimg.com/media/Gyr89YZacAY8LWv.jpg","","en","","0","0","0","https://x.com/undefined/status/1957655132667277480","1366104529649897472",
"1956723386484433180","Sat Aug 16 14:23:04 +0000 2025","0","The success of Indomie × NewJeans highlights how Indonesia sets the standard for K-Pop brand power. From creative campaigns to global buzz it proves Indonesian fans and brands together can influence the world stage in unique and powerful ways.","1956723389634326718","","rezxhfx","en","","0","0","0","https://x.com/undefined/status/1956723389634326718","1856615286390304770",
"1956723386484433180","Sat Aug 16 14:23:04 +0000 2025","3","In 2025 Indonesia shines as a top K-Pop hub with Indomie proudly teaming up with NewJeans. This collab shows how local brands are not just following trends but leading the wave proving Indonesia s strength in shaping global K-Pop culture. #NewJeans #Indonesia https://t.co/WdxFeWQ679","1956723386484433180","https://pbs.twimg.com/media/GyesfVtb0AAHNpp.jpg","","en","","0","1","0","https://x.com/undefined/status/1956723386484433180","1856615286390304770",
"1955505478898946563","Wed Aug 13 05:43:32 +0000 2025","1","🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp; 3 postcards) - ⁠ kab tang NewJeans postcard for sale Minji Hani Danielle Haerin Hyein postcard #zonauang #NewJeans #newjeansxindomie #NJZ https://t.co/fmiShSSSWn","1955505478898946563","https://pbs.twimg.com/media/GyNZ25caEAIPuMk.jpg","","en","","0","0","0","https://x.com/undefined/status/1955505478898946563","1303522778482577409",
"1954753948612775970","Mon Aug 11 03:57:13 +0000 2025","0","just got the newjeans x indomie noodles bro i miss my girls sm","1954753948612775970","","","en","","1","1","0","https://x.com/undefined/status/1954753948612775970","1127070043009736704",
"1951933022644875594","Sun Aug 03 09:07:52 +0000 2025","1440"," I miss newjeans but indomie so delicious BUNNIES STAWPH https://t.co/XpSxnuFSMQ","1951933022644875594","https://pbs.twimg.com/ext_tw_video_thumb/1951932980911624193/pu/img/gNg9mfpupc_nMqJx.jpg","","en","","11","2","201","https://x.com/undefined/status/1951933022644875594","1671153525085323266",
"1950909134028550567","Thu Jul 31 13:19:18 +0000 2025","0","🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp; 3 postcards) - ⁠ kab tang NewJeans postcard for sale Minji Hani Danielle Haerin Hyein postcard #zonauang #NewJeans #newjeansxindomie #NJZ https://t.co/abcOpmmnHm","1950909134028550567","https://pbs.twimg.com/media/GxMFgO8a0AA17wh.jpg","","en","","0","1","0","https://x.com/undefined/status/1950909134028550567","1303522778482577409",
"1950545924054278645","Wed Jul 30 13:16:02 +0000 2025","0","🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp; 3 postcards) - ⁠ kab tang NewJeans postcard for sale Minji Hani Danielle Haerin Hyein postcard #zonauang #NewJeans #newjeansxindomie #NJZ https://t.co/Erj99FE4aU","1950545924054278645","https://pbs.twimg.com/media/GxG7JhxbYAAG3ec.jpg","","en","","0","0","0","https://x.com/undefined/status/1950545924054278645","1303522778482577409",
"1949496163633340649","Sun Jul 27 15:44:39 +0000 2025","2","ternyata we don t need shin ramyun to make the perfect ramyeon god bless indomie","1949496163633340649","","","en","","0","0","0","https://x.com/undefined/status/1949496163633340649","975875941",
"1949395675042431064","Sun Jul 27 09:09:11 +0000 2025","0","@cheezieyu indomie spicy ramyeon!!","1949396639225184709","","cheezieyu","en","","0","1","0","https://x.com/undefined/status/1949396639225184709","1357921257140805634",
"1949107027206422549","Sat Jul 26 17:13:31 +0000 2025","0","@idextratime going to buy more indomie and stream more newjeans","1949156139154931850","","idextratime","en","","0","0","0","https://x.com/undefined/status/1949156139154931850","1606209658993065984",
"1949138359588163690","Sat Jul 26 16:02:54 +0000 2025","0","successful host benefits: * free purple macaron binder * free 2 line friends minji photocard * free 2 supernatural unsealed album * free newjeans indomie cards # newjeans minji hanni haerin danielle hyein sg25 get up supernatural line friends sg 24 newjeans weverse pc ph mhdhh","1949138365858640213","","gigibreadlover","en","","0","1","0","https://x.com/undefined/status/1949138365858640213","1601484514739781632",
"1948995950141190511","Sat Jul 26 06:36:59 +0000 2025","0","yall indomie or ramyeon","1948995950141190511","","","en","","0","0","0","https://x.com/undefined/status/1948995950141190511","1721866746968322048",
"1948415353836417502","Thu Jul 24 16:09:54 +0000 2025","0","remember when i ate noodles with my friends they ate ramen ramyeon and all sorts meanwhile i proudly ate INDOMIE GORENG JUMBO","1948415353836417502","","","en","","0","0","0","https://x.com/undefined/status/1948415353836417502","1271785887345471488",
"1947872851660574863","Wed Jul 23 04:48:23 +0000 2025","1","@Geri911 SHOPEE!!! https://t.co/jgpdsQK6vx","1947881453980979414","","Geri911","en","","0","1","0","https://x.com/undefined/status/1947881453980979414","902817086379982848",
"1947643858806050975","Tue Jul 22 13:04:16 +0000 2025","0","🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp; 3 postcards) - ⁠Tangerang city NewJeans postcard for sale Minji Hani Danielle Haerin Hyein postcard #zonauang #NewJeans #newjeansxindomie #NJZ https://t.co/k6sO4NUFRo","1947643858806050975","https://pbs.twimg.com/media/Gwdrw6QXkAAImpM.jpg","","en","","0","0","0","https://x.com/undefined/status/1947643858806050975","1303522778482577409",
"1947000330371371057","Sun Jul 20 18:27:06 +0000 2025","0","Nah I prefer the og one. Simple chic and badass. This lowkey looks like that njz indomie ramyeon series ads.","1947000330371371057","","","en","","0","0","0","https://x.com/undefined/status/1947000330371371057","2911898652",
