"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1987734144944914851","Mon Nov 10 04:08:45 +0000 2025","0","Indie bareng Indra Bekti Jeng Kelin Ceriwis pagi manis","1987734144944914851","","","in","","0","0","0","https://x.com/undefined/status/1987734144944914851","1105167332295434240",
"1987733712663162997","Mon Nov 10 04:07:02 +0000 2025","0","OMOOOO IHHHH UNTUNG AKU DAH REQ JDWL JD AMANNNNN","1987733712663162997","","","in","","0","0","0","https://x.com/undefined/status/1987733712663162997","1111152722944770048",
"1987733219748548964","Mon Nov 10 04:05:04 +0000 2025","2","༘ * giveaway minwon ⋆𓂃ꕤ ⋆ ࣪. ꒰ ᐢ⸝⸝ ̫ ⸝⸝ᐢ ꒱ ⸰ֺ⭑ date &amp; time : 22/11 - tba ️ at : #to_my_BitterSweet rules : rt and show this tweet ‍⬛ #กะรัตพระเวสสันดร #everywonmegaw ⋆୨ more details in mention ୧˚ https://t.co/lP1bHoVwOZ","1987733219748548964","https://pbs.twimg.com/media/G5XY02UasAA8a_t.jpg","","en","","0","2","3","https://x.com/undefined/status/1987733219748548964","1372898717737525248",
"1987730510647623687","Mon Nov 10 04:01:09 +0000 2025","1","@NL_TaDa ㅜㅠㅠㅠㅜㅠㅜㅠㅠㅠㅜㅠㅜㅠㅠㅜ야이자식아~~~~~~~~ 열심히 키운 은혜를 그따구로 이것아ㅜㅠㅜㅠㅜㅠㅜㅠㅠㅜㅠㅜㅠ난너그렇게안키웠는데","1987732231893475365","","NL_TaDa","ko","","0","1","0","https://x.com/undefined/status/1987732231893475365","1086504045747920896",
"1987730225195852059","Mon Nov 10 03:53:10 +0000 2025","0","잇띱만 아니면 돼^^ 인프피가 같이 잇으면 즐거운데... 인프피들은 기분 잘 상해도 남 기분도 상햇을까봐 신경은 써줘;;","1987730225195852059","","","ko","","0","0","0","https://x.com/undefined/status/1987730225195852059","1221508194003849216",
"1987730225195807038","Mon Nov 10 03:53:10 +0000 2025","1","［&amp;TEAM 의주、女性の心を射抜く爽やかイケメン後輩ビジュアル] って何のお仕事なのー？柔らかい雰囲気で、ロングコートた秋がホントよく似合うウィジュくん #andTEAM_EJ #앤팀 #의주","1987730225195807038","","","ja","","0","0","0","https://x.com/undefined/status/1987730225195807038","1620028797230911488",
"1987729818591654333","Mon Nov 10 03:51:33 +0000 2025","0","#最愛ドル #テーマPICK 12月生まれ4&amp;5世代アイドル 1位 2位 #ニキ_ENHYPEN 3位 今すぐ最愛ドルで確認してください! #ENHYPEN_NI_KI #엔하이픈_니키 https://t.co/PyzaWpnlDZ","1987729818591654333","","","ja","","0","0","0","https://x.com/undefined/status/1987729818591654333","1308009259188117504",
"1987729646637752588","Mon Nov 10 03:50:52 +0000 2025","1","오늘의주진짜 복슬복슬하다 복슬복슬한 동글동글하다 동글동글한 길쭉길쭉하다 길쭉길쭉한 노릇노릇하다 노릇노릇한","1987729646637752588","","","ko","","0","0","0","https://x.com/undefined/status/1987729646637752588","1817974160313946112",
"1987729188313592266","Mon Nov 10 03:49:03 +0000 2025","0","//: Kemarin gak sempet belanja karena samting tapi banyak dapat kiriman. Terima kasih orang-orang baik budi pekerti dermawan tidak sombong dan rajin menabung. Saranghae ️","1987729188313592266","","","in","","0","0","0","https://x.com/undefined/status/1987729188313592266","4156876700",
"1987515509294981523","Mon Nov 10 03:48:37 +0000 2025","0","@your_my__love 왔다!!!!!!!!!유어언니아랑해️ 말투부터여자고 .날영원히복복해줌 멘놀하면서칭해졋는데넘조와️️️️ 초창기?트친임ㅎㅎㅎ아랑해앙앙앙!! 앙!! 앙! 아앙앙!! 앙!! 앙!! 앙! 아앙앙!! 앙!! 앙!! 앙! 아앙앙!! 앙!! 앙!! 앙! 아앙앙!! 앙!! 앙!! 앙! 아앙","1987729077994963368","","ouosme","ko","","0","0","0","https://x.com/undefined/status/1987729077994963368","1847485133794004992",
"1984228870338609331","Mon Nov 10 03:48:26 +0000 2025","0","@cimminju Sama sama kakaa sayangku! Gapapa yaa nanti dikit dikit jadi banyaak. &gt;&lt;","1987729033505984832","","cimminju","in","","0","0","0","https://x.com/undefined/status/1987729033505984832","4177856892",
"1987729005857108287","Mon Nov 10 03:48:19 +0000 2025","1","素敵なクリスマスプレゼント ワクワクが止まらない〜️ #이게맞아2 #AreYouSure2 #지민x정국 #JiminxJungKook https://t.co/hGDjFK3cdJ","1987729005857108287","https://pbs.twimg.com/media/G5XU_hNboAAswxr.jpg","","ja","","0","0","0","https://x.com/undefined/status/1987729005857108287","1649701493434630149",
"1983937582535995781","Mon Nov 10 03:47:57 +0000 2025","0","11/9~11/10️ #2025MAMAVOTE #PLAVE https://t.co/I7ZBKWJTGY","1987728913607594247","https://pbs.twimg.com/media/G5XU5jTbYAEKorj.jpg","haengbog0912","und","","0","0","0","https://x.com/undefined/status/1987728913607594247","1716545686463004672",
"1987728151489974748","Mon Nov 10 03:47:21 +0000 2025","0","나를 나로 봐주고 (처음엔날죽이려고햇지만) 내가 하는 일을 지지해주는남자와 계략공연하남 이거 어케고름","1987728762860118027","","Ina_kalusipa","ko","","0","0","0","https://x.com/undefined/status/1987728762860118027","741614668544761856",
"1987728742488424772","Mon Nov 10 03:47:17 +0000 2025","0","Iya akhirnya opp Amiin amiin. Makasih oppa ","1987728742488424772","","","in","","0","0","0","https://x.com/undefined/status/1987728742488424772","789829982675623936",
"1987728714592088240","Mon Nov 10 03:47:10 +0000 2025","0","『愛の言葉』がますます好きになった️ #ソイングク　#SeoInGuk #서인국 #IRO https://t.co/7yOfy4GjR7","1987728714592088240","https://pbs.twimg.com/media/G5XUueKbMAAmKAO.jpg","","ja","","0","0","0","https://x.com/undefined/status/1987728714592088240","1177616275331092481",
"1987728692748197918","Mon Nov 10 03:47:05 +0000 2025","0","หยีหยุนโตแย้ว ไปเท่วคนเดวก้อได้! จารอคนทิ่มั่ยสนใจกันทัมมัย! ((ไอจูยังมะตื่น))","1987728692748197918","","","th","","0","1","2","https://x.com/undefined/status/1987728692748197918","1649649114848845825",
"1987501104956101061","Mon Nov 10 03:46:55 +0000 2025","0","シルエットが もう かっこいい️ を見るがかわいいし 座ってるはかっこいい #คริสสิงโต #สิงโตคริส cr. __singto IG https://t.co/XXhbmpddAp","1987728652684193858","https://pbs.twimg.com/media/G5XUoLfbwAADMeX.jpg","maru_hrmk","ja","","0","0","0","https://x.com/undefined/status/1987728652684193858","1257646747934846976",
"1987718052767752529","Mon Nov 10 03:46:10 +0000 2025","0","@lineechu SAMA BGTT INI AK MAU NGAMPUS KEPIKIRAN TERUSSS","1987728461906260419","","lineechu","in","","0","0","0","https://x.com/undefined/status/1987728461906260419","1318882900524232706",
"1987728410370867691","Mon Nov 10 03:45:57 +0000 2025","1","PALIBHASA KASI ALAM MO KUNG PANO AKO KUNIN EH?! ISANG NGITI ISANG YAKAP ISANG SORRY. WALA! UMIIKOT NA ULIT MUNDO KO! MATALINO AKONG TAO PERO PAG DATING SAYO NATATANGA AKO","1987728410370867691","","","tl","","0","1","0","https://x.com/undefined/status/1987728410370867691","1048806369199972353",
"1987728394578997290","Mon Nov 10 03:45:54 +0000 2025","0"," THE POWER OF LOVE ","1987728394578997290","","","en","","0","0","0","https://x.com/undefined/status/1987728394578997290","1485812290804932611",
"1987558734621806601","Mon Nov 10 03:45:40 +0000 2025","0","@miyuki_yoruna kak?! cantik bangetttt bajunya + nanti wig zeta nya + + + UWEEEEEE CANTIKKKKK","1987728338199384559","","miyuki_yoruna","in","","0","0","0","https://x.com/undefined/status/1987728338199384559","1554614547096412163",
"1987722534947828188","Mon Nov 10 03:45:26 +0000 2025","0","@enticingjake MAKASIII CEWE JUNGWON SEMUANYA EMANG CANTIKKK","1987728277692391760","","enticingjake","in","","0","0","0","https://x.com/undefined/status/1987728277692391760","1293752028032688128",
"1987728021219123303","Mon Nov 10 03:44:25 +0000 2025","1","Day12 : โพสต์แรกของวันที่ 10/11/2025... สวัสดีวันจันทร์ โค้งสุดท้ายของวันสุดท้ายแล้ว โหวตให้ผู้ชายที่เรารัก มาทำวันนี้ให้ดีที่สุดกันนะอากาเซ่คนสวย โหวตในแอป Mnet Plus 90% Fans Choice Male Visa Fans Choice of The Year ติดแท็กใน X 10%⬇️ #2025MAMAVOTE #GOT7 https://t.co/w9ykvCvgWR","1987728021219123303","https://pbs.twimg.com/media/G5XUGLlaoAAokRc.jpg","","th","","0","0","6","https://x.com/undefined/status/1987728021219123303","1529433008465358850",
"1987727781506215981","Mon Nov 10 03:43:27 +0000 2025","2","이게 맞아?!のMERCHかわいいんだろうな。。。(来年に備えて蓄えておきたい我慢できるのか )","1987727781506215981","","","ja","","0","0","0","https://x.com/undefined/status/1987727781506215981","1486854654067499013",
"1987727739751956613","Mon Nov 10 03:43:18 +0000 2025","0","ที่หนึ่งคู่ตั้งแต่หัววัน อยากจะกี้ดล้านรอบ","1987727739751956613","","","th","","0","0","0","https://x.com/undefined/status/1987727739751956613","1496497518242254848",
"1987727527922561388","Mon Nov 10 03:42:27 +0000 2025","1","A MI NOVIO LE ENCANTA THE FATE OF OPHELIA REPITO A MI NOVIO LE ENCANTA THE FATE OF OPHELIA","1987727527922561388","","","es","","0","0","0","https://x.com/undefined/status/1987727527922561388","1872039855229956096",
"1987727485681996063","Mon Nov 10 03:42:17 +0000 2025","0","Aku sayang enhypen aku sayang ateez aku sayang boynextdoor aku sayang zerobaseone aku sayang tws aku sayang illit aku sayang xlov aku sayang p1harmony aku sayang kalian","1987727485681996063","","","in","","0","0","0","https://x.com/undefined/status/1987727485681996063","1896875705176395776",
"1987707682573455639","Mon Nov 10 03:42:05 +0000 2025","0","@KozoIkari BurYam! jangan pernah pergi BurYam jangaan pernah peeergi ️‍ BurYam itu permainAn aku satu2nya jadikan BURYAM jangan pernah pergi BURYAM tetaplh disinii","1987727436956741642","","KozoIkari","in","","0","0","0","https://x.com/undefined/status/1987727436956741642","726957866549125120",
"1987705691805815227","Mon Nov 10 03:42:01 +0000 2025","0","@Gayajiyo 제목부터 미치셨어요(p) 잇맂 알오물이라니 이혅더 찐숭애에 가슴이 벅벅찢기다못해 파쇄되부럿는데 어케요 ? 이상태로 일 몬하겠어서 조퇴해야될듯 (님아)","1987727418896081024","","Gayajiyo","ko","","0","0","0","https://x.com/undefined/status/1987727418896081024","1793757204073644032",
"1987718903209038082","Mon Nov 10 03:42:01 +0000 2025","0","@foryoko_vn YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO YOBIE LOVE YOKO @Yoko_apasra #YokoApasra‌","1987727417742594285","","foryoko_vn","pl","","0","0","0","https://x.com/undefined/status/1987727417742594285","1888646329695711233",
"1987727415616155768","Mon Nov 10 03:42:00 +0000 2025","0","⠀ ⠀ ⠀⠀⠀⠀꒰ঌ 𓂂₊ 𝚗𝚘.⠀#𝟸𝟸𝟸:⠀dolℓ͟e͟t͟te𓂂⠀⎻ 음͟악͟ ۫ ࡛ ⠀⠀⠀⠀bubble⠀air⠀twirls⠀neath'⠀⣾⣿⣇⣼⣿⡆ ⠀⠀⠀⠀her⠀jiggly-cheemkies⠀nd⠀⠙⣿⣿⣿⡿⠁ ⠀⠀⠀⠀cellphone⠀랑͟! ˳ ֹ m𑊑chi?⠀ ⠀⠸⠛⠁ ⠀ ⠀","1987727415616155768","","","en","","0","0","0","https://x.com/undefined/status/1987727415616155768","2362743946",
"1987727413745430879","Mon Nov 10 03:42:00 +0000 2025","0","i love you gantengku yg KOKOH dan imup in the same time https://t.co/BlLkWC5oB3","1987727413745430879","https://pbs.twimg.com/media/G5XTit7b0AA7X6F.jpg","","in","","0","0","0","https://x.com/undefined/status/1987727413745430879","1844717698766565376",
"1987727411602137316","Mon Nov 10 03:41:59 +0000 2025","0","hehe Indomie goreng ternyata lebih enak ️","1987727411602137316","","","in","","0","0","0","https://x.com/undefined/status/1987727411602137316","486481015",
"1987532604619526295","Mon Nov 10 03:41:54 +0000 2025","0","@bbangmeokja Kaak Ya Allah kak Insya Allah diganti berkali kali lipat","1987727387409396110","","bbangmeokja","in","","0","0","0","https://x.com/undefined/status/1987727387409396110","1252168647931392000",
"1987709285439357057","Mon Nov 10 03:41:53 +0000 2025","1","@ohutonsaikodesu ㅎㅎ 제가 넘 찡찡대는데 잘 보듬어주셔서 감사혀요 .. 물론 죽일것입니다 근데 바빠서 정말 안되겟어서 중간중간 몇 분 생기는 타이밍에 여기저기 이직 연락 넣구잇어요 ㅎ","1987727386532860058","","ohutonsaikodesu","ko","","0","1","0","https://x.com/undefined/status/1987727386532860058","1744700043402326016",
"1986435956556374160","Mon Nov 10 03:41:52 +0000 2025","0","@PENDARKU ᅠ Boleh. Tapi abis itu harus dicimu-cimu okay? ᅠ","1987727381583614000","","PENDARKU","in","","0","0","0","https://x.com/undefined/status/1987727381583614000","1865183075090731008",
"1987443587387466009","Mon Nov 10 03:41:48 +0000 2025","0","@iiridescentstar BOO SEUNGKWAN BOO SEUNGKWAN BOO SEUNGKWAN #SEVENTEEN #2025MAMAVOTE","1987727366022717459","","iiridescentstar","tl","","0","0","1","https://x.com/undefined/status/1987727366022717459","1902741022708539392",
"1987727352395337734","Mon Nov 10 03:41:45 +0000 2025","1","누가듀블보고쎄다함?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","1987727352395337734","","","ko","","0","3","0","https://x.com/undefined/status/1987727352395337734","707369818823872514",
"1987727326545920332","Mon Nov 10 03:41:39 +0000 2025","14","그래 내가 킥플립 계훈이랑 민제 두고 어디 가겠니 배리와 함께한 너희만 볼게 ⬇️⬇️⬇️Click️ https://t.co/1oP1l8QYTT #킥플립 #KickFlip #계훈 #민제 #KYEHOON #MINJE #계훈버블 #킥플립계훈 https://t.co/DDTdeyIJ6L","1987727326545920332","https://pbs.twimg.com/media/G5XS_bfa0AAYMH2.jpg","","ko","","0","0","8","https://x.com/undefined/status/1987727326545920332","78262307",
"1987727317662339271","Mon Nov 10 03:41:37 +0000 2025","0","HAECHAN FOR NAMING #해찬x네이밍 #HAECHANxNAMING https://t.co/CW4mSrpQUe","1987727317662339271","https://pbs.twimg.com/media/G5XTdByaIAE9mUQ.jpg","","en","","0","0","0","https://x.com/undefined/status/1987727317662339271","1272161451822600193",
"1987657219782176929","Mon Nov 10 03:41:36 +0000 2025","0","@Ilovehololive_ おはよぉ(((o(*ﾟ▽ﾟ*)o))) └( 'ω')┘ムキッ└( 'ω')┘ムキッ","1987727314021757211","","Ilovehololive_","ja","","0","0","0","https://x.com/undefined/status/1987727314021757211","1419950164937113601",
"1987727307776377055","Mon Nov 10 03:41:35 +0000 2025","0","아니이거싫화냐?? 이고야말로 쟤네진짜화난거같은데 짤이잖아씨바알 지금 우리끼리싸울때가아니고 됐습니다!!! 저희 좆됐습니다!!!!! 이거라고!!! https://t.co/NnBwbyBpTt","1987727307776377055","https://pbs.twimg.com/media/G5XTcznbkAAMtEo.jpg","","ko","","0","0","0","https://x.com/undefined/status/1987727307776377055","1868237104331042816",
"1987727270451335304","Mon Nov 10 03:41:26 +0000 2025","22","Deeuuhh udah 1 bulan nikah nih eeemm. Doaku tetap sama..semoga cinta itu tetap menyala (syedaapp) sampai selamanya. For better and worse. Be still. Be forever. Be in love. #ForeverwithKitA #KEnnywithmaNDA https://t.co/fA9Pl1gHSQ","1987727270451335304","https://pbs.twimg.com/media/G5XTabFbcAA_bRr.jpg","","in","","1","2","2","https://x.com/undefined/status/1987727270451335304","1156161321240424448",
"1987727266651263361","Mon Nov 10 03:41:25 +0000 2025","14","동인지랑 특전 굿즈 실물입니다~ 내일 밤 11시 11분부터 통판 시작해요 많관부 해외배송도 가능하고 수량은 수요조사+여유분 조금으로만 뽑아놨기 때문에 원하시는 분은 시간 맞춰서 구매부탁드려요 https://t.co/2mcUof82Ra","1987727266651263361","https://pbs.twimg.com/media/G5XTaRMaEAAYooB.jpg","","ko","","0","0","7","https://x.com/undefined/status/1987727266651263361","1807492584916566016",
"1987727241422536960","Mon Nov 10 03:41:19 +0000 2025","45","늑대소년 의주! 오늘은 뽀송한 배리소년으로 ⬇️⬇️⬇️Click️ https://t.co/hCXf3Zcubi @andTEAMofficial #앤팀 #andTEAM #의주 #EJ #backtolife #변의주 #ウィジュ https://t.co/hzOA7aLkiF","1987727241422536960","https://pbs.twimg.com/media/G5XTY1UbwAAOVsE.jpg","","ko","","2","0","21","https://x.com/undefined/status/1987727241422536960","78262307",
"1987727241107964346","Mon Nov 10 03:41:19 +0000 2025","36","200Rt 달성!!! 새로 리뉴얼된 오뮤의 전신을 공개합니다!!! 2.0 데뷔는 11/22 토요일에 진행되니 많은 관심 부탁드려요!!! https://t.co/5BrckeQtol","1987727241107964346","https://pbs.twimg.com/media/G5XTY0fbYAAC_L_.jpg","","ko","","2","4","11","https://x.com/undefined/status/1987727241107964346","1625772411722539008",
"1987727236460695565","Mon Nov 10 03:41:18 +0000 2025","2","이거 오늘 봣는데 넘 조앗어요...................... 이런메모리마니내줫으면조켓다................","1987727236460695565","","","ko","","0","0","0","https://x.com/undefined/status/1987727236460695565","1918542493710417920",
"1987727235659551053","Mon Nov 10 03:41:17 +0000 2025","7","妹は、ちゃんが好きだそう(*´ω｀*)️️️ 可愛いよね‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ (親バカ) #AVENGE https://t.co/TbcuaJjEDA","1987727235659551053","https://pbs.twimg.com/media/G5XTYmSasAACPww.jpg","","ja","","0","0","0","https://x.com/undefined/status/1987727235659551053","1829120350023770112",
"1987727235277869550","Mon Nov 10 03:41:17 +0000 2025","3","kiiikiii ก็ดีนี่ชอบ btg กับ dancing alone นะ izna กับ vvup ก็น่าตาม","1987727235277869550","","","und","","0","0","0","https://x.com/undefined/status/1987727235277869550","1838796775622389760",
"1987694856039542795","Mon Nov 10 03:41:17 +0000 2025","0","@8aegyae8 아 3주 에바인것 같아요.. 갑자기 정가의 마음을 접게되는디 근데 또 항아리깡하면 훙파편만 한가득 쥐고있고 이게 무슨 상황이죠 ","1987727235009404963","","8aegyae8","ko","","0","1","0","https://x.com/undefined/status/1987727235009404963","1952059926937034752",
"1987727233495310532","Mon Nov 10 03:41:17 +0000 2025","5","happy birthday sayangku cintaku duniaku terimakasiii banyak udh ngasih banyak warna ke hidupnya aku selama hampir dua tahun ini ya cayang semoga hanya jalan berbunga dan penuh terang yg akan kamu lewati untuk kedepannya #Hyeppy_HYEYOON_Bday #생일축하혜윤 #KimHyeYoon #김혜윤 https://t.co/hnNAKYVyum","1987727233495310532","https://pbs.twimg.com/ext_tw_video_thumb/1987727166382211073/pu/img/VErmjkDpWune72ew.jpg","","in","","0","0","0","https://x.com/undefined/status/1987727233495310532","1594891913882087424",
"1987727233264607586","Mon Nov 10 03:41:17 +0000 2025","0","MozHyo o HyoMoz Me encanta la dinámica de este par. En fin MIS PAPIS #drst #dcst #Hyomoz #Mozhyo https://t.co/XBTP0nU0dn","1987727233264607586","https://pbs.twimg.com/media/G5XTXwiW4AE6KrO.jpg","","es","","0","0","0","https://x.com/undefined/status/1987727233264607586","1351650252638584837",
"1987492362042671123","Mon Nov 10 03:41:16 +0000 2025","0","@irmanurrnurr IYA KANNNNNN SHSHSHHS Zenzenzense dengan suara vaundy aduh aduh aduh ","1987727231071015034","","irmanurrnurr","in","","0","0","0","https://x.com/undefined/status/1987727231071015034","628990924",
"1987512592181743855","Mon Nov 10 03:41:16 +0000 2025","0","@rinkakusuriya 倫華さん️ありがとうございます やっと決まりマシタ いつも見てくださってありがとうございます︎ ゆっくりペースで頑張ります","1987727229087010971","","rinkakusuriya","ja","","0","0","0","https://x.com/undefined/status/1987727229087010971","1370592435131195392",
"1987727224011956227","Mon Nov 10 03:41:15 +0000 2025","0","bener kata leo NIH ORANG TINGGI CAKEP BEGINI DARIMANA SIH??? ","1987727224011956227","","","in","","0","0","0","https://x.com/undefined/status/1987727224011956227","1956601258351153152",
"1987722558075249033","Mon Nov 10 03:41:14 +0000 2025","0","@cheowin LU LANJUTIN AJA AGENDA HAMIL HAMIL LU ITU SAMA AYAYI ","1987727223726748062","","cheowin","in","","0","1","0","https://x.com/undefined/status/1987727223726748062","1563874905388908544",
"1987557352279888292","Mon Nov 10 03:41:14 +0000 2025","2","@hanaka_IBERIs ちっちゃくて可愛いかっぱちゃん( Ӫ ) 今度さらっちゃおう(･_･ )=C(っ;´ω`)っ ｽﾞﾙｽﾞﾙ","1987727221851918829","","hanaka_IBERIs","ja","","0","0","1","https://x.com/undefined/status/1987727221851918829","1758481737976561664",
"1987727218194399690","Mon Nov 10 03:41:13 +0000 2025","0","풉 네가? 나를? 크하하핫! 아~! 아침부터 눈물 빠지게 웃기네! 내 몸이 유의미한 상처 하나 못 내던 놈이 무슨 수로? 다음엔 그 성대도 끊어주랴? 사생이라... 지옥이란 츳. 그래 집착이 심해보이긴 하더라.","1987727218194399690","","","ko","","1","0","0","https://x.com/undefined/status/1987727218194399690","1377666702310264838",
"1987513336049848513","Mon Nov 10 03:41:13 +0000 2025","0","@shim_jjcmg จริงค่ะ น้องมากกกก น้องที่สุด น่ารักกกก JASPER POCKYIDOL FINAL PHUWIN POCKYIDOL STAGE #GMMTVPOCKYIDOL_FINALSTAGE","1987727217129140557","","shim_jjcmg","und","","0","0","0","https://x.com/undefined/status/1987727217129140557","445591241",
"1987719520862278051","Mon Nov 10 03:41:12 +0000 2025","0","@glamourrebel Wkwkwk ngakak huss huss homo pergi sana","1987727214167851312","","glamourrebel","in","","0","0","0","https://x.com/undefined/status/1987727214167851312","1640053660020543493",
"1987727213643579794","Mon Nov 10 03:41:12 +0000 2025","3","好きなことだけやって、嫌なことは無になって対応しましょう #IZAKKA #コンコンブル https://t.co/znwe3LGBQk","1987727213643579794","https://pbs.twimg.com/media/G5XTXSpakAAX8P0.jpg","","ja","","0","0","2","https://x.com/undefined/status/1987727213643579794","1214836363045982214",
"1987727212175651217","Mon Nov 10 03:41:12 +0000 2025","0","일상이없어글을안올리는점죄송합니다 최근에엄마랑데이투햇어요 귀여운가지를만났어요 멋쟁이오토바이도만났어요 https://t.co/enWpyky7En","1987727212175651217","https://pbs.twimg.com/media/G5XTXDVbgAAAHs7.jpg","","ko","","0","0","0","https://x.com/undefined/status/1987727212175651217","1304341068289200128",
"1987720772111282476","Mon Nov 10 03:41:11 +0000 2025","1","@icnsnn11 ねねちゃんのアイコン変わってる‼️って思ってたの️ お友達が描いてくれたのね️ サーシャ様とってもかっこいいね️️️","1987727211173220483","","icnsnn11","ja","","0","1","0","https://x.com/undefined/status/1987727211173220483","1537783423338618880",
"1987727209042464795","Mon Nov 10 03:41:11 +0000 2025","0","ปีหน้าตั้งใจจะจัดห้องใหม่ สั่งซซกต. Born to B มารอเลยดีปะ","1987727209042464795","","","th","","0","1","0","https://x.com/undefined/status/1987727209042464795","2488716378",
"1987727208560111678","Mon Nov 10 03:41:11 +0000 2025","0","아니 근데 다음 삶에는 다른 선택을 해보고 싶다며 지금 딱 다른 선택 하기 좋은 타이밍인데요 ","1987727208560111678","","","ko","","0","0","0","https://x.com/undefined/status/1987727208560111678","1908436868175454209",
