conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,89E+18;Tue Feb 18 10:27:25 +0000 2025;3;Baru sampe rumah abis konseran Tapi udah kangen lagi sama Idol Untungnya ambil banyak fancam yang bisa diliatin lagi sambil makan Indomie Spicy Ramyeon yang pedas gurih segar buat nemenin kamu yang gagal move on dari konser Indomielovers! #OhMyGoodItsIndomie https://t.co/XDhFDgrADg;1,89E+18;https://pbs.twimg.com/amplify_video_thumb/1891796581986549760/img/xtFU_UDVNfFxU8Kn.jpg;;in;;0;0;0;https://x.com/undefined/status/1891796654925422598;284428760;
1,89E+18;Fri Feb 14 07:49:20 +0000 2025;1;Mafa : indomie korea biru yang newjeans Mifa : nipis jeruk;1,89E+18;;;in;;0;1;0;https://x.com/undefined/status/1890307322800394740;8,58E+17;
1,89E+18;Fri Feb 14 04:28:31 +0000 2025;0;@euphonioas Ada tau perawat yang ngeluh di tiktok tentang pasien yang udah diingetin dokternya buat pantang makan ini itu eh dia malah makan indomie spicy ramen yang diiklanin newjeans gblk banget dah. Terus biar apa minta dirawat? Biar nyusahin dokternya;1,89E+18;;euphonioas;in;;0;1;0;https://x.com/undefined/status/1890256783186546799;1,80E+18;
1,89E+18;Wed Feb 12 08:42:20 +0000 2025;0;tl gue isinya jake samyang tp iklannya indomie newjeans :);1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1889595886377861563;1,29E+18;
1,89E+18;Tue Feb 11 18:26:42 +0000 2025;0;LAH ANYING INDOMIE x NEWJEANS SAMPE KE UNSW COK;1,89E+18;;;in;;0;1;0;https://x.com/undefined/status/1889380558373114245;1,48E+18;
1,89E+18;Tue Feb 11 14:02:26 +0000 2025;0;@ihanssi Pls cobain indomie newjeaNs!! Yg biru;1,89E+18;;ihanssi;in;;0;1;0;https://x.com/undefined/status/1889314051190313419;7,32E+17;
1,89E+18;Tue Feb 11 11:57:45 +0000 2025;0;@Daska_Lt Ini fase di tl ku jugakk bahkan sampe ke youtube kayak 2 minggu lebih padahal gapernah ngesearch/beli produk itu di gugel/e-commerce Tp sekarang sudah engga sih iklan tlku sudah provider sama indomie newjeans;1,89E+18;;Daska_Lt;in;;0;1;0;https://x.com/undefined/status/1889282673614729608;1,54E+18;
1,89E+18;Tue Feb 11 01:45:16 +0000 2025;1;@TheZxcvbnm000 @_mardial_ bilang kek gini ke orang yg project music nya dipake buat iklan indomie newjeans;1,89E+18;;TheZxcvbnm000;in;;0;0;0;https://x.com/undefined/status/1889128537787121707;1,18E+18;
1,89E+18;Mon Feb 10 12:49:25 +0000 2025;0;ini keknya gw mw bgt makan indomie newjeans tp wkt itu blm punya meja dapur... gatau knp tweetnya kepotong wakkwkw;1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1888933291329499170;1,18E+18;
1,89E+18;Sat Feb 08 12:55:29 +0000 2025;0;indomie kapan ada pc newjeans/njz nya ;1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1888210040794018160;1,62E+18;
1,89E+18;Sat Feb 08 12:54:31 +0000 2025;0;indomie newjeans enak ga si?;1,89E+18;;;in;;0;3;0;https://x.com/undefined/status/1888209795330539760;1,51E+18;
1,89E+18;Sat Feb 08 02:19:38 +0000 2025;2;cobain rasa baru dari @Indomielovers bumbunya enak! tapi buat yg ga bisa tahan pedes (toleran pedesnya cupu pake bgt) kayak aku ini beneran pedesnext bumbu TRUS SEDIH BGT ODENG KU CUMA DAPAT SATUUU rasa odengnya se odeng itu TOP #KoreanRamyeonSeries #OhMyGoodItsIndomie https://t.co/4690BimtJ3;1,89E+18;https://pbs.twimg.com/media/GjOzd_naQAEoYHP.jpg;;in;;0;0;0;https://x.com/undefined/status/1888050024598401318;1,43E+18;
1,89E+18;Thu Feb 06 17:35:39 +0000 2025;0;gopud nasgor bejo atau buat indomie newjeans yh;1,89E+18;;lucngambek;in;;0;0;0;https://x.com/undefined/status/1887555771916845468;1,79E+18;
1,89E+18;Thu Feb 06 08:02:13 +0000 2025;0;@Boocarisweat udah mam indomie newjeans;1,89E+18;;Boocarisweat;in;;0;1;0;https://x.com/undefined/status/1887411462467166236;1,42E+18;
1,89E+18;Wed Feb 05 11:11:15 +0000 2025;1;jgnkan ini mereka collab indomie sama NewJeans aja waktu menang penghargaan dikasih ucapan selamat baik bgt kata aku teh sampe hal yg kaya gitu jg mereka perhatiin;1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1887096644338163879;1237183860;
1,89E+18;Tue Feb 04 10:15:25 +0000 2025;0;@chiizz13 Masalahnya susah nyarinya ya guis... Apalagi kayaknya ada beberapa yang udah discontinue. Kayaknyaaa... Eh itu Indomie x Newjeans dah coba?;1,89E+18;;chiizz13;in;;0;1;0;https://x.com/undefined/status/1886720208511099158;9,03E+17;
1,89E+18;Tue Feb 04 09:51:32 +0000 2025;0;soto banjar tori miso indomie newjeans yang pink;1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1886714195351396813;1,24E+18;
1,89E+18;Tue Feb 04 07:32:50 +0000 2025;1;@nyenyo_0 indomie yang bungkus biru apa tuh yang sama newjeans sama mie sedap laksa;1,89E+18;;nyenyo_0;in;;0;0;0;https://x.com/undefined/status/1886679293058855229;1,80E+18;
1,89E+18;Tue Feb 04 05:36:00 +0000 2025;0;kt aku lidah newborn ini gaush so so an makan indomie newjeans dh;1,89E+18;;;in;;0;0;0;https://x.com/undefined/status/1886649887552626739;1,64E+18;
1,89E+18;Mon Feb 03 16:01:26 +0000 2025;0;@clevernonie indomie newjeans yg gada minyak nya aja aku kasi minyak sendiri ;1,89E+18;;clevernonie;in;;0;1;0;https://x.com/undefined/status/1886444897647112452;1,31E+18;
1,89E+18;Mon Feb 03 12:28:09 +0000 2025;0;indomie newjeans yang enak yang mana ya?;1,89E+18;;;in;;0;1;0;https://x.com/undefined/status/1886391221389500507;1,55E+18;
1,88E+18;Wed Jan 29 23:01:45 +0000 2025;0;@tigavariabel Umsss aku pake tas pvc bekas beli indomie x newjeans wkwkw karena sayang aja gt beli tas baru:(;1,88E+18;;tigavariabel;in;;0;1;0;https://x.com/undefined/status/1884738735637659768;839377909;
1,88E+18;Wed Jan 29 01:12:51 +0000 2025;0;pgn cobak indomie newjeans;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1884409336136622454;1,76E+18;
1,88E+18;Tue Jan 28 13:14:07 +0000 2025;0;Lama tak gi lotus's. Tadi pergi ternampak Indomie X NewJeans. https://t.co/xpAykTvO8x;1,88E+18;https://pbs.twimg.com/media/GiYfzRKa0AAu8VR.jpg;;in;;0;0;0;https://x.com/undefined/status/1884228462573150563;397226046;
1,88E+18;Mon Jan 27 04:05:50 +0000 2025;0;indomie yang collab sam newjeans itu yang enak rasa apa?;1,88E+18;;;in;;0;4;0;https://x.com/undefined/status/1883728096219803811;1,25E+18;
1,88E+18;Sun Jan 26 11:28:36 +0000 2025;0;Indomie nya newjeans itu yang friey chicken apasih tulisannya tadi lupa. Ngemil pottato chips nah ini lagi order sate. Mau makan sate.;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1883477134808932682;2594509958;
1,88E+18;Sun Jan 26 08:49:27 +0000 2025;9;nongshim mie apaan mending indomie punya newjeans jago kagura;1,88E+18;;ziorno;in;;0;3;0;https://x.com/undefined/status/1883437080073953472;105740495;
1,88E+18;Sun Jan 26 01:59:39 +0000 2025;1;@ddanyielle Deymmm sfill yg mana tuh doinya?? Mending cobain indomie newjeans aja jg enak slrrpp jadi udah sampe mana prosesnya nih dd?;1,88E+18;;keonhoahh;in;;0;0;0;https://x.com/undefined/status/1883333954205634821;1,78E+18;
1,88E+18;Sat Jan 25 14:11:33 +0000 2025;0;Indomie spicy Ramyeon Kapan lagi makan mie doang bisa dapat goods NewJeans???? https://t.co/yQsuKgBzEf https://t.co/UQ2mGF6Dzd;1,88E+18;https://pbs.twimg.com/media/GiJONZbbUAA_2E_.jpg;YoursDaily_24;in;;0;0;0;https://x.com/undefined/status/1883155752409579934;1,59E+18;
1,88E+18;Sat Jan 25 13:06:09 +0000 2025;0;@ReiCurer Indomie goreng newjeans;1,88E+18;;jupyoung;in;;0;0;0;https://x.com/undefined/status/1883139294019383385;1,48E+18;
1,88E+18;Fri Jan 24 16:07:26 +0000 2025;0;@ddoingdoyi Yakann!! Tadinya mau di tas aja jd electric blue tp kebetulan kayanya gue jg mau pake tas yg dr indomie newjeans itu sih yg pink dia spacious tp pvc yg ga begitu bening bgt jd okelah mnurut gue tp ttp ga masuk ke dc wkwkwkwk iyaa ijo gitu cat ;1,88E+18;;ddoingdoyi;in;;0;1;0;https://x.com/undefined/status/1882822528865009837;3117606373;
1,88E+18;Fri Jan 24 12:20:40 +0000 2025;0;@imnotfyth Rasanya kayak gimana tuh indomie newjeans? Tadi habis mam indomie kari ayam. Saya cuma suka yang original rendang sama kari ayam wkwkw.;1,88E+18;;imnotfyth;in;;0;1;0;https://x.com/undefined/status/1882765462242800062;1,84E+18;
1,88E+18;Fri Jan 24 09:00:22 +0000 2025;9;Halo Warga Tangerang dan sekitarnyaa!! Oh My Good Mart kali ini mampir di Tangerang nih mulai Hari ini Tanggal 24 - 26 Januari 2025 di Atrium Circle Summarecon Mall Serpong Yuk datang &amp;;;;;;;;;;;
1,88E+18;Fri Jan 24 08:06:19 +0000 2025;0;Nampak seorang bro tersenyum senyum beli Indomie x Newjeans. Bro is cultured;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1882701450742292498;136208582;
1,88E+18;Thu Jan 23 06:54:43 +0000 2025;2;@ngePopMie demi apapaun aku bukan buzer popmie tapi sumpa popmie ramyon x newjeans yng warna merah enak banget demi apapun ga boong. cuma kurang pedes aja. kmren aku baru nyoba itu kucampur saos itam yang pedas sumpa enak bet. yang warna biru mines si ena;1,88E+18;;ngePopMie;in;;0;0;0;https://x.com/undefined/status/1882321042481545528;1,83E+18;
1,88E+18;Wed Jan 22 13:12:11 +0000 2025;0;tolong info indomie newjeans rasa paling enakkk mo ke supermarket nii;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1882053647716196823;1,85E+18;
1,88E+18;Wed Jan 22 05:03:02 +0000 2025;1;first time nyobain indomie newjeans mnurut gw ini cocok buat yg suka tekstur ramyeon krn mienya lebar &amp;;;;;;;;;;;
1,88E+18;Tue Jan 21 15:50:25 +0000 2025;0;btw indomie yang diiklanin newjeans pedes bgt bjir;1,88E+18;;;in;;0;1;0;https://x.com/undefined/status/1881731080555995194;1,72E+18;
1,88E+18;Tue Jan 21 05:10:17 +0000 2025;0;@stayracha03 Indomie kak yg sama newjeans/? Ga tau pokoknya yg bungkus nya pink hehehe;1,88E+18;;stayracha03;in;;0;1;0;https://x.com/undefined/status/1881569987732853180;1,36E+18;
1,88E+18;Tue Jan 21 03:09:05 +0000 2025;0;Halo @Indomielovers aku mau kasih feedback soal varian Indomie NewJeans. Tadi aku baru buka salah satu bungkusnya dan ada beberapa hal yang mengganggu. Semoga bisa jadi perhatian ya! https://t.co/7w5vPmWIBY;1,88E+18;https://pbs.twimg.com/media/GhySL0tawAAy6BG.jpg;;in;;0;1;0;https://x.com/undefined/status/1881539486741598671;7,07E+17;
1,88E+18;Mon Jan 20 12:49:10 +0000 2025;0;Indomie newjeans yg biru trus ditambah irisan cabe rawit beuuhh pedesnya sampe ke telinga tapi enaakk ;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1881323079621919185;897197618;
1,88E+18;Sun Jan 19 06:02:44 +0000 2025;0;aduh ada newjeans indomie di paskal tp gua males;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1880858412839583956;1,48E+18;
1,88E+18;Sun Jan 19 04:19:51 +0000 2025;0;tdinya hari ini pgn ke paskal:( ke booth indomie newjeans tapi malah sakitttt ke kampus tiap hari bgt smpe kmren pas sempro gaada suara:';1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1880832519400292488;1,55E+18;
1,88E+18;Sat Jan 18 15:21:40 +0000 2025;0;Noraebang Paskal Indomie x Newjeans tp aku ga videoin semua karena keseringan headbanging Sempet juga duduk di backstage saking capeknya maaf tapi aku ngevibe semua lagu KPOP grup BTS NCT Aespa Twice msh banyak lagi yg gilak dan aku nyesel ga rekam video amatir https://t.co/JykmEPB1Pb;1,88E+18;https://pbs.twimg.com/ext_tw_video_thumb/1880636256989990912/pu/img/jjL0tMVw0HFr6n3R.jpg;;in;;0;1;0;https://x.com/undefined/status/1880636684032991634;9,31E+17;
1,88E+18;Sat Jan 18 14:56:10 +0000 2025;0;@OmaoPoaoOalAoo @tanyarlfes Belum sampe situ kali ya? ini aja baru ada di warung dua minggu yg lalu keknya. Belum nyoba indomie newjeans aku ;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1880630264038318502;1,53E+18;
1,88E+18;Sat Jan 18 12:36:00 +0000 2025;0;wah kalo ada gue di situ sih gue jalan di tengah permisi pak mau beli indomie newjeans ;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1880594991925621044;337014787;
1,88E+18;Sat Jan 18 02:18:20 +0000 2025;13;Kamu gak cuma bisa nikmatin Indomie Korean Ramyeon Series tapi juga bisa buat photocard pakai foto kamu sendiri terus bisa dapetin exclusive freebies dan malam ini ada NORAEVIBES juga! Yuk cek info lebih lengkap di Instagram Indomie &amp;;;;;;;;;;;
1,88E+18;Sat Jan 18 02:10:38 +0000 2025;9;Keseruan Hari pertama Oh My Good Mart Bandung di Atrium 23 Paskal! Oh My Good Mart masih ada sampai Hari Minggu Indomielovers yuk datang dan ramaikan~ #OhMyGoodItsIndomie https://t.co/euX6WC6b34;1,88E+18;https://pbs.twimg.com/media/Ghin_ffboAAH0ya.jpg;;in;;0;0;1;https://x.com/undefined/status/1880437612575617421;284428760;
1,88E+18;Fri Jan 17 12:58:00 +0000 2025;0;sumpah indomie newjeans yang biru pedes banget anj gue sampe ngos2an;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1880238140398661865;7,86E+17;
1,88E+18;Thu Jan 16 17:51:46 +0000 2025;1;Malam jumat pada ngapain (?) #OhMyGoodItsIndomie;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1879949681914180041;1,62E+18;
1,88E+18;Thu Jan 16 12:29:29 +0000 2025;0;@newjeans_loop gambaran cwe yg suka Indomie ;1,88E+18;;newjeans_loop;in;;0;0;0;https://x.com/undefined/status/1879868577995694199;1,33E+18;
1,85E+18;Wed Jan 15 11:56:22 +0000 2025;0;@Indomielovers @NewJeans_ADOR Kayaknya uda harus ganti BA..mereka kan uda kluar dari ADOR..ntar malah indomie bermasalah dgn ADOR;1,88E+18;;Indomielovers;in;;0;0;0;https://x.com/undefined/status/1879497854324228212;410095495;
1,88E+18;Wed Jan 15 02:59:09 +0000 2025;0;@cilokmarebu Cobain indomie spicy ramyeon yang sama Newjeans Trisha.;1,88E+18;;cilokmarebu;in;;0;0;0;https://x.com/undefined/status/1879362660350960124;1,85E+18;
1,88E+18;Wed Jan 15 02:57:19 +0000 2025;0;@steafth Cobain indomie ramyeon yang sama Newjeans itu.;1,88E+18;;qctionq;in;;0;0;0;https://x.com/undefined/status/1879362198205874439;1,85E+18;
1,88E+18;Wed Jan 15 02:55:56 +0000 2025;0;@orenspaces Cobain indomie ramyeon yang sama Newjeans.;1,88E+18;;;in;;0;0;0;https://x.com/undefined/status/1879361850812563580;1,85E+18;
1,88E+18;Wed Jan 15 02:40:33 +0000 2025;0;@dollvest Cobain indomie ramyeon yang sama Newjeans itu.;1,88E+18;;dollvest;in;;0;0;0;https://x.com/undefined/status/1879357978459210162;1,85E+18;
1,88E+18;Wed Jan 15 02:39:53 +0000 2025;0;@loveablpe Cobain indomie ramyeon yang sama Newjeans.;1,88E+18;;loveablpe;in;;0;1;0;https://x.com/undefined/status/1879357812595417264;1,85E+18;
1,88E+18;Wed Jan 15 02:39:35 +0000 2025;0;@appeaur Cobain Mika. Indomie ramyeon yang sama Newjeans itu.;1,88E+18;;noctivictus;in;;0;1;0;https://x.com/undefined/status/1879357735713800308;1,85E+18;
1,88E+18;Tue Jan 14 23:35:27 +0000 2025;0;@2106KSY indomie newjeans kalau berantem sm mie sedap laksa mie sedap laksanya gepeng sesak nafas kesulitan utk bergerak koma;1,88E+18;;2106KSY;in;;0;1;0;https://x.com/undefined/status/1879311395340353710;1,74E+18;
1,87E+18;Mon Dec 30 06:18:56 +0000 2024;1;@Indomielovers @NewJeans_ADOR MAKASI INDOMIE!! ;1,87E+18;;Indomielovers;in;;0;0;0;https://x.com/undefined/status/1873614730553934312;1,84E+18;
1,87E+18;Sun Dec 29 12:23:28 +0000 2024;0;@home_all_one List belanja: - Indomie kari ayam - Indomie ayam bawang - Indomie goreng biasa - Indomie rendang - Indomie soto - Indomie ayam geprek - Indomie newjeans;1,87E+18;;home_all_one;in;;0;0;0;https://x.com/undefined/status/1873344079645553090;1,86E+18;
1,87E+18;Sat Dec 28 22:35:42 +0000 2024;1;@kuclink @starfess Samaaaaa Kwesel bgt pada pake artis korea sampe indomie skrng pake newjeans padahala bnyak bgt artis indo yg jauuuuh lebih ganteng and cantik dibanding orang korea.;1,87E+18;;kuclink;in;;0;0;0;https://x.com/undefined/status/1873135764466483505;7,60E+17;
1,87E+18;Sat Dec 28 15:38:20 +0000 2024;0;Gue: Indomie yang NewJeans warna biru itu enak nggak? Adek: Enak Gue: Rasanya gimana? Adek: Rasa Mie OASU;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1873030732106641737;1,45E+18;
1,87E+18;Fri Dec 27 12:22:53 +0000 2024;0;MAKAN INDOMIE X NEWJEANS LAGI;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1872619158892163430;1,57E+18;
1,87E+18;Thu Dec 26 18:13:21 +0000 2024;12;@newjeans_loop hanni dah demen indomie bjir;1,87E+18;;newjeans_loop;in;;0;0;0;https://x.com/undefined/status/1872344969257918766;1,10E+18;
1,87E+18;Thu Dec 26 18:03:00 +0000 2024;0;@newjeans_loop nagih bgt kayanya tuh indomie;1,87E+18;;newjeans_loop;in;;0;0;0;https://x.com/undefined/status/1872342362296573989;393885691;
1,87E+18;Thu Dec 26 17:37:45 +0000 2024;1;udah cobain indomie newjeans blom? #sandyourheart;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1872336010144837689;1,84E+18;
1,87E+18;Thu Dec 26 17:05:59 +0000 2024;6;@newjeans_loop kak ci hanni gw bikinin indomie dah sini;1,87E+18;;newjeans_loop;in;;0;0;0;https://x.com/undefined/status/1872328015814017182;1,11E+18;
1,87E+18;Thu Dec 26 15:39:23 +0000 2024;0;Newjeans aja ketagihan indomie Apalagi kita? Wkkwkwk;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1872306221941940588;1378908434;
1,87E+18;Thu Dec 26 00:19:10 +0000 2024;0;@curious_fingers Iya chitato sama indomilk. Kalo newjeans indomie;1,87E+18;;curious_fingers;in;;0;0;0;https://x.com/undefined/status/1872074640136482935;2900534460;
1,87E+18;Wed Dec 25 16:58:11 +0000 2024;0;@ignander kalau weekday cepet sih Kak paling jam 10 atau 11.. ini mungkin karena hari liburan shsjsj. ya ampun boleh aku nitip 1? indomie newjeans. :];1,87E+18;;jarethaus;in;;0;1;0;https://x.com/undefined/status/1871963663994958295;3275307210;
1,87E+18;Wed Dec 25 08:27:42 +0000 2024;0;Newjeans aja makan indomie.. https://t.co/XYtNUI4uPX;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1871835155452850176/pu/img/wfL8en75nYHlQf4X.jpg;;in;;0;0;0;https://x.com/undefined/status/1871835197324546355;1,38E+18;
1,87E+18;Tue Dec 24 07:18:41 +0000 2024;11;Aroma dan rasa Indomie Fiery Chikin emang pasti menggoda! Rasa ayam goreng ala Korea yang pedas manis asin dan gurih + aromanya bikin makin craving lho Indomie Lovers! Komen yang setuju ya! #OhMyGoodItsIndomie https://t.co/qS0CFCptpW;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1871455370222424064/pu/img/JX3TUHlzw4wFTORa.jpg;;in;;0;1;3;https://x.com/undefined/status/1871455441781399572;284428760;
1,87E+18;Tue Dec 24 04:11:53 +0000 2024;0;indomie newjeans yg k-rose enak deh tp odennya cm sebiji doang;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1871408431795785987;55759874;
1,87E+18;Mon Dec 23 16:03:29 +0000 2024;2;@1 hello teman-teman uncha sekalian! Kenalin aku Ella &gt;;;;;;;;;;;
1,87E+18;Mon Dec 23 13:16:40 +0000 2024;0;@RoamerFranco netnot! indomie kuah yang collab sama newjeans itu abang!! yang warna biruu.;1,87E+18;;sumeilune;in;;0;0;0;https://x.com/undefined/status/1871183143602167937;1,81E+18;
1,87E+18;Mon Dec 23 06:52:39 +0000 2024;8;Date moment mana nih yang paling seru dan buat kamu ngerasa Oh My Good! Pssst Indomie Korean Ramyeon Series K-Rose dengan rasa saus Rose ala Korea yang gurih creamy dan pedas bakalan bikin nge-date Indomielovers semakin seru! #OhMyGoodItsIndomie https://t.co/qe9iZdtnMf;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1871086395256905728/pu/img/EchJAyk89cVOdaHB.jpg;;in;;0;1;1;https://x.com/undefined/status/1871086498579362155;284428760;
1,87E+18;Mon Dec 23 00:24:33 +0000 2024;1;@scaranauva Indomie - 3rb Tulisan hype abis - +1rb BA newjeans - +2rb Gitu kali itungan org org indomie wlwkwkwkwk Minimal kalo mau naikin harga ada photocardnya lah bang indomilk aja ngeluarin pc;1,87E+18;;scaranauva;in;;0;2;0;https://x.com/undefined/status/1870988833166389469;1,28E+18;
1,87E+18;Sun Dec 22 09:57:26 +0000 2024;9;Oh My Good! Gak kuat banget makan Indomie Spicy Ramyeon rasa sup jamur pedas ala Korea yang gurih pedas &amp;;;;;;;;;;;
1,87E+18;Sun Dec 22 03:53:33 +0000 2024;0;kita ushakan indomie lucu newjeans itu;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1870679039121441080;1,72E+18;
1,87E+18;Sun Dec 22 02:26:30 +0000 2024;0;Guys newjeans beneran bubar? Terus nasib kontraknya sama indomie gimana?;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1870657131852296684;1,66E+18;
1,87E+18;Sun Dec 22 00:44:14 +0000 2024;0;eh kocak indomie newjeans yang rose rasanya kek masakan RM padang;1,87E+18;;;in;;0;1;0;https://x.com/undefined/status/1870631395930059000;1,02E+18;
1,87E+18;Sat Dec 21 15:24:45 +0000 2024;0;@sosmedkeras Indomie goreng yang baru kolaborasi dengan newjeans enak banget coo;1,87E+18;;sosmedkeras;in;;0;0;0;https://x.com/undefined/status/1870490597611761687;1,42E+18;
1,87E+18;Sat Dec 21 13:04:15 +0000 2024;0;@strwbbyie aku mending makan mie wow apa indomie newjeans?;1,87E+18;;strwbbyie;in;;0;1;0;https://x.com/undefined/status/1870455242296570267;1,46E+18;
1,87E+18;Sat Dec 21 12:01:11 +0000 2024;0;Demi Indomie newjeans yang biru pedes gila;1,87E+18;;;in;;0;1;0;https://x.com/undefined/status/1870439367917121605;2833590194;
1,87E+18;Sat Dec 21 04:00:50 +0000 2024;0;@ferran_peak Bagi pendapat tentang Indomie X NewJeans;1,87E+18;;ferran_peak;in;;0;1;0;https://x.com/undefined/status/1870318487077585262;1,36E+18;
1,87E+18;Sat Dec 21 03:32:41 +0000 2024;0;Newjeans nge-review Indomie kah ini? https://t.co/C9ZX6AUiV7;1,87E+18;https://pbs.twimg.com/media/GfSuTURbUAAXlTz.jpg;;in;;0;0;0;https://x.com/undefined/status/1870311401228820824;8,60E+17;
1,87E+18;Sat Dec 21 02:35:00 +0000 2024;0;@Subhanallahkiky Ini klo ga salah pas bts newjeans x indomie ga sih?;1,87E+18;;SubhanallahKiky;in;;0;0;0;https://x.com/undefined/status/1870296884583247927;1,27E+18;
1,87E+18;Sat Dec 21 00:47:30 +0000 2024;1;newjeans aka jeanz yang udah pindah tempat kerja pindah kosan dan gara gara itu jadi makin rajin makin makan indomie udah beneran mirip average muda mudi indo yang lagi struggle dalam hidupnya https://t.co/5qMfubdFbD;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1870269815103123456/pu/img/1LtTwq4dlWqxQkVj.jpg;;in;;0;0;0;https://x.com/undefined/status/1870269833658675290;1,10E+18;
1,87E+18;Fri Dec 20 08:23:53 +0000 2024;0;baru nyobain indomie newjeans spicy ramyeon tapi versi popmie nya.. ternyata enak banget lebih enak daripada shin ramyeon atau anseongtangmyeon trus pedes banget dah https://t.co/NNJIz2DRUP;1,87E+18;https://pbs.twimg.com/media/GfOnWJEa0AA0CvR.jpg;;in;;0;0;0;https://x.com/undefined/status/1870022294934008183;2275390344;
1,87E+18;Thu Dec 19 06:10:32 +0000 2024;0;Ya betul Indomie versi newjeans bisa jadi opsi ransum pendemo hari Ini.;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1869626350736470057;1,83E+18;
1,87E+18;Thu Dec 19 05:55:05 +0000 2024;15;PAKETTT! Etsss bukan dari Korea tapi Indomie Spicy Ramyeon yang kuahnya rasa sup jamur pedas ala Korea~ Sekarang kalau kangen cita rasa Korea gak perlu ke Korea soalnya bisa masak Indomie Spicy Ramyeon yang otentik gurih pedas dan segar! #OhMyGoodItsIndomie https://t.co/lq66OfZZDY;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1869622328780558336/pu/img/YcCUH3AUoBABGe15.jpg;;in;;0;1;2;https://x.com/undefined/status/1869622461203132669;284428760;
1,87E+18;Wed Dec 18 16:49:18 +0000 2024;1;real guys indomie x newjeans yang biru itu enak bangettt nget nget (tips: kuahnya dibikin kentel +10000 aura) https://t.co/JTZ3UInHsq;1,87E+18;https://pbs.twimg.com/media/GfGH3l2aYAAPDi1.jpg;;in;;0;1;0;https://x.com/undefined/status/1869424712742515067;1,50E+18;
1,87E+18;Wed Dec 18 09:31:12 +0000 2024;0;sebelumnya juga ada indomie x newjeans paket tas pvc. lumayan tasnya buat nonton konser ;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1869314462785867925;1,30E+18;
1,87E+18;Wed Dec 18 07:54:12 +0000 2024;0;btw di tulisannya sih ini Indomie X newjeans tapi aku belinya gak di official store nya Indomie tapi di toko lain;1,87E+18;;huihuimoon96;in;;0;1;0;https://x.com/undefined/status/1869290052024697162;1,26E+18;
1,87E+18;Wed Dec 18 07:25:56 +0000 2024;9;Oh My Good! Siapa yang bisa nolak sih kalau ditawarin Indomie K-Rose dengan saus rose yang gurih pedas dan creamy! #OhMyGoodItsIndomie https://t.co/Ae2zrxneeH;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1869281329428475904/pu/img/N7-elU_d-07T1V5Y.jpg;;in;;0;0;2;https://x.com/undefined/status/1869282939223368176;284428760;
1,87E+18;Tue Dec 17 14:55:16 +0000 2024;0;Indomie tolong undang newjeans!!!!;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1869033626895340000;329503019;
1,87E+18;Tue Dec 17 08:41:03 +0000 2024;9;Oh My Good! Ini dia yang bikin dar der dor pas masuk mulut tapi nagih terus Sensasi pedas Indomie Fiery Chikin ala ayam goreng Korea nikmatnya otentik Korea banget! Comment yang setuju! #OhMyGoodItsIndomie https://t.co/il5cZTb3Ey;1,87E+18;https://pbs.twimg.com/ext_tw_video_thumb/1868939300253188098/pu/img/U6MVwPt_PVWD_cRY.jpg;;in;;0;0;4;https://x.com/undefined/status/1868939451638202421;284428760;
1,87E+18;Tue Dec 17 05:49:25 +0000 2024;4;nyemil mie indomie newjeans aja ga sih #sandyourheart;1,87E+18;;;in;;0;0;0;https://x.com/undefined/status/1868896260608213067;1,84E+18;
