conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,98659E+18;Fri Nov 07 00:13:54 +0000 2025;1;はい！はい！ﾊｲﾊｲ.ᐟ 今日もお仕事前の～推し事完了 夢の国から現実世界のお仕事に 切り替えて〜頑張ってくるw #ATEEZ #에이티즈 理由は いちばん好きだから〜 #ATEEZ #2025MAMAVOTE https://t.co/YvsVZs95tz;1,98659E+18;https://pbs.twimg.com/media/G5HHJXSbIAYkvYd.jpg;;ja;;0;0;0;https://x.com/undefined/status/1986587879070740947;1,31063E+18;
1,98659E+18;Fri Nov 07 00:13:23 +0000 2025;0;TE AMO TE AMO TE AMO TE AMO TE AMO TE AMO;1,98659E+18;;;pt;;0;0;0;https://x.com/undefined/status/1986587752377499873;2986420415;
1,98659E+18;Fri Nov 07 00:11:58 +0000 2025;0;De madrugá de madrugá de madrugá de madrugá ️️️;1,98659E+18;;;es;;0;0;0;https://x.com/undefined/status/1986587395949797548;504692812;
1,98658E+18;Fri Nov 07 00:11:25 +0000 2025;1;@hedebonbon おはようございます( ˃◡˂ )️ 暖かくして素敵な休日をお過ごしください;1,98659E+18;;hedebonbon;ja;;0;0;0;https://x.com/undefined/status/1986587254027092382;1,62676E+18;
1,98659E+18;Fri Nov 07 00:11:05 +0000 2025;4;今日もENHYPENへ #ENHYPEN #2025MAMAVOTE https://t.co/S4kvUNvefC;1,98659E+18;https://pbs.twimg.com/media/G5HGgUibcAACOwj.jpg;;ja;;0;0;3;https://x.com/undefined/status/1986587172200456703;1,58124E+18;
1,98659E+18;Fri Nov 07 00:07:50 +0000 2025;1;te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon te amo jakehoon;1,98659E+18;;;fi;;0;1;0;https://x.com/undefined/status/1986586354537427457;1,70398E+18;
1,98658E+18;Fri Nov 07 00:06:37 +0000 2025;0;@nanadoongifess NA JAEMIN THANK YOU NA JAEMIN THANK YOU NA JAEMIN THANK YOU NA JAEMIN THANK YOU NA JAEMIN THANK YOU NA JAEMIN THANK YOU NA JAEMIN THANK YOU @NCTsmtown_DREAM;1,98659E+18;;nanadoongifess;en;;0;0;0;https://x.com/undefined/status/1986586049787957564;1,11837E+18;
1,98656E+18;Fri Nov 07 00:05:19 +0000 2025;0;@nouonl ちょこちゃん おはよぉぉ^^ 懐っこいイーブイなのかなかわいいなあ(*^^*);1,98659E+18;;nouonl;ja;;0;0;0;https://x.com/undefined/status/1986585721269068076;1,48663E+18;
1,98658E+18;Fri Nov 07 00:00:30 +0000 2025;1;. ᕕ ᕕ ( ⌯ΦωΦ⌯) ┏━ ️ ️━━┓ 11月6日(木) ┗━━━━━┛ 🈵️16時-17時半 🈵️܀ #満了 🈵️ 🈵️18時-19時半 🈵️20時-22時 🈵️22時半-24時 ܀ ... #𝕀ℤ𝕌𝕄𝕀ℤꓵ𝕎𝐈𝐙𝐮𝐌𝐈𝕎ꓵℤ𝕀𝕄𝕌ℤ𝕀 ܀ ...銀座1️⃣1️⃣0️⃣6️⃣ 𝕋𝕙𝕖𝕣𝕖 https://t.co/L8MTlJWU4W;1,98658E+18;https://pbs.twimg.com/ext_tw_video_thumb/1986584488504344576/pu/img/zFRsOosDyLztU2ze.jpg;;ja;;1;0;0;https://x.com/undefined/status/1986584507416514934;1,79293E+18;
1,98655E+18;Thu Nov 06 23:59:03 +0000 2025;0;@aldebaran_654 かわいいね〜 よちよちよちよちよちよちよちよちよちよちよちよち おててももちもちぬいぐるみでかわいいよ〜️;1,98658E+18;;aldebaran_654;ja;;0;0;0;https://x.com/undefined/status/1986584142595891260;1,57887E+18;
1,98658E+18;Thu Nov 06 23:58:58 +0000 2025;1;巻きつきハグ ‍⬛うつ伏せ&amp;;;;;;;;;;;
1,98656E+18;Thu Nov 06 23:58:45 +0000 2025;0;@Amaou_sweet_ つぶちゃ〜っ️ おはなびありがとう〜！！！！ そして聞いてくれてありがとう️️️嬉しいよっ;1,98658E+18;;Amaou_sweet_;ja;;0;0;0;https://x.com/undefined/status/1986584067970936976;1,79539E+18;
1,98658E+18;Thu Nov 06 23:58:30 +0000 2025;0;Lucu banget bonedo-&gt;;;;;;;;;;;
1,85335E+18;Thu Nov 06 23:58:11 +0000 2025;0;D-177 Have a good day นะคับ วันศุกร์ซะที จะหมดสัปดาห์นี้แล้ว https://t.co/uNZMeKIlZX;1,98658E+18;https://pbs.twimg.com/media/G5HDjInaYAAjNIS.jpg;0617_JunnieWY;th;;0;0;0;https://x.com/undefined/status/1986583925616222237;77424131;
1,98658E+18;Thu Nov 06 23:57:30 +0000 2025;0;リクエストしました #INI @official__INI #INI_THE_WINTER_MAGIC #INI_Present;1,98658E+18;;;ja;;0;0;0;https://x.com/undefined/status/1986583753737867506;1,47895E+18;
1,98644E+18;Thu Nov 06 23:55:59 +0000 2025;0;@whoisyayee ชาติขอให้ได้ดูด้วยเถอะ (⸝⸝o̴̶̷᷄‸o̴̶̷̥᷅⸝⸝);1,98658E+18;;whoisyayee;th;;0;0;0;https://x.com/undefined/status/1986583370755969432;1,96466E+18;
1,98658E+18;Thu Nov 06 23:55:33 +0000 2025;0;- jomblo ngenes - ihh ayo temenann!! aku ga gigit kokkk &lt;;;;;;;;;;;
1,98658E+18;Thu Nov 06 23:55:31 +0000 2025;0;@hiyocom_channel おはひよ！ひよこさん、おはようございます！今日も一日頑張りましょう;1,98658E+18;;hiyocom_channel;ja;;0;0;0;https://x.com/undefined/status/1986583254024253690;1,12958E+18;
1,98639E+18;Thu Nov 06 23:55:11 +0000 2025;0;@hamtyuta なんだかんだ和食がやっぱり一番好きです️ ありがとうございます*ଘ(੭*ˊᵕˋ)੭* ੈ‧₊˚;1,98658E+18;;hamtyuta;ja;;0;0;0;https://x.com/undefined/status/1986583171618767164;1,7484E+18;
1,98657E+18;Thu Nov 06 23:54:56 +0000 2025;5;@booniecake AAAAAAHHHHHHHHHHHHHHHHHHHHHH;1,98658E+18;;booniecake;und;;0;1;0;https://x.com/undefined/status/1986583108888523120;1,39336E+18;
1,98658E+18;Thu Nov 06 23:54:00 +0000 2025;0;ขอให้เป็นวันที่ดีเจอแต่สิ่งที่ดีนะคะคนเก่ง UPLIFTING VIBES ENGFA07 #อิงฟ้าวราหะ #อิงฟ้ามหาชน #EngfaWaraha @EWaraha https://t.co/lOjFx5BuqZ;1,98658E+18;https://pbs.twimg.com/media/G5FA6gLboAEGgSl.jpg;;th;;0;0;0;https://x.com/undefined/status/1986582871843189018;1,69959E+18;
1,98658E+18;Thu Nov 06 23:53:34 +0000 2025;5;おはようございます 快晴️⤴️ 今日も素敵な１日を イケメンさん️️ https://t.co/qzRdD1eo9P;1,98658E+18;https://pbs.twimg.com/media/G5HCfz7bIAMlQhi.jpg;;ja;;0;0;1;https://x.com/undefined/status/1986582764603514976;1,53634E+18;
1,98658E+18;Thu Nov 06 23:52:35 +0000 2025;0;あ～ちゃんインライしてたやん！ あ～ちゃんあ～ちゃんあ～ちゃんあ～ちゃんあ～ちゃんあ～ちゃん;1,98658E+18;;;ja;;0;0;0;https://x.com/undefined/status/1986582515830956335;4188422052;
1,98629E+18;Thu Nov 06 23:52:31 +0000 2025;0;@ipadophel aKU BARU TAU BEJIR. . . GELO gk tau‼️ dari ak sih semua usiL jadi cuma bisa sBAR‼️‼️ ngakakyakin bgt langsung lemes pWOL‼️ ayo ke THAILAND aku hilang timbul but i would always love you in every interaction { nangis keciL } ;1,98658E+18;;ipadophel;in;;0;0;0;https://x.com/undefined/status/1986582498172936686;2499016922;
1,98658E+18;Thu Nov 06 23:52:29 +0000 2025;0;@enbaibo_02 護國🇯🇵さーん、おはようございます 可愛いありがとうございます 護國さんも素敵な金曜日、週末をお過ごしください️;1,98658E+18;;enbaibo_02;ja;;0;0;0;https://x.com/undefined/status/1986582491164254643;2598279175;
1,98658E+18;Thu Nov 06 23:51:53 +0000 2025;0;PINK TYUN PINK TYUN PINK TYUN ️️️️️;1,98658E+18;;;tl;;0;0;0;https://x.com/undefined/status/1986582341062431227;1,08923E+18;
1,98658E+18;Thu Nov 06 23:51:40 +0000 2025;1;️️️️️️️ ️️ 단짝즈 ️️ ️️️️️️️;1,98658E+18;;;ko;;0;0;0;https://x.com/undefined/status/1986582287673364883;1,86504E+18;
1,98658E+18;Thu Nov 06 23:50:24 +0000 2025;4; #ROCKY #HAMO 306/365 사랑해 라키 ️‍ Te amo muito Rocky ️‍ Se você desejar isso se tornará realidade! ‍️ Beijos pra HAMO #라키 #하모 #WouldYouBeMy #ForeverandEver @p_rockyent @wonijin_ent https://t.co/62YbCD4PcS;1,98658E+18;https://pbs.twimg.com/media/G5HBw8ZX0AAaFEJ.jpg;;pt;;0;0;2;https://x.com/undefined/status/1986581965131100453;1,39624E+18;
1,98658E+18;Thu Nov 06 23:50:18 +0000 2025;0;わ！わ！わ！！！姫ちゃああ！！！！ めっちゃ素敵ぃぃ！！！いいなあ！！ デジタルサイネージも 幸せの共有ありがとう！！！！！！！;1,98658E+18;;;ja;;0;0;0;https://x.com/undefined/status/1986581940955488380;1,811E+18;
1,98658E+18;Thu Nov 06 23:50:17 +0000 2025;0;推しを2回押すだけ簡単投票 明日まで #最愛ドル #テーマPICK 11月カムバック&amp;;;;;;;;;;;
1,98658E+18;Thu Nov 06 23:50:13 +0000 2025;1;#YoMeRebelo7N #YoMeRebelo8N . . #RocioNoTeCreo https://t.co/t1UKL3s2Yx;1,98658E+18;https://pbs.twimg.com/media/G5HBujYWoAA9yV9.jpg;;und;;0;0;2;https://x.com/undefined/status/1986581921422282906;1,33991E+18;
1,98658E+18;Thu Nov 06 23:50:11 +0000 2025;1;UUUUUUUUU UMADACCHI UUUUUUUU UMA PYOI UMA PYOI https://t.co/JrZUu9wGf8;1,98658E+18;https://pbs.twimg.com/media/G5HBZQFWwAA4dB8.jpg;;in;;0;0;0;https://x.com/undefined/status/1986581911758635173;1,36256E+18;
1,98608E+18;Thu Nov 06 23:50:10 +0000 2025;0;@nkskrdwyn Duh malam bgt yah kakak padahal pengen bgt join ;1,98658E+18;;nkskrdwyn;in;;0;0;0;https://x.com/undefined/status/1986581909967905224;1,92223E+18;
1,98658E+18;Thu Nov 06 23:50:07 +0000 2025;63;251106 위버스 대면 1차 #andTeam #앤팀 #YUMA #ユウマ #유마 https://t.co/qptekGLlvA;1,98658E+18;https://pbs.twimg.com/media/G5HBsxSaMAAFlCn.jpg;;ko;;3;0;33;https://x.com/undefined/status/1986581897011720404;1,8397E+18;
1,98658E+18;Thu Nov 06 23:50:07 +0000 2025;0;oh dah sampe sokor gaes KEKWKWKWK MANTAPPPP;1,98658E+18;;imnvyp;in;;0;0;0;https://x.com/undefined/status/1986581896290312375;1,35622E+18;
1,98658E+18;Thu Nov 06 23:50:07 +0000 2025;1;おはようございます金曜日 今日はあったかいかも それだけでなんかうれしい;1,98658E+18;;;ja;;0;1;0;https://x.com/undefined/status/1986581894130200662;1,16972E+18;
1,98658E+18;Thu Nov 06 23:50:01 +0000 2025;3;おはよーございます️ いつも朝ごはん食べないけど、 休みの日はゆっくり食べるんだq(q'∀`*) たまの贅沢Uber！！ 金曜日みなさんがんばろーにょღღ ̥̑ .̮ ̥̑) https://t.co/EU3qMDNhoR;1,98658E+18;https://pbs.twimg.com/media/G5HBrWNbIAIPGRN.jpg;;ja;;0;1;0;https://x.com/undefined/status/1986581868477882872;1,27341E+18;
1,98658E+18;Thu Nov 06 23:50:00 +0000 2025;2;Morning Newwiee @New_Thitipoom #Newwiee Please eat something yummy today okay? Good food always brings good mood. https://t.co/N7fQ14TsnP;1,98658E+18;https://pbs.twimg.com/media/G4y273_akAEi0Hu.jpg;;en;;0;0;3;https://x.com/undefined/status/1986581865118028273;28643847;
1,98658E+18;Thu Nov 06 23:49:56 +0000 2025;1;#YoMeRebelo7N #YoMeRebelo8N . . #RocioNoTeCreo https://t.co/3BAk6aQG3w;1,98658E+18;https://pbs.twimg.com/media/G5HBqVzWkAAQDHP.jpg;;und;;0;0;1;https://x.com/undefined/status/1986581851558060281;1,33991E+18;
1,98658E+18;Thu Nov 06 23:49:56 +0000 2025;1;#입트 쪼나쪼나ㅏ️‍ 내일 토요일‼️‼️‼️‼️‼️‼️ 오늘만 홧팅해봅시다 내일이 기다리니까;1,98658E+18;;;ko;;0;0;0;https://x.com/undefined/status/1986581848500408377;1,97376E+18;
1,98658E+18;Thu Nov 06 23:49:42 +0000 2025;0;ไม่เป็นไร ไม่เป็นไรนะ ไม่เป็นไรเลย ไม่เป็นไรเว้ย ไม่เป็นไรจ้า ไม่เป็นไรค่ะ ไม่เป็นไรงับ ไม่เป็นไรคับ;1,98658E+18;;;th;;0;0;0;https://x.com/undefined/status/1986581792099533267;1,58491E+18;
1,98641E+18;Thu Nov 06 23:49:40 +0000 2025;2;おはぼん*｡( ´∩ ͈ω ͈∩` )*｡ 金曜日乗り越えようね️‍️‍️‍;1,98658E+18;;ivy__ai;ja;;0;4;0;https://x.com/undefined/status/1986581780628123673;1262152686;
1,98658E+18;Thu Nov 06 23:49:39 +0000 2025;4;おはようございません！！！ ひまりです [▓▓]=͟͟͞͞=͟͟͞͞ εː){お布団がひまりを離してくれない。 金曜日ゆるふぁいだよ[▓▓]꜆'ω')ﾉ゛;1,98658E+18;;;ja;;0;0;0;https://x.com/undefined/status/1986581779755704697;1,96143E+18;
1,98658E+18;Thu Nov 06 23:49:35 +0000 2025;0;EU NÃO VOU TE ASSUMIR HONGJOONG NÃO ADIANTAAAAA;1,98658E+18;;;pt;;0;1;0;https://x.com/undefined/status/1986581762588213259;1,7253E+18;
1,98654E+18;Thu Nov 06 23:49:09 +0000 2025;1;@kankan_ovo_ こちらこそ、いつもありがとうございます️ 光と共に シャローム ;1,98658E+18;;kankan_ovo_;ja;;0;0;0;https://x.com/undefined/status/1986581650407629222;2557801993;
1,98658E+18;Thu Nov 06 23:49:04 +0000 2025;42;おはようございます！('ω')ノ やっと金曜日です。よく頑張って、週末を楽しんでください！ (∩&gt;;;;;;;;;;;
1,98658E+18;Thu Nov 06 23:49:02 +0000 2025;1;ジェヒョンおはよう️ 金曜日だ〜わーい 朝からめちゃくちゃいい天気 今日も元気に頑張ろう #jaehyun #AlwaysOnJaehyunSide #우리는_영원히_재현이편 https://t.co/Dd6a9ZI60l;1,98658E+18;https://pbs.twimg.com/media/G5HBdPYasAAumU2.jpg;;ja;;0;0;0;https://x.com/undefined/status/1986581623568253054;1,8327E+18;
1,97859E+18;Thu Oct 16 15:18:56 +0000 2025;0;@NANCY0V @NJZBAM2 And I can t find Indomie Newjeans here in my city Indonesia is large dumbass;1,97884E+18;;arrriiie39;en;;0;0;0;https://x.com/undefined/status/1978843108440682963;107256407;
1,97575E+18;Wed Oct 08 02:49:20 +0000 2025;0;@lxverainyblue Newjeans if they are indomie;1,97576E+18;;lxverainyblue;en;;0;1;0;https://x.com/undefined/status/1975755360742060049;1,92916E+18;
1,94262E+18;Mon Sep 29 05:53:13 +0000 2025;0;wts ina newjeans njz indomie mini photocard set 65K ෆ manual/ ෆ depok https://t.co/DzmJfU3zZv;1,97254E+18;https://pbs.twimg.com/media/G1_ezswbEAA33hG.jpg;ieattheavocado;en;;0;0;0;https://x.com/undefined/status/1972540144080339399;1,45794E+18;
1,96529E+18;Tue Sep 09 05:33:05 +0000 2025;498;Remember when Indomie do a full global promo for Indomie x NewJeans https://t.co/8XmjPzkZRG;1,96529E+18;https://pbs.twimg.com/amplify_video_thumb/1965287245432377344/img/ZO-84FP7ikXTNwcg.jpg;;en;;1;4;65;https://x.com/undefined/status/1965287321219273170;1,58016E+18;
1,96386E+18;Fri Sep 05 08:03:04 +0000 2025;0;@RR_FR01 @Snper22 As of Sept 2025 NewJeans' deals are limited due to ADOR dispute &amp;;;;;;;;;;;
1,95912E+18;Sat Aug 23 05:18:24 +0000 2025;284;My friend bought Indomie packs and received NewJeans photocards ofc they are now mine. https://t.co/AaZ4daoYI8;1,95912E+18;https://pbs.twimg.com/media/GzA0Ak2boAE6XeN.jpg;;en;;1;0;21;https://x.com/undefined/status/1959123031650889778;1,58016E+18;
1,95766E+18;Tue Aug 19 04:05:29 +0000 2025;0;snagged indomie x newjeans mini postcard set couldnt believe my eyes when i saw it in the supermarket https://t.co/VbXE0PnLci;1,95766E+18;https://pbs.twimg.com/media/Gyr89YZacAY8LWv.jpg;;en;;0;0;0;https://x.com/undefined/status/1957655132667277480;1,3661E+18;
1,95672E+18;Sat Aug 16 14:23:04 +0000 2025;0;The success of Indomie × NewJeans highlights how Indonesia sets the standard for K-Pop brand power. From creative campaigns to global buzz it proves Indonesian fans and brands together can influence the world stage in unique and powerful ways.;1,95672E+18;;rezxhfx;en;;0;0;0;https://x.com/undefined/status/1956723389634326718;1,85662E+18;
1,95672E+18;Sat Aug 16 14:23:04 +0000 2025;3;In 2025 Indonesia shines as a top K-Pop hub with Indomie proudly teaming up with NewJeans. This collab shows how local brands are not just following trends but leading the wave proving Indonesia s strength in shaping global K-Pop culture. #NewJeans #Indonesia https://t.co/WdxFeWQ679;1,95672E+18;https://pbs.twimg.com/media/GyesfVtb0AAHNpp.jpg;;en;;0;1;0;https://x.com/undefined/status/1956723386484433180;1,85662E+18;
1,95551E+18;Wed Aug 13 05:43:32 +0000 2025;1;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,95475E+18;Mon Aug 11 03:57:13 +0000 2025;0;just got the newjeans x indomie noodles bro i miss my girls sm;1,95475E+18;;;en;;1;1;0;https://x.com/undefined/status/1954753948612775970;1,12707E+18;
1,95193E+18;Sun Aug 03 09:07:52 +0000 2025;1444; I miss newjeans but indomie so delicious BUNNIES STAWPH https://t.co/XpSxnuFSMQ;1,95193E+18;https://pbs.twimg.com/ext_tw_video_thumb/1951932980911624193/pu/img/gNg9mfpupc_nMqJx.jpg;;en;;11;2;204;https://x.com/undefined/status/1951933022644875594;1,67115E+18;
1,95091E+18;Thu Jul 31 13:19:18 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,95055E+18;Wed Jul 30 13:16:02 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,94911E+18;Sat Jul 26 17:13:31 +0000 2025;0;@idextratime going to buy more indomie and stream more newjeans;1,94916E+18;;idextratime;en;;0;0;0;https://x.com/undefined/status/1949156139154931850;1,60621E+18;
1,94914E+18;Sat Jul 26 16:02:54 +0000 2025;0;successful host benefits: * free purple macaron binder * free 2 line friends minji photocard * free 2 supernatural unsealed album * free newjeans indomie cards # newjeans minji hanni haerin danielle hyein sg25 get up supernatural line friends sg 24 newjeans weverse pc ph mhdhh;1,94914E+18;;gigibreadlover;en;;0;1;0;https://x.com/undefined/status/1949138365858640213;1,60148E+18;
1,94764E+18;Tue Jul 22 13:04:16 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,94713E+18;Mon Jul 21 09:45:17 +0000 2025;0;@Ernenewjeans well the only reason they do this is because they want to protect the brand name ador that MHJ made its crazy how underhanded they are even telling a fan NOT to promote newjeans indomie because it was for only newjeans/MHDHH;1,94723E+18;;Ernenewjeans;en;;0;0;0;https://x.com/undefined/status/1947231398328209821;1,73174E+18;
1,94462E+18;Mon Jul 14 05:14:36 +0000 2025;0;SVT klo collab sm local brand lg smoga kluarin photocard ky gini jg I think freebies Ind0food bgs2 &amp;;;;;;;;;;;
1,94262E+18;Wed Jul 09 05:33:25 +0000 2025;0;wts ina newjeans njz indomie mini photocard set 65K exc shopee fee 12% depok https://t.co/WaUbT1qrrH;1,94282E+18;https://pbs.twimg.com/media/GvZH534aYAQdDHe.jpg;ieattheavocado;en;;0;1;0;https://x.com/undefined/status/1942819358407025038;1,45794E+18;
1,94262E+18;Tue Jul 08 16:38:55 +0000 2025;0;wts newjeans njz hanni season's greetings 2025 sg25 8 pcs 120K indomie mini photocard set 65K exc shopee fee 12% depok https://t.co/Ig9gfP3fP5;1,94262E+18;https://pbs.twimg.com/media/GvWWo7SbEAAGbMX.jpg;;en;;1;1;1;https://x.com/undefined/status/1942624448282255716;1,45794E+18;
1,94175E+18;Sun Jul 06 06:53:43 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,9415E+18;Sat Jul 05 13:51:31 +0000 2025;0;🆕 want to sell / wts postcard newjeans (NJZ) x indomie - ⁠only on - ⁠10k (include frame &amp;;;;;;;;;;;
1,9407E+18;Thu Jul 03 14:03:35 +0000 2025;2;wts ina lfb storange box pc photocard sticker 3k / ea newjeans postcard x indomie 10k all tapcash jaemin candy unseal (saldo 10k) 65k tapcash jeno candy sealed 60k tapcash haechan mark candy 55k / ea (ga ke foto) jaksel accept ww worldwide but must have ina address https://t.co/81aFeM5v50;1,94077E+18;https://pbs.twimg.com/media/Gu8DHsRXwAAVrkq.jpg;nectarns;en;;0;5;0;https://x.com/undefined/status/1940773419265806640;2653680361;
1,94069E+18;Thu Jul 03 08:53:28 +0000 2025;0;@ijbolismimpact newjeans indomie;1,9407E+18;;ijbolismimpact;en;;0;1;0;https://x.com/undefined/status/1940695373338890634;1,74574E+18;
1,9399E+18;Tue Jul 01 04:23:00 +0000 2025;0;@ggvkevst Nitip indomie newjeans️️;1,9399E+18;;dustofmisu;en;;0;1;0;https://x.com/undefined/status/1939902533537079708;4702302998;
1,93961E+18;Mon Jun 30 09:27:37 +0000 2025;0;@tomattosss ada album only+ qr sm newjeans indomie postcard nih;1,93962E+18;;165site;en;;0;0;0;https://x.com/undefined/status/1939616805930311892;1,68384E+18;
1,93889E+18;Sat Jun 28 09:16:35 +0000 2025;1;@58puppylo they claim bcs of this news chanel release the picture. Well chanel tagging newjeans_official..Chanel never acknowledged mhdhh or any revolutionary action by them. Only indomie do so but last 2 month indomie also make a drastic Uturn and using ;1,93889E+18;;58puppylo;en;;0;0;0;https://x.com/undefined/status/1938889251363737635;1,89945E+18;
1,93808E+18;Thu Jun 26 03:37:48 +0000 2025;6;whhy are there newjeans photocards in my pack of indomie;1,93808E+18;;;en;;0;1;0;https://x.com/undefined/status/1938079221923848247;7,86662E+17;
1,93777E+18;Wed Jun 25 07:14:42 +0000 2025;1;didnt get to go to the pop ups in makati so i had to order online #OhMyGoodItsIndomie #KoreanRamyeonSeries https://t.co/obObddecPb;1,93777E+18;https://pbs.twimg.com/media/GuRY1ULbwAEN_pU.jpg;;en;;0;1;0;https://x.com/undefined/status/1937771415786389815;1,84943E+18;
1,93531E+18;Wed Jun 18 12:03:39 +0000 2025;0;wts wtb photocard pc bts newjeans nj indomie postcard ina;1,93531E+18;;;en;;0;0;0;https://x.com/undefined/status/1935307417597919700;402465149;
1,93495E+18;Tue Jun 17 12:27:59 +0000 2025;747;Can t wait to get home eat Indomie and have NewJeans and other good music on loop. My kind of reset. https://t.co/PQNTPoi7z5;1,93495E+18;https://pbs.twimg.com/media/GtpT0AOa4AAzT2E.jpg;;en;;2;4;83;https://x.com/undefined/status/1934951153177157936;1,28467E+18;
1,93461E+18;Mon Jun 16 13:33:28 +0000 2025;2; wts aab bts photocard jk v ina ୨୧ co ୨୧ include all ୨୧ dm for condition batam ୨୧ splitpay spay yaa wts wtb photocard pc bts newjeans nj indomie postcard https://t.co/mQgZrNn2iy;1,93461E+18;https://pbs.twimg.com/media/GtkZNgCakAAOf49.jpg;;en;;1;0;0;https://x.com/undefined/status/1934605246577451389;402465149;
1,93308E+18;Thu Jun 12 08:32:54 +0000 2025;3;WTS POSTCARD INDOMIE X NEW JEANS #newjeans #NewJeans #indomie #pc #photocard #PHOTOCARD #postcard #wts #bunnies #BUNNIES #Minji #Hanni #Haerin #Hyein #Danielle #zonajajan #zonauang #kpop #kpopers https://t.co/5vAx0gVURB;1,93308E+18;https://pbs.twimg.com/media/GtOuCq4b0AArK-a.jpg;;en;;0;0;2;https://x.com/undefined/status/1933080056378896520;1,04961E+18;
