conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,98585E+18;Wed Nov 05 01:40:10 +0000 2025;0;@me_jinkaiiii ¸. ° ˜˜ ° .¸ ° ˜˜ ° .¸ ╔╗╔╦══╦═╦═╦╗╔╗ (¯`v´¯) ║╚╝║══║═║═║╚╝║ `·.¸.·' ║╔╗║╔╗║╔╣╔╩╗╔╝ ¸. ° ╚╝╚╩╝╚╩╝╚╝═╚╝ (¸.·´ ;1,98588E+18;;me_jinkaiiii;in;;0;1;0;https://x.com/undefined/status/1985884817024778629;1,83968E+18;
1,98588E+18;Wed Nov 05 01:40:03 +0000 2025;0;Svts halo pagii jajan yu bisa take satuanhttps://x.com/haiul_an/status/1982299145106055387?t=X5AaF72F9rnAlSML-RiQoQ&amp;;;;;;;;;;;
1,98587E+18;Wed Nov 05 01:32:48 +0000 2025;1;@ImAukung จุ๊บเร็กให้พี่ไปแล้ว พวกเราจะเรียกร้องจากยัยน้องได้อีกไม๊คะ;1,98588E+18;;ImAukung;th;;0;1;0;https://x.com/undefined/status/1985882959577301075;1,81248E+18;
1,98588E+18;Wed Nov 05 01:30:21 +0000 2025;0;Bacaaaaa yuuu (mempromosikan diri sendiri);1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985882346403533228;8,04598E+17;
1,98588E+18;Wed Nov 05 01:29:39 +0000 2025;0;ตอน ญป กะ อินโด คือเชียร์ญป แบบโคตรสะใจ 555;1,98588E+18;;;th;;0;0;0;https://x.com/undefined/status/1985882168846061735;3008931655;
1,98588E+18;Wed Nov 05 01:29:12 +0000 2025;0;MAJUUUU LU SEMUAAAA GUE PUNYA AYS²;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985882053779603819;1,30063E+18;
1,98588E+18;Wed Nov 05 01:28:58 +0000 2025;0;สปตฟพรีเมี่ยมเราหมดเดือนหน้าแล้วทุกคน ไว้อาลัยเราด้วยนะ;1,98588E+18;;;th;;0;1;0;https://x.com/undefined/status/1985881998469316861;1,60287E+18;
1,98588E+18;Wed Nov 05 01:28:28 +0000 2025;0;@KanBW2723 @zee_pruk เหมือนว่ามีมีต ญป พรุ่งนี้ไหมคะ น่าจะใช่นะ เดี๋ยวไปเช็คก่อนค้าบบบบ;1,98588E+18;;KanBW2723;th;;0;1;0;https://x.com/undefined/status/1985881869544800305;1,13827E+18;
1,98588E+18;Wed Nov 05 01:28:27 +0000 2025;2;あああほんまにー良すぎる イルデおめでとうどこまでもついて行くよ️️️ https://t.co/6BVac5oVgC;1,98588E+18;https://pbs.twimg.com/media/G49FBw7bIAACZIV.jpg;;ja;;0;0;0;https://x.com/undefined/status/1985881866998858212;1,33985E+18;
1,98588E+18;Wed Nov 05 01:28:23 +0000 2025;0;Igeeeemajaaaa S2 OMGGG ;1,98588E+18;;;et;;0;0;0;https://x.com/undefined/status/1985881849886097866;1,67728E+18;
1,98588E+18;Wed Nov 05 01:27:09 +0000 2025;0;ふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじともふじとも;1,98588E+18;;;ja;;0;0;0;https://x.com/undefined/status/1985881537611698662;118540828;
1,98586E+18;Wed Nov 05 01:27:04 +0000 2025;1;@haeee_ hbd novaa semoga panjang umur dan sehat selalu ;1,98588E+18;;haeee_;in;;0;1;0;https://x.com/undefined/status/1985881516828999719;1,78091E+18;
1,98588E+18;Wed Nov 05 01:26:10 +0000 2025;0;ไอบ้าลิมิตทั้งสองเเอคเลย;1,98588E+18;;;th;;0;2;0;https://x.com/undefined/status/1985881292664447462;1,42548E+18;
1,98588E+18;Wed Nov 05 01:25:52 +0000 2025;0;กุจะเอาน่อนออกไปแตะแดดดเองงง กุเอ๊งงงง ;1,98588E+18;;;th;;0;0;0;https://x.com/undefined/status/1985881215002624311;2407339940;
1,98571E+18;Wed Nov 05 01:25:44 +0000 2025;0;@i_Reborn__ おめでとう;1,98588E+18;;i_Reborn__;ja;;0;0;0;https://x.com/undefined/status/1985881184019366143;7,28191E+17;
1,98588E+18;Wed Nov 05 01:25:37 +0000 2025;1;Seneng banget;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985881152583004628;1,73804E+18;
1,98588E+18;Wed Nov 05 01:25:15 +0000 2025;1;Sindoro Via Kledung 16 - 17 Agustus 2025 #gunungsindoro3153mdpl https://t.co/ZHLhPaSxQM;1,98588E+18;https://pbs.twimg.com/media/G49ES7fbQAUdaoG.jpg;;in;;0;0;0;https://x.com/undefined/status/1985881061252088004;1,97186E+18;
1,98584E+18;Wed Nov 05 01:24:14 +0000 2025;0;@Coconokichan アンニョンハセヨーグルトーストマトケチャップリン 新シーズンもダイヤまでがんばってね！！;1,98588E+18;;Coconokichan;ja;;0;0;0;https://x.com/undefined/status/1985880806750097852;1,25123E+18;
1,9857E+18;Wed Nov 05 01:23:59 +0000 2025;0;@hannipamie AKU MAUUUU TEMENAN SAMA TEMEN-TEMENNYA HANNYI &gt;;;;;;;;;;;
1,98588E+18;Wed Nov 05 01:23:51 +0000 2025;1;@rxiwei EH sEMANGAT DD MEYI TKA NYAAAA ‼️‼️ SEMOGA LANCAR TKA NYA IAAAA ;1,98588E+18;;rxiwei;in;;0;1;0;https://x.com/undefined/status/1985880708334960867;1,95399E+18;
1,98588E+18;Wed Nov 05 01:21:27 +0000 2025;0;Reps nya pada lucu2 kangen twitter asbun gini;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985880104971747578;77458782;
1,98588E+18;Wed Nov 05 01:21:09 +0000 2025;0;ARGHAAA LU NGESELIN BGT ANJIRRR ADUH DH STGH 9 GW G SIAP KERJAA;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985880030308942321;8,82024E+17;
1,98588E+18;Wed Nov 05 01:20:19 +0000 2025;0;10/31 配信ありがとうございました！！ 10月最終日、返還式ありがとうございました！ https://t.co/cwzeTEL1Ok;1,98588E+18;https://pbs.twimg.com/media/G49DKt6bMAA1Pr7.jpg;;ja;;0;0;0;https://x.com/undefined/status/1985879817573761489;1,73932E+18;
1,98551E+18;Wed Nov 05 01:19:57 +0000 2025;0;⭕️2・4・6・(8)・9・10・17・18・22 1・3・5・7・11・12・13・14・15・16・19・20・21・23・24;1,98588E+18;;sssmajamaja;und;;0;0;0;https://x.com/undefined/status/1985879727522140202;1,81337E+18;
1,98588E+18;Wed Nov 05 01:19:41 +0000 2025;0;@huniverse11 JADI soalnya kek kebayang bayang kalau ga dilakuin ;1,98588E+18;;huniverse11;in;;0;1;0;https://x.com/undefined/status/1985879661105332710;9,06415E+17;
1,98588E+18;Wed Nov 05 01:19:39 +0000 2025;0;D6bk ▬ك&amp;;;;;;;;;;;
1,98588E+18;Wed Nov 05 01:19:33 +0000 2025;0;คิดถึงไอ่มุ้ เหมือนไม่ได้เห็นหน้าหลายวันละ;1,98588E+18;;;th;;0;0;0;https://x.com/undefined/status/1985879625369825499;7,65541E+17;
1,98579E+18;Wed Nov 05 01:19:24 +0000 2025;0;@375_mina83 なるほど（　＾ω＾）・・・ポンテだよ～;1,98588E+18;;375_mina83;ja;;0;0;0;https://x.com/undefined/status/1985879590112493601;9,48302E+17;
1,98588E+18;Wed Nov 05 01:19:24 +0000 2025;0;kita sayang sayang ddingdongz sama sama yaa ;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879588657119508;1,92226E+18;
1,98588E+18;Wed Nov 05 01:19:23 +0000 2025;0;KANGEN UMAYUMCHAA PLIS PENGEN CEPET CEPET BALIK KE MALANGGGGGGGGH;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879586731934194;1,28773E+18;
1,98588E+18;Wed Nov 05 01:19:20 +0000 2025;1;ESOO INSU!!!! #lacasadealofoke2;1,98588E+18;;;es;;0;0;0;https://x.com/undefined/status/1985879571032678612;1,37454E+18;
1,98584E+18;Wed Nov 05 01:18:59 +0000 2025;0;@necomomi_sknn うにﾁｬﾏ 早く元気になりますょうにｯｯｯ;1,98588E+18;;necomomi_sknn;ja;;0;0;0;https://x.com/undefined/status/1985879483866570876;1,74689E+18;
1,98588E+18;Wed Nov 05 01:18:58 +0000 2025;7;Dan tak pernah aku sesali cintaku untukmu karena bagiku telah milikimu sudah cukup untukku. Ke mana pun aku pergi selalu sepi tanpamu di mana pun aku berpijak selalu hadir bayangmu ~ PILOT MONTH MEENBABE05 #มีนเบ้บ #meenbabe #มีนาริณา #อุ้มทวีพร https://t.co/pcRkwajHj5;1,98588E+18;https://pbs.twimg.com/media/G49Ce8JbQAICqZG.jpg;;in;;0;0;3;https://x.com/undefined/status/1985879479982719424;1,88104E+18;
1,98588E+18;Wed Nov 05 01:18:52 +0000 2025;0;@callyoumine10 ภูมิใจ เหมือนป้อนข้าวป้อนนมนมกล่อมนอนเมื่อวานนี้เอง ;1,98588E+18;;callyoumine10;th;;0;1;0;https://x.com/undefined/status/1985879452640047483;194450184;
1,98588E+18;Wed Nov 05 01:18:52 +0000 2025;3;จะขอพูดเรื่องเปลี่ยนแท็กจนอังคารหน้าเลย ถ้าไม่เปลี่ยนนะ ร้องแน่ๆ FRIENDSHIT 4EVER EP1 #FriendshitForeverEP1 #bb0un;1,98588E+18;;;th;;0;0;2;https://x.com/undefined/status/1985879452585509004;1,89261E+18;
1,98588E+18;Wed Nov 05 01:18:50 +0000 2025;0;𝙅𝙤𝙥𝙞𝙚 mengundang kalian untuk menelusuri cerita yang tak pernah selesai. ️ : Rabu 05 Nov | 19.30 WIB : Lucky or Not Repost agar panggilan ini sampai pada mereka yang masih berani melihat. https://t.co/f1QNpB5ZoJ;1,98588E+18;https://pbs.twimg.com/media/G49C1WEbkAAOmVP.jpg;;in;;0;0;6;https://x.com/undefined/status/1985879447086702641;3160865035;
1,98588E+18;Wed Nov 05 01:18:43 +0000 2025;0;Seirusan ini Wow gacor uri gongjungnim;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879418074779711;1,72028E+18;
1,98558E+18;Wed Nov 05 01:18:41 +0000 2025;1;@kuragebusujima わぁ わぁ 嬉しい ️️ そう言ってくださりますか !!️️ 仕送りじゃない 返礼品だぁよ 返礼品だぁよ 笑;1,98588E+18;;kuragebusujima;ja;;0;0;0;https://x.com/undefined/status/1985879407513530822;1,93059E+18;
1,98588E+18;Wed Nov 05 01:18:40 +0000 2025;2;โอ้ ว้าววววว!! แอคนี้เสิร์ฟหวานแล้วจ้าาา ;1,98588E+18;;;th;;0;1;1;https://x.com/undefined/status/1985879404871106701;8,68432E+17;
1,98584E+18;Wed Nov 05 01:18:35 +0000 2025;1;@nayeonayeo95 ととさんおはようございます STAYさんがNG‍️じゃ飽きられめるしかないですね;1,98588E+18;;nayeonayeo95;ja;;0;1;0;https://x.com/undefined/status/1985879384696504455;1,3456E+18;
1,98588E+18;Wed Nov 05 01:18:35 +0000 2025;1;⠀ ⠀⠀ Next time she'll be wearing a Cowkini. ⠀ ⠀⠀;1,98588E+18;;;en;;1;0;0;https://x.com/undefined/status/1985879382196384049;1,74024E+18;
1,98585E+18;Wed Nov 05 01:18:29 +0000 2025;1;@BOJUNEJLAND 555555นกง่วงค่ะพี่ตา ENJOYJUNE WeTV ALWAYS MORE #WeTVxEnjoyJune;1,98588E+18;;BOJUNEJLAND;et;;0;0;4;https://x.com/undefined/status/1985879360168181918;1,94256E+18;
1,98588E+18;Wed Nov 05 01:18:05 +0000 2025;0;KATANYA UDAH TAPI KENAPA TETEP DILANJUT;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879256266952828;1,44856E+18;
1,98586E+18;Wed Nov 05 01:18:01 +0000 2025;0;@fujiyoko_ おはようございます 〆はデザート ユッケ最高卵黄が輝いてる～;1,98588E+18;;fujiyoko_;ja;;0;0;0;https://x.com/undefined/status/1985879242530570665;1,48974E+18;
1,98588E+18;Wed Nov 05 01:17:33 +0000 2025;1;Coba bro kali aja ada rezekinya. Loker nih #gaybandung https://t.co/ugFp2wvVoJ;1,98588E+18;https://pbs.twimg.com/media/G49CcOubQAIeulX.jpg;;in;;0;0;0;https://x.com/undefined/status/1985879123177374016;4507151598;
1,98588E+18;Wed Nov 05 01:17:33 +0000 2025;0;【音韓】尾崎匠海（INI）に投票完了！現在の得票数:402票 尾崎匠海「大丈夫。&lt;;;;;;;;;;;
1,98581E+18;Wed Nov 05 01:17:32 +0000 2025;0;@wotaruro76966 ゆりあさん、おはありです️ 秋も深まって来ましたね。 明るく前向きに、そして頑張り過ぎずに頑張っていきましょう 笑顔溢れる素敵な一日になりますように ;1,98588E+18;;wotaruro76966;ja;;0;0;0;https://x.com/undefined/status/1985879119285080468;1661516484;
1,98588E+18;Wed Nov 05 01:17:32 +0000 2025;0;@Sosomsom27 ได้เวลาชอปปิ้งแล้วววว FOURTH BABYMATTE CUSHION #MNYBabyMatteXFourth;1,98588E+18;;Sosomsom27;und;;0;0;0;https://x.com/undefined/status/1985879118576263450;1,26849E+18;
1,98587E+18;Wed Nov 05 01:17:31 +0000 2025;0;@aRTuqJi5M3eiB0G みみぷぷさん、おはようございます こちらこそ今週も宜しくお願い致します‍️️ どうぞ寒暖差にお気をつけてお元気で素敵な日々をお過ごし下さいね 城みちるさん　懐かし�;1,98588E+18;;aRTuqJi5M3eiB0G;ja;;0;0;0;https://x.com/undefined/status/1985879116885917731;9,68283E+17;
1,98588E+18;Wed Nov 05 01:17:31 +0000 2025;1;wheeeeeee nouvelle école kwas vergeteeeeuuuhhhh;1,98588E+18;;;fr;;0;1;0;https://x.com/undefined/status/1985879116625629211;1,79524E+18;
1,98588E+18;Wed Nov 05 01:17:31 +0000 2025;11;ฮือออทำไมน่ารักขนาดนี้วะ FOURTH BABYMATTE CUSHION #MNYBabyMatteXFourth https://t.co/q9eBu0tfUX;1,98588E+18;https://pbs.twimg.com/media/G49ChzEaoAAtGNs.jpg;;und;;0;0;13;https://x.com/undefined/status/1985879115585765390;1,57335E+18;
1,98588E+18;Wed Nov 05 01:17:31 +0000 2025;4;再入荷のおしらせ ┈┈┈┈┈┈┈┈┈┈┈┈ 『鯨が消えた入り江』 ● パンフレット ￥1 100- ┈┈┈┈┈┈┈┈┈┈┈┈ こちらの商品再入荷いたしました 本日･明日と上映も続きます◎ ぜひこの機会にご利用ください https://t.co/vWN77gRECq;1,98588E+18;;;ja;;0;0;2;https://x.com/undefined/status/1985879115191500825;463549930;
1,98588E+18;Wed Nov 05 01:17:31 +0000 2025;4;2週間ぶり ゼリーという味が着いたものを食べれた こんなに美味しいのか ｱﾊﾊ( ᐛ ).｡o;1,98588E+18;;;ja;;0;0;0;https://x.com/undefined/status/1985879114491052280;1,66474E+18;
1,98584E+18;Wed Nov 05 01:17:30 +0000 2025;0;@edibleseung &lt;;;;;;;;;;;
1,98588E+18;Wed Nov 05 01:17:30 +0000 2025;33; #VoteForแก๊งเขม เช้านี้ที่สด เบรคกิ้งฮาวแก๊งเขม ️ https://t.co/XMXlJEdLSL;1,98588E+18;https://pbs.twimg.com/media/G49ChxxbwAAmQgW.jpg;;th;;0;0;28;https://x.com/undefined/status/1985879111932526952;1,73423E+18;
1,98588E+18;Wed Nov 05 01:17:30 +0000 2025;0;@wynnxjw !!!!!!!! คนจะมีต่อให้ตากกะมีแต่นี่;1,98588E+18;;wynnxjw;th;;0;1;0;https://x.com/undefined/status/1985879111395655885;1,8697E+18;
1,98587E+18;Wed Nov 05 01:17:30 +0000 2025;0;@jellcyous PLS IYA LAGI. Itu kak kila kak avok 2 acc pula kena lagi ;1,98588E+18;;jellcyous;in;;0;1;0;https://x.com/undefined/status/1985879110108004782;1301673774;
1,98588E+18;Wed Nov 05 01:17:30 +0000 2025;0;@AshDresAH ipagdadamot kita kahit HAPPY BIRTHDAY ANDRES #HappyAndresDay #ANDRESat24 #ShiningStarAndres;1,98588E+18;;AshDresAH;tl;;0;0;0;https://x.com/undefined/status/1985879109889900931;1,88701E+18;
1,98583E+18;Wed Nov 05 01:17:30 +0000 2025;0;@oqPpSH1ZhXLW4zA おはようございます⸜(*ˊᵕˋ* )⸝ぱっ (՞⸝⸝ o̴̶̷̤ ꑣ o̴̶̷̤⸝⸝՞)ﾊｰｯ;1,98588E+18;;oqPpSH1ZhXLW4zA;ja;;0;0;0;https://x.com/undefined/status/1985879109529145501;2333679378;
1,98587E+18;Wed Nov 05 01:17:30 +0000 2025;0;@xqm1994 รอออกมาล่ม อยู่ เอาดีดี ENJOYJUNE WeTV ALWAYS MORE #WeTVxEnjoyJune;1,98588E+18;;xqm1994;und;;0;0;2;https://x.com/undefined/status/1985879109386584424;1,81198E+18;
1,98588E+18;Wed Nov 05 01:17:30 +0000 2025;0;Ayo comeback Ayo album baru Ayo konser Ayo world tour https://t.co/YpfYsNQ6Nj;1,98588E+18;https://pbs.twimg.com/ext_tw_video_thumb/1985878919795654660/pu/img/qLGTtSTv_A9TubSz.jpg;;tl;;0;0;0;https://x.com/undefined/status/1985879109084549507;1,31932E+18;
1,98559E+18;Wed Nov 05 01:17:30 +0000 2025;0;@skinandb0nes444 I would give u one but it was my last one ;1,98588E+18;;skinandb0nes444;en;;0;0;0;https://x.com/undefined/status/1985879108929405139;1,86854E+18;
1,98588E+18;Wed Nov 05 01:17:30 +0000 2025;1;(エヘ ッ！エヘへ ッ！ノアズマさんありがとうございます‍️の顔 );1,98588E+18;;;ja;;0;0;0;https://x.com/undefined/status/1985879108925210915;3447042433;
1,98588E+18;Wed Nov 05 01:17:29 +0000 2025;1;実は明日お家にTVがやってきます もう外泊や帰省をせんくて良くなるし 推し活が捗りすぎるeverydayになる！;1,98588E+18;;;ja;;0;0;0;https://x.com/undefined/status/1985879106752590302;1,4793E+18;
1,98588E+18;Wed Nov 05 01:17:27 +0000 2025;3;いんぱっぱ！！ りっちゃんとおデート ぼんぼに️の概念服良くてテンション上がってる https://t.co/Y0OcbPEvFq;1,98588E+18;https://pbs.twimg.com/media/G49CfrHbQAILzBk.jpg;;ja;;0;0;0;https://x.com/undefined/status/1985879097327960462;1,71604E+18;
1,98588E+18;Wed Nov 05 01:17:26 +0000 2025;0;️ㄱㅐ인이동 지금 조건 보실분 ? ️ 오프 ㅈㄱ ㄱㄷ친구해욤~ ️;1,98588E+18;;;ko;;0;0;0;https://x.com/undefined/status/1985879094907789394;1,96967E+18;
1,98586E+18;Wed Nov 05 01:17:26 +0000 2025;0;@1Ibtr ;1,98588E+18;;1Ibtr;qme;;0;0;0;https://x.com/undefined/status/1985879093112426798;1,77313E+18;
1,98574E+18;Wed Nov 05 01:17:26 +0000 2025;1;@phikonsuay ลอยกันวันไหนอ่า ENJOYJUNE WeTV ALWAYS MORE #WeTVxEnjoyJune;1,98588E+18;;phikonsuay;et;;0;1;4;https://x.com/undefined/status/1985879092366119044;1,14822E+18;
1,98588E+18;Wed Nov 05 01:17:26 +0000 2025;0;にこらしかさんへ 今日明日暇な夕方前後、ToNのパブリック主、いかがですか しばいぬらぶりゅびあより;1,98588E+18;;;ja;;0;0;0;https://x.com/undefined/status/1985879091992805482;1,83745E+18;
1,98588E+18;Wed Nov 05 01:17:25 +0000 2025;0;@FourthOfficiall น่ารักที่สุด FOURTH BABYMATTE CUSHION #MNYBabyMatteXFourth;1,98588E+18;;FourthOfficiall;et;;0;0;0;https://x.com/undefined/status/1985879091397214476;1,77811E+18;
1,98588E+18;Wed Nov 05 01:17:25 +0000 2025;4; I will continue to follow you with love because you are the only light in my life _ ️ https://t.co/JlupiAev9s;1,98588E+18;https://pbs.twimg.com/media/G49CgW5WUAEIMn2.jpg;;en;;0;0;3;https://x.com/undefined/status/1985879090939699442;1,88914E+18;
1,98588E+18;Wed Nov 05 01:17:25 +0000 2025;3;เช้านี้ดื่มของแพงสักหน่อย จะได้มีแรง ENJOYJUNE WeTV ALWAYS MORE #WeTVxEnjoyJune #WeTVAlwaysMore2026 #EnjoyJune https://t.co/kfYAl5HkgK;1,98588E+18;https://pbs.twimg.com/media/G49CgLebQAE-7fy.jpg;;th;;0;0;3;https://x.com/undefined/status/1985879089623060653;1,78895E+18;
1,98588E+18;Wed Nov 05 01:17:24 +0000 2025;0;เบบี้จริง ๆ น่วยย เร้กของแม่ FOURTH BABYMATTE CUSHION #MNYBabyMatteXFourth https://t.co/A367aFp3p9;1,98588E+18;https://pbs.twimg.com/media/G49CgGVbQAA7qRE.jpg;;und;;0;0;0;https://x.com/undefined/status/1985879086489846158;1,71855E+18;
1,98588E+18;Wed Nov 05 01:17:24 +0000 2025;0;Kenapa kalimatnya Dei selalu kedengeran romantis banget. Kayak puisi cantik.;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879086317912068;1,89754E+18;
1,98532E+18;Wed Nov 05 01:17:24 +0000 2025;0;@_inmyn1ru にるさんいいねありがとうございます ほんとに雰囲気好きすぎてもっとお話ししたいです これからもよろしくお願いします;1,98588E+18;;ni_hihi_p;ja;;0;0;0;https://x.com/undefined/status/1985879085822972221;1,83672E+18;
1,98564E+18;Wed Nov 05 01:17:24 +0000 2025;0;@icnsca ちあちゃん えーん！！見つけてくれてるのめっちゃ嬉しいし、褒めてくれてる好きー！！;1,98588E+18;;icnsca;ja;;0;0;0;https://x.com/undefined/status/1985879084593992138;1,94566E+18;
1,98578E+18;Wed Nov 05 01:17:24 +0000 2025;0;@ik3d3 زهقانيييييي هههههههههههههههههههههههههههههههههههههههههههههههه;1,98588E+18;;ik3d3;ar;;0;0;0;https://x.com/undefined/status/1985879083662626968;1,57191E+18;
1,98558E+18;Wed Nov 05 01:17:23 +0000 2025;3;@Bbubblebie @Chanok12tim สาววายเกิ๊นนน ENJOYJUNE WeTV ALWAYS MORE #WeTVxEnjoyJune #EnjoyJune #WeTVAlwaysMore2026;1,98588E+18;;Bbubblebie;et;;0;1;5;https://x.com/undefined/status/1985879082010386438;1,82634E+18;
1,98583E+18;Wed Nov 05 01:17:23 +0000 2025;1;@marorina55_ だめ！ 俺が食べるの！！ŧ‹ ŧ‹ ŧ‹ ŧ‹ ( ˙༥˙ )ŧ‹ ŧ‹ ŧ‹ ŧ‹ ;1,98588E+18;;marorina55_;ja;;0;0;0;https://x.com/undefined/status/1985879079464448458;1,6322E+18;
1,98567E+18;Wed Nov 05 01:17:22 +0000 2025;0;@0l_mck 長い間そう思ってくれて本当に嬉しい ぜひ描かせてください～！！！ まちこりーた様はまた描くよ‍↕️ これからもよろしくですྀི;1,98588E+18;;0l_mck;ja;;0;0;0;https://x.com/undefined/status/1985879078139019413;1,59495E+18;
1,98588E+18;Wed Nov 05 01:17:22 +0000 2025;0;Pantas NEGERA BANGKRUT... WEDOK an BAJINGAN Ternyata.. Asuuwww... Assuwww... Lonte Kirek....;1,98588E+18;;;in;;0;0;0;https://x.com/undefined/status/1985879077929304506;1,58519E+18;
1,98588E+18;Wed Nov 05 01:17:22 +0000 2025;4;〄 @/𝙎𝙒𝙄𝙈𝙈𝙀𝙍𝙃𝙄𝙈𝘽𝙓 〔〕 | ╰┈ .ೃ࿐. #𝗡𝗲𝘄𝙿𝚘𝚜𝚝 ▇▓ https://t.co/PdxPw9o33I;1,98588E+18;https://pbs.twimg.com/media/G49Cf2OWMAA4ggU.jpg;;en;;0;0;1;https://x.com/undefined/status/1985879077849280678;1,93286E+18;
1,98573E+18;Wed Nov 05 01:17:22 +0000 2025;0;@jaehyunsitooo solo jae no stoi completamente segura mMMMmmMmMMm https://t.co/Kv9scznZ2O;1,98588E+18;https://pbs.twimg.com/media/G49CfwVXwAAgKTt.jpg;jaehyunsitooo;it;;0;0;0;https://x.com/undefined/status/1985879075970220539;1,89165E+18;
