"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990683954614346092","Tue Nov 18 07:30:14 +0000 2025","0","#트메판 = 친해져요 = 반모해요 = 디엠해요 인용 = 결혼해요","1990683954614346092","","","ko","","0","0","0","https://x.com/undefined/status/1990683954614346092","1970818084580831233",
"1990683944958959753","Tue Nov 18 07:30:12 +0000 2025","3","앙시 #2PM우영 #장우영 #JANGWOOYOUNG #우영 #WOOYOUNG #ウヨン https://t.co/XBgxRKODmn","1990683944958959753","https://pbs.twimg.com/media/G6BUfuxbMAYEqtR.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990683944958959753","1422381587488919552",
"1990683562098761780","Tue Nov 18 07:28:40 +0000 2025","3","행복하면 좋겠어요 ᕀ𓂋᜔˖ ᗴ͜ꩰ(՞⸝⸝o̴̶̷̥᷅ ̫ o̴̶̷᷄⸝⸝՞) ꩰ͜ᗱ https://t.co/eeWZxHXgOR","1990683562098761780","https://pbs.twimg.com/media/G6BUJJCb0AEutz1.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990683562098761780","1696925465628516353",
"1990680236204433572","Tue Nov 18 07:27:59 +0000 2025","0","@Ninomeiya AWIKOAKAKAKAKA DANGDUTAN KITAAAHHHH ","1990683388894982191","","Ninomeiya","in","","0","1","0","https://x.com/undefined/status/1990683388894982191","859298141723435008",
"1990682840787513487","Tue Nov 18 07:25:48 +0000 2025","0","백합줘 (예쁜말) 백합 백합 백합 백합 백합달라고 (예쁜말) 백합 백합 백합 백합","1990682840787513487","","","ko","","0","0","0","https://x.com/undefined/status/1990682840787513487","1606599614291152900",
"1990664485863035237","Tue Nov 18 07:22:29 +0000 2025","1","@gaejegang ៖ 앙 잉 후우우우우웅 이이이이이잉 뀨우우우우우우 삐요삐요 그르르 빠우빠우 Brrrr yeah aye bbowbbowbbowYeah brr aye bbowbbowbbowAye aye aye aye bbowbbowbbow","1990682005584150722","","gaejegang","ko","","0","0","0","https://x.com/undefined/status/1990682005584150722","1903739686931288064",
"1990681483946963107","Tue Nov 18 07:20:25 +0000 2025","0","하루히님과 ㅈㄴ못마땅하지만못말린다는듰이 어울리고싶네(미안합니다내가이리씹스러버서)","1990681483946963107","","","ko","","0","0","0","https://x.com/undefined/status/1990681483946963107","1893695851194994688",
"1990680581718618429","Tue Nov 18 07:20:25 +0000 2025","0","@ivnthMD ㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 아 나 노란 글씨보고 활짝웃음ㅋㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋ","1990681482101469541","","ivnthMD","ko","","0","0","0","https://x.com/undefined/status/1990681482101469541","1984460481239924736",
"1990681349007815128","Tue Nov 18 07:19:53 +0000 2025","1","มามุงทางนี้หน่อยค่ะ #Jinyoung #Parkjinyoung #진영 #박진영 @JINYOUNG ","1990681349007815128","","","th","","0","0","2","https://x.com/undefined/status/1990681349007815128","331688761",
"1990681283719278996","Tue Nov 18 07:19:37 +0000 2025","84","QQ뮤직 채팅 제노 【JENO】 안녕하세요 제노입니다 시작해볼까요? 你好是JENO，现在开始吧 【JENO】 출근 Beat It Up 上班 Beat It Up 【JENO】 TRICKY！ 【JENO】谢谢西珍妮喜欢红发！ 【JENO】 너무너무 고맙고 앞으로 더 많은 모습을 보여드릴 수 있으면 좋겠네요 감기 걸리지 마시고 https://t.co/vzV8OOjtZy","1990681283719278996","https://pbs.twimg.com/media/G6BSEzgbsAAbS2-.jpg","","ja","","0","1","72","https://x.com/undefined/status/1990681283719278996","1422887886010019845",
"1990681108225335475","Tue Nov 18 07:18:55 +0000 2025","12","#마데트친소 #마이데이트친소 #겹친소 칭구하실붕~!!!!!!!!!!! 욘케합니당","1990681108225335475","","","ko","","0","2","2","https://x.com/undefined/status/1990681108225335475","1925451300164313088",
"1990681072636735848","Tue Nov 18 07:18:47 +0000 2025","720","ประกาศใช้ Hashtag สำหรับ BKK ILLU AT ICONSIAM วันพรุ่งนี้​ KW: ZNN BKK ILLU AT ICONSIAM​ #.ZeeNuNewxICONSIAM​ เริ่มเทรนด์เวลา 17.50 น. เวลาไทย​ เตรียมพบกับภาพและคลิปสุดเอ็กซ์คลูซีฟของทั้งคู่ ได้ทาง ​ IG: ICONSIAM ตอน 18:00 ​ Youtube: ICONSIAM ตอน 20:30 ​ พร้อมรับโจทย์","1990681072636735848","","","und","","23","47","798","https://x.com/undefined/status/1990681072636735848","2202941959",
"1990681024041566433","Tue Nov 18 07:18:35 +0000 2025","0","ผู้ชายที่หล่อมากขนาดนี้ เบ้าpremium งานไฮเอนด์ ลูกรักพระเจ้า คุณคือประเภทของฉัน️‍ #JAEMIN #재민 #ジェミン https://t.co/pBhMxocCGD","1990681024041566433","https://pbs.twimg.com/media/G6BR1ivakAAJTHU.jpg","","th","","0","0","0","https://x.com/undefined/status/1990681024041566433","951383170208841728",
"1990681020795138507","Tue Nov 18 07:18:35 +0000 2025","0","＿人人人人人人人人人人人＿ ＞ IRIAMメンテ中 ＜ ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣","1990681020795138507","","","ja","","0","0","0","https://x.com/undefined/status/1990681020795138507","1234144154470342657",
"1990680970635173935","Tue Nov 18 07:18:23 +0000 2025","0","안즈 누님! 엇 어라? 뭔가유 이 천······이 아니라 옷이구먼유!","1990680970635173935","","","ko","","0","0","0","https://x.com/undefined/status/1990680970635173935","1876851588905738240",
"1990680938104434772","Tue Nov 18 07:18:15 +0000 2025","2","안돼안돼은더ㅐ아노대 안돼 안더ㅐ안오대어ㅏㄴ 안돼 제발 아니 케이짱 안돼 아니ㅜㅜㅜㅜ","1990680938104434772","","","ko","","0","0","0","https://x.com/undefined/status/1990680938104434772","1885650942168895488",
"1990379870887772604","Tue Nov 18 07:17:11 +0000 2025","0","@Ameirinzosan @hisashimitsuis @neucifera YIPPPIIIEEE SENENG BANGET BISA KETEMUU SEMOGA BISA KETEMU LAGI SECEPATNYA ","1990680668226138304","","Ameirinzosan","in","","0","0","0","https://x.com/undefined/status/1990680668226138304","1434120711325421572",
"1990549876774703298","Tue Nov 18 07:16:17 +0000 2025","0","@otomodat1 にんじんちゃん！ おっはうぇんだよ〜️️ めちゃめちゃ嬉しいよぉ ありがとね","1990680443570827723","","otomodat1","ja","","0","0","0","https://x.com/undefined/status/1990680443570827723","1759796087106535424",
"1990680357864419669","Tue Nov 18 07:15:57 +0000 2025","0","availability! for 1.0 NAYEON JEONGYEON MOMO SANA JIHYO MINA DAHYUN CHAEYOUNG TZUYU for 2.0 NAYEON JEONGYEON MOMO SANA JIHYO MINA DAHYUN CHAEYOUNG TZUYU ","1990680361538630010","","chanwoooscart","tl","","0","0","0","https://x.com/undefined/status/1990680361538630010","1362014252811177987",
"1990679729356304868","Tue Nov 18 07:13:27 +0000 2025","2","yeah!!!!!!!!!!! 届いた- ̗̀- ̗̀ ̖́- ̖́- NI-KI君の20歳をお祝いする為の！ OTONA NI-KI LABELーーー #365CHEERSLABEL #淡麗グリーンラベル #ENHYPEN #엔하이픈 #니키 #NI_KI https://t.co/xYPI5SUroP","1990679729356304868","https://pbs.twimg.com/media/G6BQqD6bMAMMlr7.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990679729356304868","1261788267877302273",
"1990679502406689001","Tue Nov 18 07:12:33 +0000 2025","2","18112025 g0eunna Insta Story #GOEUN #고은 #나고은 #PURPLE_KISS #퍼플키스 https://t.co/ocusC0FIPI","1990679502406689001","https://pbs.twimg.com/media/G6BQdPdbQAAcA2j.jpg","","en","","0","0","0","https://x.com/undefined/status/1990679502406689001","1860620615247675392",
"1990679452599324791","Tue Nov 18 07:12:21 +0000 2025","0","GANTIAN SUNOO GUSY INIMAH INDONESIA JAYA JAYA JAYA","1990679452599324791","","","in","","0","0","0","https://x.com/undefined/status/1990679452599324791","1787742121270906880",
"1990679245572669520","Tue Nov 18 07:11:31 +0000 2025","2","내가살면서이렇게귀한것을사랑한일이잇엇나...................................................","1990679245572669520","","","ko","","0","0","0","https://x.com/undefined/status/1990679245572669520","1803354324279721984",
"1990679138227925210","Tue Nov 18 07:11:06 +0000 2025","0","아 ㅅㅂ존나 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 .. 너무 귀여운데 ? 아 귀여워 .. 귀엽다 ..","1990679138227925210","","","ko","","0","0","0","https://x.com/undefined/status/1990679138227925210","1632766828136267776",
"1990679121878503502","Tue Nov 18 07:11:02 +0000 2025","1"," Jimmy phuwin satu series Jimmy phuwin satu series Jimmy phuwin satu series AMENN https://t.co/ARIjgOkD2H","1990679121878503502","https://pbs.twimg.com/media/G6BQGzFa8AAN5JN.jpg","","cy","","0","1","1","https://x.com/undefined/status/1990679121878503502","1882706549967355904",
"1990590944685785527","Tue Nov 18 07:10:51 +0000 2025","1","@hokiko_liya ㅋㅋㅋㅋㅋㅋㅋㅋㅋ.... 일단 진정하구 천천히 해 나는 '언제나'- 기다릴테니까(사랑해) (ღゝ◡╹)ノ","1990679076554826226","","hokiko_liya","ko","","0","1","0","https://x.com/undefined/status/1990679076554826226","1152169723720691712",
"1872589710889267604","Tue Nov 18 07:10:37 +0000 2025","0","@ive_annyon ヾﾉ≧∀≦)ｲｴｲｴ! ぜひ繋がりましょ！お先にフォロー失礼します(*･ω･)*_ _)","1990679017113202772","","ive_annyon","ja","","0","0","0","https://x.com/undefined/status/1990679017113202772","1977551222",
"1990678708265627731","Tue Nov 18 07:09:24 +0000 2025","0","(20.57 WIB) haruskah aku ngelive bentar nanti? aku kangen kamu sih ?? pas banget aku bilang gitu new hyung ngelive..? kayaknya hari ini juga no ㅋㅋㅋㅋㅋㅋ timing apa sih ini ㅋㅋㅋㅋ beneran gatau aku kita gatau siapa yg bakal ngelive di antara kita","1990678711189057993","","thefrmmz","in","","0","1","0","https://x.com/undefined/status/1990678711189057993","1472190247349854209",
"1990678604448235875","Tue Nov 18 07:08:58 +0000 2025","1128","#KGMA2025 BACKSTAGE https://t.co/NohKSaiOP1 일본어로 답해도 된다는 말에 #MASAYA 가 갑자기 한국말로 해볼게요! #INI #아이엔아이 #アイエヌア #MASAYA #마사야 #木村柾哉 #KIMURAMASAYA #KGMA #2025KGMA #코리아그랜드뮤직어워즈 #KoreaGrandMusicAwards https://t.co/wWtZzuf0d2","1990678604448235875","https://pbs.twimg.com/media/G6BPo03aIAADXHH.jpg","","ko","","16","1","212","https://x.com/undefined/status/1990678604448235875","2924946528",
"1990678560387051740","Tue Nov 18 07:08:48 +0000 2025","327","181125 #FrugraFeelGoodxKengNamping @harit_keng @nampingnapat #KengHarit &amp; #nampingster 「 * #KengNamping #เก่งน้ำปิง * 」 https://t.co/lr6IsmoHxr","1990678560387051740","https://pbs.twimg.com/media/G6BPl7UaIAAdnx0.jpg","","und","","0","0","295","https://x.com/undefined/status/1990678560387051740","1734228037175328768",
"1990678540912841138","Tue Nov 18 07:08:43 +0000 2025","0","วันนึง เคยได้รักกัน นั่นเป็นนิรันดร์มากกว่า ️ https://t.co/EEABcdVkYf","1990678540912841138","https://pbs.twimg.com/media/G6BPlAubMAAwK_U.jpg","","th","","0","0","0","https://x.com/undefined/status/1990678540912841138","230359540",
"1990676347673530787","Tue Nov 18 07:08:43 +0000 2025","0","@FIMBASE LE SSERAFIM TOKYO DOME ENCORE D-1 #EASY_CRAZY_HOT_ENCORE #EASY_CRAZY_HOT_ENCORE_TOKYODOME","1990678540061184263","","FIMBASE","fr","","0","0","0","https://x.com/undefined/status/1990678540061184263","1803368813821317121",
"1990623699775697335","Tue Nov 18 07:08:38 +0000 2025","1","@Coja_ssbu 新参・中参・古参・最古参￤新参 第一印象￤ ひとつよ 今の印象￤がき 脳内ニックネーム： 好きかどうか：￤こじゃさま、好き 貴方は私の...？￤おそねさんのかれし！","1990678517382852957","","Coja_ssbu","ja","","0","0","0","https://x.com/undefined/status/1990678517382852957","1899788480470982656",
"1990665245757747611","Tue Nov 18 07:08:37 +0000 2025","0","@bimill31 맞네 맞네 이당언이다 하면서 활짝 웃는데 너무 행복해 보여서 나까지 해피해짐 .","1990678516086812716","","bimill31","ko","","0","1","0","https://x.com/undefined/status/1990678516086812716","972497950197731329",
"1990678511682834924","Tue Nov 18 07:08:36 +0000 2025","0","#youngjeemin : lagi mikirin apasi? https://t.co/Za8GNY8DDE","1990678511682834924","https://pbs.twimg.com/media/G6BPjj6bIAAjyx1.jpg","","in","","1","0","0","https://x.com/undefined/status/1990678511682834924","1477527788118691844",
"1990670858525020332","Tue Nov 18 07:08:35 +0000 2025","0","@ntv_DayDay #INI の Present でクリスマスシーズンに突入INIがキラキラしていてココロがウキウキしてきました スタジオパフォーマンスありがとうございました","1990678506217615679","","ntv_DayDay","ja","","0","0","0","https://x.com/undefined/status/1990678506217615679","1424710250876207105",
"1990678499879948655","Tue Nov 18 07:08:34 +0000 2025","0","람이랑 사궈려면 기미하거라~~ 소꿉놀이 맨날 해줘야되는데 어떤 잇티제 저거 존나못할거같아서 상상해봣다가 개웃음","1990678499879948655","","","ko","","0","1","0","https://x.com/undefined/status/1990678499879948655","1506290047137751045",
"1990678463469207676","Tue Nov 18 07:08:25 +0000 2025","1","หมีเต๊ะ เมะตี่มากอะ ยิ้มหวานไม่พอ ตายิ้มด้วย พ้มแพ้แร้ววคุนฮง https://t.co/RcgICPbke7","1990678463469207676","https://pbs.twimg.com/media/G6BPgRkbQAAUVSS.jpg","","th","","0","0","2","https://x.com/undefined/status/1990678463469207676","1627296468611796995",
"1990678458385457360","Tue Nov 18 07:08:24 +0000 2025","14","ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่ ไม่เอาโอ๋ๆ ขอชื่อด้อมใหม่","1990678458385457360","","","th","","1","0","22","https://x.com/undefined/status/1990678458385457360","3065720443",
"1990678451599429931","Tue Nov 18 07:08:22 +0000 2025","31","รูปสมมงพระเมะเกรุกตึกอโศก หล่อมากคุณป๊าจิตรพล ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ #GMMTV2026 #jimmyyjp #jimmysea https://t.co/B0rKmFxc2i","1990678451599429931","https://pbs.twimg.com/media/G6BPfxQbMAI9SzI.jpg","","th","","0","0","26","https://x.com/undefined/status/1990678451599429931","1062378485421723649",
"1990668976519819480","Tue Nov 18 07:08:14 +0000 2025","0","@gobooyyy Omongke bae akuni mamangnyo ","1990678417231270120","","gobooyyy","tl","","0","1","0","https://x.com/undefined/status/1990678417231270120","1396331568864448515",
"1990678416002331045","Tue Nov 18 07:08:14 +0000 2025","5","251118 RIIZE インスタ ウォンビン 고요와 파동 ️ ウォンビンめっちゃかっこいい ブラックのトニャンドク可愛い トニャンドクちゃん購入したい #RIIZE #원빈 #WONBIN https://t.co/u4qHAoDK2H","1990678416002331045","https://pbs.twimg.com/media/G6BPd2EbMAETbbq.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990678416002331045","1224244023763730432",
"1990617074281173481","Tue Nov 18 07:08:13 +0000 2025","0","@omame__chon_ のりまきｷﾀ━(ﾟ∀ﾟ)━( ﾟ∀)━( ﾟ)━( )━!!!!! いや、もうそのイメージしかないよ？w","1990678411761828212","","omame__chon_","ja","","0","0","0","https://x.com/undefined/status/1990678411761828212","1296069470314614786",
"1990678400890294436","Tue Nov 18 07:08:10 +0000 2025","1","새로운 안구가 왔습니다‍⬛ 드디어 제 주인을 찾았구나 ::수이돌 치이 https://t.co/9YQoGPU3iw","1990678400890294436","https://pbs.twimg.com/media/G6BPdNSbMAMeL9c.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990678400890294436","1873377433015230464",
"1990677071010668866","Tue Nov 18 07:08:09 +0000 2025","0","@masi_thai 짼떤여자 절대 우리 안 떠나 (제발요) 떠나지마.. 아니야 떠나서 더 좋은 회사 만나 아니야 떠나지마","1990678394921759145","","masi_thai","ko","","0","1","0","https://x.com/undefined/status/1990678394921759145","1773908861990387712",
"1990678387892044272","Tue Nov 18 07:08:07 +0000 2025","16","以下內容都是警方調查kakaotalk內容後取證的 閔熙珍和房時赫之間的對話進行數位取證後 確認 NewJeans 確實是被承諾為第一個出道的女團 也有證據顯示 家長們是基於第一個女團出道的承諾才簽下合約 為了盡可能履行這個承諾 才成立了 ADOR https://t.co/06kDe1UAbq","1990678387892044272","https://pbs.twimg.com/media/G6BOW2qasAAPe-X.jpg","","zh","","1","0","6","https://x.com/undefined/status/1990678387892044272","934800671273922560",
"1990678385115468179","Tue Nov 18 07:08:06 +0000 2025","0","아아아아아아아아아아아아아아아아아ㅏㅏ아아아아아아아아아아아아아아아아아아아아아아아아ㅏㅇ아ㅏ아앙아아아아ㅏ https://t.co/pdFkPhG9Lp","1990678385115468179","https://pbs.twimg.com/media/G6BPcGXbMAAFSOI.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990678385115468179","1728074141063127040",
"1990678289913151953","Tue Nov 18 07:07:43 +0000 2025","0","以下內容都是警察調查kakaotalk內容後取證的 閔熙珍和房時赫之間的對話進行數位取證後 確認 NewJeans 確實是被承諾為第一個出道的女團 也有證據顯示 家長們是基於第一個女團出道的承諾才簽下合約 為了盡可能履行這個承諾 才成立了 ADOR https://t.co/pZwDEGNa0G","1990678289913151953","https://pbs.twimg.com/media/G6BOW2qasAAPe-X.jpg","","zh","","0","0","0","https://x.com/undefined/status/1990678289913151953","934800671273922560",
"1990657730072490311","Tue Nov 18 07:07:38 +0000 2025","0","@librakosmos @BTS_twt CONGRATULATIONS J-HOPE BEST HIP-HOP KGMA J-HOPE #Jhope_KGMABestHipHop #제이홉 #KGMA2025 @BTS_twt https://t.co/7TcEeaRunZ","1990678268874514453","https://pbs.twimg.com/media/G6BPVgibMAI8GcV.jpg","librakosmos","en","","0","0","0","https://x.com/undefined/status/1990678268874514453","1647040718387691520",
"1990386884950782257","Tue Nov 18 07:07:37 +0000 2025","0","@moopigworld เด่กเร่กต้องการของหวานคับ พิๆเอาเค้กให้นุสานด่วน","1990678263187058695","","moopigworld","th","","0","0","0","https://x.com/undefined/status/1990678263187058695","1276552456764133376",
"1990678260301406494","Tue Nov 18 07:07:36 +0000 2025","0","INI カプセルトイ　ガチャ みてコレ！　交換 譲：西・田島 求：尾崎 現在渋谷におります。 お心当たりある方お気軽にご連絡下さい。 #INI譲 #INI求 #INI交換 https://t.co/8BjmWsKGuW","1990678260301406494","https://pbs.twimg.com/media/G6BPUvrbcAEZHLo.jpg","","ja","","0","2","0","https://x.com/undefined/status/1990678260301406494","1911457223600951296",
"1990678037478978028","Tue Nov 18 07:07:36 +0000 2025","0","@Browinee1 พูดดีๆจะทำไร! EXPLORING WITH YIBO #WANGYIBOxETU2Premiere","1990678258636210422","","Browinee1","und","","0","1","0","https://x.com/undefined/status/1990678258636210422","1376330027336261633",
"1990678258028089848","Tue Nov 18 07:07:36 +0000 2025","0","#친해지고_싶다_rt_반모하고_싶다_마음_얘는_내_거야_인용_친해지고_싶은데_말을_못걸겠다_멘션_사랑해_디엠 https://t.co/0rHaP9JMhm","1990678258028089848","https://pbs.twimg.com/media/G6BPUhGbMAAqniA.jpg","","qme","","0","0","0","https://x.com/undefined/status/1990678258028089848","1672932212327731201",
"1990678256690008524","Tue Nov 18 07:07:36 +0000 2025","0","ㅇㅏ ~~ 특전기다리면서칭구들이랑이야기하는데 인사하면서 디구니ㅌㅣ @@데스 ~~ 하면서 지나가는 거 ㅈㅉ웃겨","1990678256690008524","","","ko","","0","0","0","https://x.com/undefined/status/1990678256690008524","1817921382145261571",
"1990678255872176629","Tue Nov 18 07:07:35 +0000 2025","0","毎回キャラブ読む度にの夢で心臓貫かれた後にページでちょーじのために！でまた心臓貫かれる","1990678255872176629","","","ja","","0","0","0","https://x.com/undefined/status/1990678255872176629","1887844132263170048",
"1990370183488454949","Tue Nov 18 07:07:35 +0000 2025","0","@aoaosiushi ｱ゛、、、、、、、、、、、（転載解釈をありがとうございます）","1990678255670865984","","aoaosiushi","ja","","0","0","0","https://x.com/undefined/status/1990678255670865984","1764172126393876480",
"1990081124765225214","Tue Nov 18 07:07:35 +0000 2025","0","@jokieliu 分かんねぇなら黙ってろっての！ マジで日本の恥だわお前！ 俺がよっぽど日本人してんだよ、分かったか？","1990678255427547443","","jokieliu","ja","","0","0","0","https://x.com/undefined/status/1990678255427547443","1789588259372498944",
"1990678255116882007","Tue Nov 18 07:07:35 +0000 2025","0","Công bố ekip mới xịn xịn 1 cái hé có thể là hát gánh mẹ luôn","1990678255116882007","","","vi","","0","0","0","https://x.com/undefined/status/1990678255116882007","1786295198290718720",
"1990678254311911718","Tue Nov 18 07:07:35 +0000 2025","2","ปล่อยให้เราเหงาบ่อยๆ เดี๋ยวมีคนแซ่บๆ มาอ่อยเราไปนะ CATHYDOLL SHOP X PERAYA #CathydollLiveBalancexFaye #FayePeraya #ฝ้ายพีรญา","1990678254311911718","","","th","","0","0","4","https://x.com/undefined/status/1990678254311911718","1893512745813004288",
"1990678253376602608","Tue Nov 18 07:07:35 +0000 2025","2","와 근데 새삼 감개무량함 우청님 랭글리카톡테마 얻게해드리겠다고 무작정 깐 묵미였는데 어쩌다보니 일케됨 근데 개웃긴점 그때 인기투표때 이유없이 눈길가는 친구가 있어서 걔 투표했는데 걔도 경쟁상대랬어서 투표포기했거든? 결국 걔가 최애됨 &gt;&gt;라후&lt;&lt;","1990678253376602608","","","ko","","1","1","0","https://x.com/undefined/status/1990678253376602608","1303653254836879364",
"1990588083591614483","Tue Nov 18 07:07:35 +0000 2025","0","@myamazakjp わんぷり→キミプリになった時は、アイドル？見よかどうか悩んでたことありました ですが、毎週キミプリを見て面白くてさらに最推しも変わったりとしてしまいました イベントやショーも小さな先輩が主役で楽しくワイワイとしているのを見るとホッとしますからね","1990678253330444558","","myamazakjp","ja","","0","0","0","https://x.com/undefined/status/1990678253330444558","1859214097465929728",
"1990678251937890519","Tue Nov 18 07:07:34 +0000 2025","0","Pajama yg paling dia suka? Yang kaya baju sinchan? motifnya iya tp most of the time kesukaan dia tuh pajama kaljat https://t.co/q3GUQU3zpr","1990678251937890519","","","in","","0","0","0","https://x.com/undefined/status/1990678251937890519","1334756166627278848",
"1990678251266846827","Tue Nov 18 07:07:34 +0000 2025","0","Adus macak ngganteng budhal tuku mie ayam muleh e tuku kopi Jan joss tenan","1990678251266846827","","","in","","0","0","0","https://x.com/undefined/status/1990678251266846827","873923475999555584",
"1990576492913570238","Tue Nov 18 07:07:34 +0000 2025","1","@Yuris_ngs ゆりちゃんおはよーっ！️ ゆりちゃんのバニー セクシー＆かわいいだっ！！","1990678248708321552","","Yuris_ngs","ja","","0","1","0","https://x.com/undefined/status/1990678248708321552","768846688077225984",
"1990678244224610630","Tue Nov 18 07:07:33 +0000 2025","0","엔시티 드림 포카 양도 여러 장부터 거래 video X 하자 예민하면 DM X ㅅㅊ nct dream 마크 런쥔 제노 해찬 재민 천러 지성 삐그덕 캔디 스무디 골든에이지 이어북 스페셜 팝업 드림쇼 카드지갑 트레카 케타포 메이크스타 디마뮤 마뮤테 드리미즈 팝업 시즌그리팅 시그 유닛 산리오 럭드 미공포 https://t.co/6yDUdo8xXt","1990678244224610630","https://pbs.twimg.com/media/G6BPTylbkAAjSWt.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990678244224610630","1561728367304462336",
