"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990521613578801339","Tue Nov 18 07:23:33 +0000 2025","0","@Dive045 こんにちは(｡ ́︿ ̀｡)️️ 3日ぶりの挨拶ですね 年末が近づいてくると仕事が忙しかったね️ 寒さに気をつけて頑張りましょう️ 火曜日の午後もよろしくね https://t.co/SAf9pzcSSp","1990682273851846736","https://pbs.twimg.com/media/G6BS7oobMAAesFP.jpg","Dive045","ja","","0","0","0","https://x.com/undefined/status/1990682273851846736","1447005063767998471",
"1990682272719384687","Tue Nov 18 07:23:33 +0000 2025","11","美しい３人を見て️ 美味しいものを食べ 甘いものも食べ とにかく笑って笑って楽しすぎ 楽しい幸せ時間をありがとう️️ https://t.co/Po6kJmAYrV","1990682272719384687","https://pbs.twimg.com/amplify_video_thumb/1990682164690907136/img/JKNAeL569nZRKmRZ.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990682272719384687","2728432027",
"1990682266285253109","Tue Nov 18 07:23:32 +0000 2025","0","아크 포토 대면 영통 팬싸컷 1.5 Foreigner ⭕️ 마감까지 3번 변동 알려드리겠습니다 팬싸컷 https://t.co/nOPxsCnzQ8 양도 거래 교환 판매 포카 미공포 앨범 아크 ARrc 현민 끼엔 지우 지빈 리오토 도하 최한 https://t.co/ESGfZ0h7q8","1990682266285253109","https://pbs.twimg.com/media/G6BS977bMAMot_Y.jpg","","ko","","0","0","0","https://x.com/undefined/status/1990682266285253109","1633736027386040321",
"1983885094491418802","Thu Oct 30 13:13:59 +0000 2025","0","yushi bilang jangan buat masakan kaya dia ga rekomen katanya soalnya gaenak larangan adalah perintah yus jd sptnya besok aku buat kaya km tp pake indomie bukan ramyeon ehek ","1983885094491418802","","","in","","0","0","0","https://x.com/undefined/status/1983885094491418802","1039319041603559424",
"1983809233910124664","Thu Oct 30 08:12:33 +0000 2025","0","alternatif shin ramyeon apasih pengen bgt tapi mahal 5x indomie","1983809233910124664","","","in","","0","0","0","https://x.com/undefined/status/1983809233910124664","1709031386701758464",
"1983766805215899818","Thu Oct 30 05:23:57 +0000 2025","1","postcard indomie×newjeans gw jatuh sendiri tadi pagi pertanda apa ya pas liat berita NewJeans kalah nangis bgt anjglah https://t.co/AGNNsZHFfK","1983766805215899818","https://pbs.twimg.com/media/G4fBZW8a8AIu0ky.jpg","","in","","0","0","0","https://x.com/undefined/status/1983766805215899818","1243775622536544257",
"1983113899223462009","Tue Oct 28 10:09:32 +0000 2025","0","kyk jingle collab nya newjeans sm indomie","1983113899223462009","","","in","","0","0","0","https://x.com/undefined/status/1983113899223462009","841155607864328192",
"1982017778648256820","Sat Oct 25 15:10:50 +0000 2025","0","@ngalamfess Indomie spicy ramyeon tori kara mie sedap laksa","1982102558262034591","","ngalamfess","in","","0","0","0","https://x.com/undefined/status/1982102558262034591","2420237658",
"1982017778648256820","Sat Oct 25 13:06:02 +0000 2025","0","@ngalamfess Cakalang kuah Indomie Aceh Ayam special Sedap buldak Tori miso Spicy ramyeon Dan masih banyak lagi","1982071153259950545","","ngalamfess","in","","0","0","0","https://x.com/undefined/status/1982071153259950545","1761995768133767168",
"1981727753675092473","Fri Oct 24 14:22:10 +0000 2025","0","@blisslaceup Hai! Akunmu branding-nya kayak Casual K-Pop Foodie Vibes campuran antara penggemar NMIXX yang antusias curhatan random sehari-hari dan hint makanan pedas kayak Indomie ramyeon di bio. Rating: 8/10. Alasannya: Kontennya relatable dan fun banyak interaksi dengan","1981727922395451523","","blisslaceup","in","","0","1","0","https://x.com/undefined/status/1981727922395451523","1720665183188922368",
"1981645423015281148","Fri Oct 24 08:54:20 +0000 2025","0","indomie goreng seblak shin ramyeon","1981645423015281148","","","in","","0","0","0","https://x.com/undefined/status/1981645423015281148","1709031386701758464",
"1981297300225085551","Thu Oct 23 09:51:01 +0000 2025","4","Sesekali makan mie instan Erna sa buatin Indomie Spicy Ramyeon telur pokchoy dan ada tuna chunks buat proteinnya. Sa lbh rumit Indomie Tori Miso endog pokchoy lalu buat tumisan paha ayam pakai shoyu saus tiram garlic kecap ikan lada dan daun bawang Bon Appetit https://t.co/51jPnp2YBi","1981297300225085551","https://pbs.twimg.com/media/G377YckWgAApalw.jpg","","in","","0","1","0","https://x.com/undefined/status/1981297300225085551","77976639",
"1980584369074164103","Tue Oct 21 13:24:53 +0000 2025","1","@Void_Za_wizard Gabungan banyak hal Roti Dendeng cabe ijo Indomie spicy ramyeon Tong seng Es jeruk Es matcha","1980626346762990072","","Void_Za_wizard","in","","0","1","0","https://x.com/undefined/status/1980626346762990072","1545575117702545408",
"1980578605286535192","Tue Oct 21 10:20:42 +0000 2025","1","@FOOD_FESS Mie indomie × newjeans yang biru yg suka shin ramyun. Coba deh versi murahnya cuma rasanya lebih light dri shin ramyun https://t.co/0OX33HLg3p","1980579992842227719","https://pbs.twimg.com/media/G3xvAeIWMAA5pmW.jpg","FOOD_FESS","in","","0","1","0","https://x.com/undefined/status/1980579992842227719","1041485829770625024",
"1980184782404538551","Mon Oct 20 08:10:16 +0000 2025","0","Indomie tori kara sedaap laksa indomie ramyeon yg biru indomie ayam bawang (basic)","1980184782404538551","","","in","","0","0","0","https://x.com/undefined/status/1980184782404538551","1975723497612845064",
"1979899600942342175","Sun Oct 19 15:24:04 +0000 2025","0","@sbtgirlgroup unsealed postcard indomie x newjeans ada 2 set yap (7.000/set)","1979931561974796723","","sbtgirlgroup","in","","0","0","0","https://x.com/undefined/status/1979931561974796723","1675549593197768704",
"1979524079565852969","Sat Oct 18 12:24:53 +0000 2025","0","indomie spicy ramyeon. rasanya mirip shin ramyun versi low budget.","1979524079565852969","","","in","","0","0","0","https://x.com/undefined/status/1979524079565852969","948751498220994560",
"1979384866123976835","Sat Oct 18 03:11:41 +0000 2025","1","Sarapan Indomie spicy ramyeon enak kali ya https://t.co/OW2t2go9sE","1979384866123976835","https://pbs.twimg.com/media/G3gwC9RX0AAZ5px.jpg","","in","","0","0","0","https://x.com/undefined/status/1979384866123976835","1972159240312967172",
"1979192926719635753","Fri Oct 17 14:29:00 +0000 2025","0","pengen coklat almond beryls pengen ollate peach pengen mie instannya ramyeon carbonara bukan indomie gaada rasanya anj knp kalian jd mahal bgt seh waktu aku ngekost","1979192926719635753","","","in","","0","0","0","https://x.com/undefined/status/1979192926719635753","1342400334967148544",
"1979187389709873455","Fri Oct 17 14:06:59 +0000 2025","1","hi ada yang masih nyari postcard / photocard set newjeans x indomie yang ini kah? isinya utuh semua yaaa sealed 10k/ea unsealed 9k take all 25k only t. wts want to sell jual postcard newjeans ready kamar https://t.co/kbbQ00fUn2","1979187389709873455","https://pbs.twimg.com/media/G3d8b8eWwAEFuGC.jpg","","in","","0","0","1","https://x.com/undefined/status/1979187389709873455","1284831638",
"1979136696412229903","Fri Oct 17 10:45:33 +0000 2025","0","indomie spicy ramyeon enak bgt plissss","1979136696412229903","","","in","","0","1","0","https://x.com/undefined/status/1979136696412229903","1249863479076347904",
