conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,92E+18;Mon May 05 10:22:44 +0000 2025;0;@skeloveska ada indomie collab newjeans itu;1,92E+18;;skeloveska;in;;0;0;0;https://x.com/undefined/status/1919336957739425989;1,42E+18;
1,92E+18;Mon May 05 04:49:20 +0000 2025;0;saatnya mencoba indomie spicy ramyeon ntu;1,92E+18;;;in;;1;0;0;https://x.com/undefined/status/1919253051874955352;1572044911;
1,64E+18;Sun May 04 18:02:27 +0000 2025;1;#93 Indomie Korean Series Spicy Ramyeon. A nongshim wannabe yang rasanya tentu belum bisa menyamakan nongshim. Tapi dari harga anggap saja ini versi bpjs nya yang masih bisa dijangkau kalau lagi kepengen nongshim di akhir bulan. 7/10 https://t.co/O7GPKYnbln;1,92E+18;https://pbs.twimg.com/media/GqH6a2VaoAAMsyQ.jpg;dekinoreborn;in;;0;1;0;https://x.com/undefined/status/1919090258102059309;1,11E+18;
1,92E+18;Sun May 04 10:47:35 +0000 2025;0;@potepopapa padahal di indo juga ada indomie yang ga kalah enak dari toko ramyeon langganan dia itu;1,92E+18;;potepopapa;in;;0;1;0;https://x.com/undefined/status/1918980822759022753;8,17E+17;
1,92E+18;Sat May 03 13:11:11 +0000 2025;1;wts postcard newjeans | indomie x new jeans bisa co di oren #wts #NewJeans #photocard https://t.co/Axa2w4qn5o;1,92E+18;https://pbs.twimg.com/media/GqBuJ7baYAAXmve.jpg;;in;;0;0;0;https://x.com/undefined/status/1918654572823994384;1,20E+18;
1,92E+18;Sat May 03 11:31:25 +0000 2025;0;indomie spivy ramyeon pedes banget tapi spicy chicken ga ada pedesnya samsek. spicy ramyeon masi masuk di lidah ak tapi spicy chicken issa no no skrng ak bingung gimana ngabisinnya;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1918629465154032068;1,78E+18;
1,92E+18;Sat May 03 11:07:28 +0000 2025;4;Ya lo bawa² logical fallacy Gw tanya skrng lo masih mempermasalahkan indomie X Newjeans itu kan ? Gw dritadi baca mana ada lo bawa2 ador. Touch some grass;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1918623436328640526;1,88E+18;
1,92E+18;Fri May 02 13:47:24 +0000 2025;0;@minjisuroboyo Ga konsisten apa njir Ya emg jarang mention newjeans cuma nama member Plus yg gw suruh tuntut krn ngadain survey lewat third party Lagian akhirnya sempet ditakedown artinya indomie_kr aware sama pengumuman ador ttg masalah survei2 itu proba;1,92E+18;;minjisuroboyo;in;;0;0;0;https://x.com/undefined/status/1918301299449495920;1,85E+18;
1,92E+18;Fri May 02 13:27:02 +0000 2025;0;@dontbebIu @wndfJIHYE Ko kocak lu melenceng kemana2 KALAU-pun indomie ngerasa DIRUGIIN atas situasi sengketa hukum antara njz sama ador Indomie BISA nuntut ke ador atas tidak kondusif situasi promosi brand indomie dgn newjeans ;1,92E+18;;dontbebIu;in;;0;0;0;https://x.com/undefined/status/1918296174148374713;1,85E+18;
1,92E+18;Fri May 02 12:52:14 +0000 2025;0;@dontbebIu @wndfJIHYE Terus apa ngaruhnya indomie yg teken sm manajemen lama? Lu kira indomie kaya newjeans?? Ngebatalin kontrak/ga ngehormati ador AS company/agency;;;;;;;;;;;
1,92E+18;Fri May 02 12:31:31 +0000 2025;5;@722whp @Ayrien_Kim Lihat ig nya indomie wkwk. Udh jelas² Indomie | NewJeans https://t.co/cE7W6RB4aD;1,92E+18;https://pbs.twimg.com/media/Gp8bXeEboAAGTdF.jpg;722whp;in;;0;0;0;https://x.com/undefined/status/1918282202737185056;3038820883;
1,92E+18;Fri May 02 12:16:06 +0000 2025;0;@dontbebIu @wndfJIHYE Ador scr hukum pny copyright atas brand newjeans Tp setelah ador ngumumin kalo tindakan njz illegal mengganti nama sepihak sblm proses hukum indomie ttp nulis nama member doang 2) yg gw tulis itu tuntut krn pake pihak KETIGA utk surv;1,92E+18;;dontbebIu;in;;0;1;0;https://x.com/undefined/status/1918278323979075765;1,85E+18;
1,92E+18;Fri May 02 11:43:35 +0000 2025;0;Indomie yang spicy ramyeon enak banget pls https://t.co/5HmDmp7maK;1,92E+18;https://pbs.twimg.com/media/Gp8QhOnbwAAlRHc.jpg;;in;;0;0;0;https://x.com/undefined/status/1918270138912260198;9,82E+17;
1,92E+18;Fri May 02 04:29:53 +0000 2025;0;3. Shin ramyeon 2. Mie yamin 1. Indomie goreng jumbo keriting;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1918160996226744752;1,24E+18;
1,92E+18;Fri May 02 04:18:39 +0000 2025;0;pake tas mission no.9? entar aku bawa tas pvc indomie newjeans;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1918158166715756681;8,20E+17;
1,90E+18;Fri May 02 02:55:27 +0000 2025;1;@nanabuntoori @Indomielovers emang ga makan indomie yang korean ramyeon series wkwkwk enek liat muka2 orang ga tau diri WKWKW;1,92E+18;;nanabuntoori;in;;0;1;0;https://x.com/undefined/status/1918137229400281281;565162274;
1,92E+18;Thu May 01 18:32:03 +0000 2025;0;postcard newjeans yg indomie sedus bjir banyak banget niiii mo gua buka in sayang;1,92E+18;;;in;;0;1;0;https://x.com/undefined/status/1918010546697412804;9,30E+17;
1,92E+18;Thu May 01 17:25:12 +0000 2025;0;@woongandpie semenjak kena trauma maag dari indomie aku dah ga gitu doyan indomie lagi sih (ramyeon kadang masih tapi karena mahal suka mikir juga kalo mau beli wkwkwkwk);1,92E+18;;woongandpie;in;;0;1;0;https://x.com/undefined/status/1917993722530398487;3242115217;
1,92E+18;Thu May 01 15:27:45 +0000 2025;0;indomie goreng indomie ramyeon indomie ayam bawang;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1917964165593137519;1,66E+18;
1,92E+18;Thu May 01 14:38:19 +0000 2025;0;Bahkan u know.. Indomie... Dari akhir tahun lalu mereka hubungin beberapa fanbase NewJeans. Bahkan ajakin zoom meeting. Terus yg baru kemarin sama tim bunnies dan meskipun ada kendala dari ADOR dan bbrp komentar negatif dari haters acaranya tetap berjalan dengan lancar;1,92E+18;;onevzaa;in;;0;1;0;https://x.com/undefined/status/1917951724251480434;1,49E+18;
1,92E+18;Thu May 01 13:10:46 +0000 2025;590; Kasian CK putusin kontraknya sama NJ gara gara rebranding jadi NJZ *Gak lama langsung kolab official dan gak pake nama NewJeans tapi pake nama member Pop up Indomie batal dan ador bisa nuntut Indomie kalo maksa buat acaranya Acara tetep jadi dan iklan di mana mana ;1,92E+18;;;in;;4;4;100;https://x.com/undefined/status/1917929691744501874;1,89E+18;
1,92E+18;Thu May 01 12:18:16 +0000 2025;7;@maewishie tapi karna emg pop up indomie newjeans ini ada disleuruh dunia dan legal tetep di buka meskipun udah dibikin medplay sama diserang buzzer kuning segala macem maju terus indofood nih tweet ador dan team bunnies https://t.co/L6WN4pnZzM https://t.;1,92E+18;;gcrlhyein;in;;0;0;0;https://x.com/undefined/status/1917916477946306887;2795641115;
1,92E+18;Thu May 01 12:00:35 +0000 2025;0;@munvess 1 indomie soto medan 2 indomie ayam bawang 3 shin ramyeon;1,92E+18;;munvess;in;;0;0;0;https://x.com/undefined/status/1917912029303898432;1,55E+18;
1,92E+18;Thu May 01 10:19:11 +0000 2025;0;#nwask cinta ada yang tau ga newjeans x indomie postcard yg ver 2 ini dimana dapetnya https://t.co/FbrSiQNBOg;1,92E+18;https://pbs.twimg.com/media/Gp2zndsbIAAAnum.jpg;;in;;0;0;0;https://x.com/undefined/status/1917886509568704981;1,88E+18;
1,92E+18;Thu May 01 09:50:10 +0000 2025;0;indomie keluarin postcard newjeans baru lagi ada di shopee atau tiktok shop https://t.co/X99cIceWoa https://t.co/iuY2HCoggv;1,92E+18;https://pbs.twimg.com/media/Gp2s-GCbUAAJklL.jpg;;in;;0;0;0;https://x.com/undefined/status/1917879208107454873;1,37E+18;
1,92E+18;Thu May 01 08:39:25 +0000 2025;0;BURUAN beli indomie bisa langsung dapet Mini Postcard Set Indomie x NewJeans NJZ https://t.co/0i9xoZHqe0 https://t.co/wHdUXtgF3n;1,92E+18;https://pbs.twimg.com/media/Gp2cxsMawAA29IC.jpg;;in;;0;0;0;https://x.com/undefined/status/1917861404193026170;8,09E+17;
1,92E+18;Thu May 01 06:07:36 +0000 2025;0;@fenziel ahh gituu jd beli 40 tuh semuany indomie korean ramyeon kh byy?? atau dicampur sm indomie yg biasa?;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1917823199150235873;1,24E+18;
1,92E+18;Thu May 01 01:52:26 +0000 2025;0;@FOODFESS2 mie korean ramyeon (indomie korean series yg biru sama sosis) beuh enak bgt https://t.co/vRu5PR23fP;1,92E+18;https://pbs.twimg.com/media/Gp0_oHlaYAACyG1.jpg;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1917758982107849152;242691538;
1,92E+18;Wed Apr 30 16:27:48 +0000 2025;0;guys ada yang nyari postcard newjeans indomie atau pc itzy skz ultramilk gak?? gue punya banyak banget yang mau adopsi boleh bangett;1,92E+18;;;in;;0;2;0;https://x.com/undefined/status/1917616887019794786;1,53E+18;
1,92E+18;Tue Apr 29 15:51:05 +0000 2025;0;1. indomie mie goreng 2. shin ramyeon 3. samyang;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1917245262105657779;1,58E+18;
1,92E+18;Tue Apr 29 07:28:26 +0000 2025;0;@Listalivia @Snper22 tanya karena ga ngikutin jadi indomie collab ma newjeans tu ga lewat ador???;1,92E+18;;Listalivia;in;;0;1;0;https://x.com/undefined/status/1917118764912677297;418276741;
1,92E+18;Tue Apr 29 04:12:02 +0000 2025;0;@ednmza rawon juga enak! indomie newjeans yang ramen itu? paling enak yang mana din?;1,92E+18;;ednmza;in;;0;1;0;https://x.com/undefined/status/1917069340643659987;1,54E+18;
1,92E+18;Tue Apr 29 04:10:10 +0000 2025;0;@dhirggi UDAH PERNAH. Itu enak bangeet yang rawon juga enaaak tapi aku lagi suka Indomie NEWJEANS WKWKWKWK.;1,92E+18;;dhirggi;in;;0;1;0;https://x.com/undefined/status/1917068870604685705;1,58E+18;
1,92E+18;Mon Apr 28 08:23:03 +0000 2025;0;Ternyata Indomie kprean spicy ramyeon enaaaaaaak bgt hehe;1,92E+18;;;in;;0;0;0;https://x.com/undefined/status/1916770119985901877;1603059799;
1,92E+18;Mon Apr 28 04:53:30 +0000 2025;1;@Danielkyugf @etaernalmin @daratatawarning @a1071364 @Indomielovers Kayaknya brand Indomie udah terlalu besar sih untuk sekedar hancur keseret NewJeans. Kecuali ADOR atau pengadilan Korea mau menegur Indomie karena lancang melangkahi keputusan hukum penga;1,92E+18;;weirdpastelrest;in;;0;1;0;https://x.com/undefined/status/1916717388583895323;1,47E+18;
1,91E+18;Tue Apr 22 12:53:53 +0000 2025;1;indomie korean spicy ramyeon Yg kemasan warna biru. pake satu telor gede jadi isi kuning telornya ada dua. https://t.co/k1v028MEad;1,91E+18;https://pbs.twimg.com/media/GpJAtsGa4AQpgj5.jpg;;in;;0;0;0;https://x.com/undefined/status/1914663950270284058;1,55E+18;
1,91E+18;Tue Apr 22 11:36:22 +0000 2025;0;@whimsocal mie gaga atauga indomie yang spicy ramyeon. kalaau suka berkuah bisa coba shin ramyun atau gekikara ramen;1,91E+18;;whimsocal;in;;0;1;0;https://x.com/undefined/status/1914644445665853620;1,33E+18;
1,91E+18;Mon Apr 21 13:43:29 +0000 2025;0;cukub ngeongnya jawaban benarnya dia mau mie indomie newjeans dan pepero newjeans di rak makanan instan ya ^^ yang jawabnya ke rak makanan instan betul yang lain salah nyebut mie + pepero: + 50 nyebut salah satu mie/pepero: +25 ngeong: +30 like dan rt tambahin ky sblmnya https://t.co/0OOvx0Q6Zq;1,91E+18;https://pbs.twimg.com/media/GpECJbEbQAAq3Nf.png;RantauSelasa;in;;10;1;0;https://x.com/undefined/status/1914314045823570418;7,58E+17;
1,91E+18;Mon Apr 21 02:18:06 +0000 2025;0;Habis nyoba indomie spicy ramyeon dan menurut aku bukan jadi mie yang akan aku stock setiap belanja bulanan. Rasanya bagi aku kaya pop mie ver bakso tp kental atau mungkin aku bisa salah menginterpretasikan rasanya tp pas mencoba kuahnya itu yg pertama kali muncul di pikiran. https://t.co/y6GRtbbOZt;1,91E+18;https://pbs.twimg.com/media/GpBlm20aoAAjGTq.jpg;;in;;0;0;0;https://x.com/undefined/status/1914141561929302132;1,28E+18;
1,91E+18;Sat Apr 19 15:05:33 +0000 2025;0;Mau makan tahu baxo yg dikasih muridku dr semarang pake kuah sisa indomie spicy ramyeon tp ku simpen di freezer &amp;;;;;;;;;;;
1,91E+18;Sat Apr 19 14:37:42 +0000 2025;0;Menurut kalian mendingan Indomie Mie Goreng atau Shin Ramyeon?;1,91E+18;;;in;;0;1;0;https://x.com/undefined/status/1913602914314321969;420981971;
1,91E+18;Sat Apr 19 11:54:09 +0000 2025;0;1. Indomie goreng aceh 2. Indomie soto 3. Indomie ramyun newjeans;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1913561754334089660;2654801917;
1,91E+18;Sat Apr 19 04:27:30 +0000 2025;0;Abis nyoba cloud ramyeon nya hee (meskipun pake indomie sih aslinya) ini bener gasi tp dia gabisa yg textured bgt gitu jadinya mulus tp nekuk nekuk https://t.co/trIHaG23wG;1,91E+18;https://pbs.twimg.com/media/Go3wCQxbAAAjy7O.jpg;;in;;0;0;0;https://x.com/undefined/status/1913449354297589995;945080816;
1,91E+18;Fri Apr 18 12:27:49 +0000 2025;0;Jangankan shun ramyeon sekarang kalo makan indomie aja eggnya harus cloud egg https://t.co/G5m78AAWsH;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1913172734324232192/pu/img/8Ujh_xX2OyYgIubf.jpg;;in;;0;0;0;https://x.com/undefined/status/1913207841604964688;9,47E+17;
1,91E+18;Tue Apr 15 15:56:33 +0000 2025;0;@jheonsa OOOH ABIS RAMEN. ramen mah jepun. iyaaah hrs ramyeon meokgo gallae pake indomie kuah telor plus cabe rawit ;1,91E+18;;jheonsa;in;;0;0;0;https://x.com/undefined/status/1912173205256851508;9,69E+17;
1,91E+18;Tue Apr 15 14:44:05 +0000 2025;0;@woewoo MASA RAMYEON. T___T emangnya di sana gak ada ramyeon? Nanti kakak bawain indomie 5 kardus oke? :3 BiSA gak dd permintaannya yang masih bisa diterima akal sehat.. kalau bawa pacar dd nanti kakak dimarahin sama CARAT gimana.. ;1,91E+18;;woewoo;in;;0;0;0;https://x.com/undefined/status/1912154967621722444;707097319;
1,91E+18;Tue Apr 15 11:53:18 +0000 2025;0;Apakah aku ramyeon indomie atau tokushima ramen hidup adalah pilihan;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1912111990384021966;64715722;
1,91E+18;Tue Apr 15 05:52:43 +0000 2025;0;@acenaraa Itu indomie spicy ramyeon terus dikasih sayur sesuai selera aja terus gue tambahin saos keju sama mayonnaise dikit biar nggak terlalu pedes Maap banget baru bales ;1,91E+18;;acenaraa;in;;0;1;0;https://x.com/undefined/status/1912021246604349688;1,26E+18;
1,91E+18;Tue Apr 15 05:51:27 +0000 2025;1;@marabelongsyou Mon maap banget baru dijawab indomie yang spicy ramyeon nihhh;1,91E+18;;marabelongsyou;in;;0;0;0;https://x.com/undefined/status/1912020929183727947;1,26E+18;
1,91E+18;Tue Apr 15 05:15:18 +0000 2025;3;@tanyakanrl - sedap ayam jerit - indomie ayam pop - Indomie goreng - sedap soto - sedap kari - Samyang spicy - Samyang jjajang - shin ramyeon - pop mie pedas gledek Maaf kl soal mie aku rakus;1,91E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1912011831838949494;1,24E+18;
1,91E+18;Tue Apr 15 04:11:10 +0000 2025;0;@tanyakanrl Gekikara mie sedap korean spicy chicken sama Indomie yg biru itu spicy ramyeon kalo nggak salah. Behhh mantep bgt;1,91E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1911995688738762866;1,44E+18;
1,91E+18;Mon Apr 14 07:38:16 +0000 2025;1;1. TORI KARA 2. TORI MISO 3. SPICY LAKSA 4. POP MIE PANGSIT YG WARNA UNGU 5. HYPE ABIS AYAM GEPREK 6. SUKSES 2 AYAM GEPREK DAN RENDANG 7. MIE NEWJEANS YANG PINK 8. INDOMIE IJO 9. INDOMIE SAMBAL MATAH 10. INDOMIE RICA RICA 11. SPAGHETTI WOW ALL VARIAN 12. INDOMIE KARI 13. ACEH;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1911685421832221181;1,82E+18;
1,91E+18;Mon Apr 14 06:18:33 +0000 2025;0;@tanyakanrl Buldak shin ramyeon gaga soto indomie goreng;1,91E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1911665358580404497;1,31E+18;
1,91E+18;Mon Apr 14 04:43:09 +0000 2025;0;@yourmuffin_s @FOODFESS2 Indomie soto tapi ini di campur saos sambal sama kecap. Kalo mau pure merah + pedes dari kuah mie nya coba pake pop mie spicy ramyeon biru. ;1,91E+18;;yourmuffin_s;in;;0;1;0;https://x.com/undefined/status/1911641353521631425;1,61E+18;
1,91E+18;Mon Apr 14 03:10:55 +0000 2025;0;ternyata indomie yg BAnya newjeans ada kemasan yg cup yaa kupikir cuma ada buat kemasan mie pada umumnya aja (soalnya kebanyakan) https://t.co/sGGB4Mc7VK;1,91E+18;https://pbs.twimg.com/media/GodukVPWQAE9xpB.jpg;;in;;0;1;0;https://x.com/undefined/status/1911618141408641185;1,04E+18;
1,91E+18;Sun Apr 13 07:43:18 +0000 2025;0;@FOODFESS2 Pertama Laksa Singapur Trus nemu Indomie Ramyeon yg bungkus warna biru Menyusul lagi nemu Indomie Tori Kara Dan sekarang Jagoan aku Indomie Tori Kara di tambahi irisan kol yg di rebus Udahlah manteppp bangettt;1,91E+18;;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911324298289066143;475672653;
1,91E+18;Sun Apr 13 07:39:57 +0000 2025;0;@FOODFESS2 SEDAP kari INDOMIE aceh rendang soto spicy ramyeon tori miso SAMYANG cheese carbo ABC sup tomat SHIN RAMYUN tp sekarang uda jarang beli indomie sm abc.. masuk boikot list soalny (tp bukan yg paling urgent untuk diboikot seingetku);1,91E+18;;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911323456136003735;1,86E+18;
1,91E+18;Sun Apr 13 03:13:38 +0000 2025;0;@FOODFESS2 1. Indomie goreng yang jumbo 2. Indomie kriuk (yang bungkusnya warna oren) 3. Mie sedap laksa 4. Ramyeon antara neoguri atau shin ramyeon. Tapi aku lebih suka neoguri:);1,91E+18;;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911256435356581934;1,59E+18;
1,91E+18;Sat Apr 12 22:56:46 +0000 2025;0;@FOODFESS2 indomie yg x njz itu yg biru enak bgt mirip shin ramyeon;1,91E+18;;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911191794257457259;1,57E+18;
1,91E+18;Sat Apr 12 17:16:32 +0000 2025;0;@FOODFESS2 dah pernah nyobain hampir seluruh varian indomi ampe merk lain tapi bener2 nemu yg aseli enak nih ya INDOMIE NEWJEANS alias varian terbaru Indomie rasa korea (ada 3 varian 2 goreng 1 kuah HIGHLY RECOMMEND YG WARNA PINK demi apapun enak bgt ) ht;1,91E+18;https://pbs.twimg.com/tweet_video_thumb/GoWc7U6WcAA86ps.jpg;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911106170372370789;1,82E+18;
1,91E+18;Sat Apr 12 15:27:57 +0000 2025;0;Sumpah indomie spicy ramyeon pedes banget ternyata hidung gue meleleh ;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1911078844007850163;1,44E+18;
1,91E+18;Sat Apr 12 14:51:39 +0000 2025;0;spicy ramyeon nya indomie enak banget cokk;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1911069709564535209;1,66E+18;
1,91E+18;Sat Apr 12 13:29:22 +0000 2025;0;@FOODFESS2 shin ramyeon indomie soto dower bestwok yg pink;1,91E+18;;FOODFESS2;in;;0;0;0;https://x.com/undefined/status/1911049002214441076;1,61E+18;
1,91E+18;Sat Apr 12 13:09:51 +0000 2025;0;tori kara indomie ramyeon biru;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1911044091288359074;9,47E+17;
1,91E+18;Sat Apr 12 06:08:02 +0000 2025;0;@YukMuncak Popmie gledek mie sedaap ayam jerit Indomie tori kara ramen Indomie korean special spicy ramyeon Indomie kari ayam superbubur kuah kari ️;1,91E+18;;YukMuncak;in;;0;0;0;https://x.com/undefined/status/1910937936151142875;2300705724;
1,91E+18;Sat Apr 12 05:57:10 +0000 2025;0;Mi goreng indomie newjeans enak gak;1,91E+18;;;in;;0;2;0;https://x.com/undefined/status/1910935201666281611;8,58E+17;
1,91E+18;Sat Apr 12 03:15:05 +0000 2025;2;jangan benci nanti malah suka ternyata bener (mulai cinta indomie ramyeon jir) https://t.co/Zrnk14374y;1,91E+18;https://pbs.twimg.com/media/GoTcVVRWIAMd-sl.jpg;;in;;0;4;0;https://x.com/undefined/status/1910894412290544120;1,86E+18;
1,91E+18;Fri Apr 11 14:11:16 +0000 2025;0;Recook ramyeon mingyu tapi pake indomie trnyt enak jg jirr;1,91E+18;;;in;;0;1;0;https://x.com/undefined/status/1910697160838131868;1,55E+18;
1,91E+18;Fri Apr 11 13:55:03 +0000 2025;0;@pitahabit kapita udah pernah cobain indomie ramyeon yang biru belum?;1,91E+18;;pitahabit;in;;0;0;0;https://x.com/undefined/status/1910693080204009589;1,30E+18;
1,91E+18;Fri Apr 11 12:49:19 +0000 2025;2;Kenapa Indomie dan Pop Mie tidak memproduksi Chinese Lamian (Mie China) tapi hanya memproduksi Japanese Ramen (Mie Jepang) dan Korean Ramyeon (Mie Korea) Series? #Indomie #Makanan #Foods https://t.co/OIao1SuSl4;1,91E+18;https://pbs.twimg.com/media/GoQVk5Sa0AAPHfZ.jpg;;in;;0;1;1;https://x.com/undefined/status/1910676534882689436;1,78E+18;
1,91E+18;Fri Apr 11 11:05:04 +0000 2025;0;@convomf mie indomie korean ramyeon rasa jamur pedas enak bangettt 100/10;1,91E+18;;convomf;in;;0;0;0;https://x.com/undefined/status/1910650298772619409;1,89E+18;
1,91E+18;Fri Apr 11 06:46:21 +0000 2025;0;@shjayine HAHAHHAHAAH KETAWA KUBRO MAAF SEUNG AKU GA TERLALU SUKA MAKAN INDOMIE ATAU RAMYEON;1,91E+18;;shjayine;in;;0;0;0;https://x.com/undefined/status/1910585192248418817;1,63E+18;
1,91E+18;Thu Apr 10 16:01:13 +0000 2025;0;@kirishibma @can_lialeyy @bemylight_____ @Hop3OnTheStage @archive4nad @latierravita Setauku photocards itu bisa untuk paket promosi bonusan album atau promo brand tertentu misalnya McD atau indomie. Seumpama indofood bayar 10 miliar ke ADOR untuk lisensin;1,91E+18;;kirishibma;in;;0;1;0;https://x.com/undefined/status/1910362440577294736;2934688181;
1,91E+18;Wed Apr 09 19:14:00 +0000 2025;0;@tanyarlfes Indomie spicy ramyeon yg warna biru itu enak bgt beneran pedes gurih;1,91E+18;;tanyarlfes;in;;0;0;0;https://x.com/undefined/status/1910048567336796246;1,18E+18;
1,91E+18;Wed Apr 09 17:04:32 +0000 2025;0;@ye_vely67 Tahu Indomie seri ramyeon yang baru keluar enggak? Itu lumayan pedas.;1,91E+18;;alirhayuu;in;;0;1;0;https://x.com/undefined/status/1910015987245879388;1,76E+18;
1,91E+18;Tue Apr 01 04:30:26 +0000 2025;0;lebaran hari ke-2 gue makan indomie spicy ramyeon opor dan ketupatnya dah abis cuy https://t.co/ROr7Qd5Bwy;1,91E+18;https://pbs.twimg.com/media/GnbEF4kbMAAWr_6.jpg;;in;;1;0;0;https://x.com/undefined/status/1906927111249731881;1,61E+18;
1,85E+18;Tue Apr 01 03:47:29 +0000 2025;2;@hywinnie22 Annyeong chingu setiap pembelian varian Indomie Korean Ramyeon Series dan varian rasa Indomie lain senilai IDR 35k dalam satu struk pembelian. Berhak mendapatkan 1 set POSTCARD Minji Hanni Danielle Haerin Hyein. Berlaku kelipatan selama stok d;1,91E+18;;hywinnie22;in;;0;1;0;https://x.com/undefined/status/1906916300166955170;284428760;
1,91E+18;Sun Mar 30 14:49:49 +0000 2025;0;@nakamahargamati kalo di korea ada namanya ajakan tidur bareng sambil makan ramyeon. nah mungkin di Indonesia diadopsi tapi ajakan makan indomie;1,91E+18;;pikpikripik;in;;0;0;0;https://x.com/undefined/status/1906358207251145042;477679422;
1,91E+18;Sun Mar 30 03:40:45 +0000 2025;0;Mau ramyeon yg indomie trs dikasih kimchi. Abis lebaran nanti deh;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1906189828560978191;1455009296;
1,91E+18;Sat Mar 29 16:53:52 +0000 2025;0;Mens gini gw bm mie bngt anjirrrr terserah ramyeon indomie apa gacoan GW PENGEN MIEEEEE TAPIASIH GADIBOLEHIN gmna ini...;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1906027034993938526;1,77E+18;
1,91E+18;Sat Mar 29 16:03:46 +0000 2025;0;Indomie Soto Banjar sedaap laksa shin ramyeon;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1906014429789196445;1,85E+18;
1,91E+18;Sat Mar 29 14:47:43 +0000 2025;0;@fernandosbp Indomie newjeans terus numpang masak di tukang bakso. ;1,91E+18;;fernandosbp;in;;0;0;0;https://x.com/undefined/status/1905995289548456423;1,01E+18;
1,91E+18;Sat Mar 29 08:51:23 +0000 2025;0;wts exclusive postcard newjeans x indomie masih baru stok terbatas 35k dom samarinda wts wtb #zonauang #NewJeans #indomie https://t.co/3JhxvlhDYJ;1,91E+18;https://pbs.twimg.com/media/GnMjDZOaAAACihJ.jpg;;in;;0;0;0;https://x.com/undefined/status/1905905617187016817;1,44E+18;
1,91E+18;Fri Mar 28 10:59:51 +0000 2025;0;Senang bisa bikin mie lagi️ hari ini bikin indomie spicy ramyeon + bakso (ik gk nyambung tp stok di rumah adanya bakso);1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1905575557930385413;1,46E+18;
1,91E+18;Fri Mar 28 06:50:53 +0000 2025;0;@cheshireith Makasih ya! Kalau idol 4th gen NewJeans populer banget di Indo apalagi buat Gen-Z soalnya media sosial mereka kuat &amp;;;;;;;;;;;
1,91E+18;Thu Mar 27 14:38:29 +0000 2025;0;nyoba ramyeon egg cloud nya heeseung (pake indomie soalnya mau beli ramyeon keburu hujan). cuma kok bentukan punyaku jelek banget ya anjay kenapa orang-orang kok bisa estetik bagus gitu ya tapi ini enak guyss suerrr https://t.co/IFMc1ybk6u;1,91E+18;https://pbs.twimg.com/media/GnDfUr1bMAAnA9p.jpg;;in;;0;3;0;https://x.com/undefined/status/1905268191896768680;1,77E+18;
1,91E+18;Thu Mar 27 14:32:38 +0000 2025;0;indomie spicy ramyeon enak bgt sumpahhh bakalan repurchase barengan soto lamongan sih ini;1,91E+18;;;in;;0;0;0;https://x.com/undefined/status/1905266719373021681;1,10E+18;
1,91E+18;Thu Mar 27 09:45:41 +0000 2025;0;indomie varian yang collab sama newjeans warna biru enakkkk! buat yang gak bisa makan pedes itu gak pedes ;1,91E+18;;;in;;0;4;0;https://x.com/undefined/status/1905194507131609186;1,44E+18;
