conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,99043E+18;Mon Nov 17 14:55:12 +0000 2025;0;ATINYでいれる毎日がとても幸せです 日常に幸せと彩りをたくさんくれるATEEZにとても感謝しています これからも応援させてくださいね いつまでも健康に笑っていてね #ATINYDAY #ATINY #에이티니 #ATEEZ #에이티즈 #Dream7eam_ATINY https://t.co/UtekG2yzNs;1,99043E+18;https://pbs.twimg.com/media/G59wwuAaQAA515o.jpg;;ja;;0;1;0;https://x.com/undefined/status/1990433547232927764;1,61598E+18;
1,99043E+18;Mon Nov 17 14:53:34 +0000 2025;0;เป็นงานที่ตัดสินใจเลือกกลุ่มยากมาก นี่รู้สึกว่าค่ายใจร้ายกับแฟนคลับเกินไป จนเลือกกลุ่มเสร็จ ก็ยังรู้สึกวอแวไม่จบ เพราะมีอีกหลายกลุ่มที่อยากไปเล่นด้วย แต่สุดท้ายแล้วก็คิดถูกที่มากับ @endu_nekopon แหละ เอเนอจี้ล้นดีมาก ไอดอลฉี่ม่วงของฉัน Love you to the moon and never https://t.co/ZFULRJx5l7;1,99043E+18;https://pbs.twimg.com/media/G59wYgAbYAETSqa.jpg;;th;;0;0;0;https://x.com/undefined/status/1990433133754479049;67289712;
1,99043E+18;Mon Nov 17 14:52:55 +0000 2025;0;아 ㅈㄴ 아나타니이와레타라캉가에스기모시마스!!!!!!!!! &lt;;;;;;;;;;;
1,99043E+18;Mon Nov 17 14:51:04 +0000 2025;2;⠀ ⠀ ฮะ ฮะ- นั่นสินะ ? แต่มาด้วยร่างสัญรูปแบบนี้ จะไม่เป็นไรจริง ๆ เหรอครับ ⠀ ⠀ https://t.co/B56nOHQXs1;1,99043E+18;https://pbs.twimg.com/media/G59v0WMacAAYQTS.jpg;;th;;0;0;1;https://x.com/undefined/status/1990432507779797394;1,93985E+18;
1,99043E+18;Mon Nov 17 14:44:44 +0000 2025;1;어 또 돌아왔어 이 이 이 잉 압도 깁줘!! 이 이 이 잉 압도 안아줘!! 이 이 이 잉 압도 위로해줘!!;1,99043E+18;;;ko;;0;1;0;https://x.com/undefined/status/1990430911834325379;1,78022E+18;
1,99043E+18;Mon Nov 17 14:41:06 +0000 2025;4;@탐드구몬. 넌 연상이 좋아 연하가 좋아? 내가 좋아? -연하가 좋아 내가 좋아? -둘 다 똑같잖아. -알아 그래서 뭐가 좋냐구~ -(어이없음) 너. -응 알아!;1,99043E+18;;;ko;;0;1;0;https://x.com/undefined/status/1990429997757309373;1,88646E+18;
1,99043E+18;Mon Nov 17 14:40:08 +0000 2025;11;251117 🇨🇳Back to Life 이즈위 一直娱 2.0 今日も元気でよかった〜！グッド #하루아 #ハルア #HARUA #美琉愛 #andTEAM #앤팀 #andTEAM_HARUA https://t.co/xJZCnzWPAE;1,99043E+18;https://pbs.twimg.com/media/G59sAxOawAAe_dv.jpg;;ja;;0;0;5;https://x.com/undefined/status/1990429752784527791;1,6457E+18;
1,93849E+18;Mon Nov 17 14:39:49 +0000 2025;0;@Nan_Neko88 @yugyeom ฉลองHBD..1m ค่า96 YUGYEOM_INTERLUNAR #Yugyeom #유겸 @yugyeom #Interlunar​ #YUGYEOM_INTERLUNAR_DAY https://t.co/x271UZJSlF;1,99043E+18;https://pbs.twimg.com/media/G59tPYZasAAhOtq.jpg;IG0T7_Panda0109;et;;0;0;0;https://x.com/undefined/status/1990429674107707866;1,69641E+18;
1,99026E+18;Mon Nov 17 14:38:34 +0000 2025;1;@NEO_sukisuki 오랜만에 아침부터 함께해서 너무 즐거웟뎌ㅕ 이뿌게 찍어죠서 고마어;1,99043E+18;;NEO_sukisuki;ko;;0;0;0;https://x.com/undefined/status/1990429359597912270;1,80233E+18;
1,99032E+18;Mon Nov 17 14:38:26 +0000 2025;0;@ILJUNG123 쿠쿠 왔어요!!!! 다시 팔로우 걸었쭘당 ㅎㅎ 그럼 이전 계정은 아예 안쓰시는건가요?;1,99043E+18;;ILJUNG123;ko;;0;0;0;https://x.com/undefined/status/1990429325787861244;1,53766E+18;
1,99043E+18;Mon Nov 17 14:37:30 +0000 2025;13;アイエヌアイこの布陣で行けます‼️お願いします‼️(土下座) 第1弾▶True Love 第2弾▶Present 第3弾▶なんでも‼️‼️‼️‼️‼️‼️‼️ お願いします お願いします お願いします お願いします お願いします お願いします #INI @official__INI https://t.co/wkcn4fKOy3;1,99043E+18;https://pbs.twimg.com/media/G59stIYawAApq3D.jpg;;ja;;0;0;8;https://x.com/undefined/status/1990429091540222426;1,40182E+18;
1,99043E+18;Mon Nov 17 14:37:24 +0000 2025;2;[] 251116 #SEONGHYEON Weverse แก๊งไฮป์ Comment : ดื่มได้เหมือนฮิปโปกันจริง ๆ เลยนะ ㄴ : 55555ซัดเข้าไปให้เหมือนฮิปโป* *들이켜 마치 하마 เนื้อเพลง What You Want : พ่กนายขิงไอโฟนกันโคตรเว่ออะ ㄴ : : https://t.co/mlWbuQBGul;1,99043E+18;https://pbs.twimg.com/media/G59sruiaEAAoIB7.jpg;;th;;0;1;0;https://x.com/undefined/status/1990429066919633025;1,96002E+18;
1,98969E+18;Mon Nov 17 14:37:18 +0000 2025;0;@Yinjoo HALLO KAKAK CANTIK ___ sudah aku followback ya kakak &lt;;;;;;;;;;;
1,99043E+18;Mon Nov 17 14:36:51 +0000 2025;5;#우리사쿠_생일듀카해 겨울이니까추워감기걸리지않게 #サクヤのいちぱん特別な日 따뜻하게입고맛있는겨울간식도 #HAPPY_SAKUYA_DAY 먹으면서행복한겨울이랑생일보내;1,99043E+18;;;ko;;0;0;1;https://x.com/undefined/status/1990428927257719181;1,9628E+18;
1,99043E+18;Mon Nov 17 14:36:49 +0000 2025;0;#アイドキ　#テーマ投票 11月第4~6週のカムバック総攻投票 #RIIZE_(11/24) 現在 1位 #RIIZEVOTING https://t.co/ogSY9xfxji;1,99043E+18;;;ja;;0;0;0;https://x.com/undefined/status/1990428918244167807;230203675;
1,99043E+18;Mon Nov 17 14:36:13 +0000 2025;0;น้องดรีมพี่มาแล้ววววว YouTube Pre-Vote sbs Inkigayo Stationhead #โหวตนี้เพื่อน้องดรีม https://t.co/JhrYmm15Mw;1,99043E+18;https://pbs.twimg.com/media/G59sZ_JbkAASXu7.jpg;;et;;0;0;0;https://x.com/undefined/status/1990428768113156172;7,82789E+17;
1,99043E+18;Mon Nov 17 14:35:53 +0000 2025;0;개사나... 개사나... (그냥 밤에 개산이에게 꼴렷단 뜻 아무뜻없어요);1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990428683975483670;1,96242E+18;
1,99043E+18;Mon Nov 17 14:35:08 +0000 2025;0;아니진짜 냐냐잖아 다이후쿠야~ https://t.co/6NvB0xOthh;1,99043E+18;https://pbs.twimg.com/media/G59sKOrb0AEp_Xi.jpg;;ko;;0;0;0;https://x.com/undefined/status/1990428495877472677;1,95156E+18;
1,99043E+18;Mon Nov 17 14:35:03 +0000 2025;5;26분만 버텨요 #아이도키 #테마투표 11월 4~6주차 컴백 총공 투표 #RIIZE_(11/24) 현재 1위 https://t.co/IoaGftgum0;1,99043E+18;;;ko;;0;0;1;https://x.com/undefined/status/1990428474297987538;1,77909E+18;
1,99043E+18;Mon Nov 17 14:34:14 +0000 2025;4;#サクヤのいちぱん特別な日 #우리사쿠_생일듀카해 #HAPPY_SAKUYA_DAY 생일듀카해 기니얌 해시 변경됏대요;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990428270597124398;1,5871E+18;
1,99043E+18;Mon Nov 17 14:33:29 +0000 2025;0;나는 어떤 삶에서든 당신을 선택할 것입니다 #ATINYDAY #ATINY #에이티니 #ATEEZ #에이티즈 #Choose #Dream7eam_ATINY;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990428079345607120;565666345;
1,99043E+18;Mon Nov 17 14:33:25 +0000 2025;0;@isthis__right 꺅&gt;;;;;;;;;;;
1,9904E+18;Mon Nov 17 14:33:16 +0000 2025;1;@inffffinf 아니ㅣ이아니이와미친미친아니댕댕커염뽀작아징쨔아니갑자기내심장을후벼파버리면아주거끄윽으긍아으항ㅇ 귀여워어ㅜㅠㅜㅜㅠㅜㅠ!!! 아 사랑합니다.. 저 오늘 행복사할게욙;1,99043E+18;;inffffinf;ko;;0;0;0;https://x.com/undefined/status/1990428027440833002;1,88745E+18;
1,99006E+18;Mon Nov 17 14:32:57 +0000 2025;1;@rkawk__21568 엉니 . 사랑해요 .;1,99043E+18;;rkawk__21568;ko;;0;1;0;https://x.com/undefined/status/1990427945094017320;1,84657E+18;
1,99043E+18;Mon Nov 17 14:32:25 +0000 2025;0;@iiiamotaku 네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 듀님 트윗 보고 한 트윗ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 악수.앤 박수.;1,99043E+18;;iiiamotaku;ko;;0;0;0;https://x.com/undefined/status/1990427813015626162;2877597775;
1,99043E+18;Mon Nov 17 14:32:14 +0000 2025;2;251117 ifeye HWAYEON RAHEE Tiktok Update 𝑠𝑎𝑦 𝑦𝑜𝑢 𝑙𝑜𝑣𝑒 𝑚𝑒 #ifeye #이프아이 #WONHWAYEON #원화연 #RAHEE #라희 https://t.co/3m79GTV00p;1,99043E+18;https://pbs.twimg.com/amplify_video_thumb/1990427714969284608/img/5FGyL3u63gJPiEMp.jpg;;en;;0;0;0;https://x.com/undefined/status/1990427767989489910;1,90211E+18;
1,9904E+18;Mon Nov 17 14:31:56 +0000 2025;0;@NuVII @Hani_Angevil ใครเห็นก็ว่าใช่5665556755556655555555555554;1,99043E+18;;NuVII;th;;0;0;0;https://x.com/undefined/status/1990427690059649173;1,14522E+18;
1,99043E+18;Mon Nov 17 14:31:41 +0000 2025;9;하나 둘 셋 ˗ˋˏ 민균님 사랑합니다 ˎˊ˗ .^___^. ˗ˋˏ 이션님 엉덩합니다 ˎˊ˗ ¯ࡇ¯ ?;1,99043E+18;;;ko;;0;0;7;https://x.com/undefined/status/1990427629640647106;1,78308E+18;
1,99029E+18;Mon Nov 17 14:31:39 +0000 2025;3;@yhent_official #SEVNNE_FOREVER EVNNE IS SEVEN #이븐_영원히함께하자 #7EVNNE #EVNNE #이븐;1,99043E+18;;yhent_official;tr;;0;0;0;https://x.com/undefined/status/1990427618907496509;1,28364E+18;
1,99043E+18;Mon Nov 17 14:31:35 +0000 2025;0;강아지~~???? 곰돌이~~~~~????!? 앙;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990427601899249667;1,9034E+18;
1,99043E+18;Mon Nov 17 14:31:26 +0000 2025;3;그러면 우리 때 되면 막 나는내가 빛나는 별인줄 알았어요~~ 이러거나 매끈매끈하다 매끈매끈한 푱푱하다 푱푱한 울퉁불퉁 하다 울퉁불퉁한 이러고 있는거 아님??;1,99043E+18;;;ko;;0;0;1;https://x.com/undefined/status/1990427564913901583;1,89857E+18;
1,99043E+18;Mon Nov 17 14:31:25 +0000 2025;3;세상에서 가장 귀여운 오므라이스 접시가 있다면 그건 바로 너일 거야아ㅏ ️ https://t.co/yWNaLabo2n;1,99043E+18;https://pbs.twimg.com/media/G59rTlRa0AAMiYv.jpg;;ko;;0;1;0;https://x.com/undefined/status/1990427562242461860;1,71882E+18;
1,99043E+18;Mon Nov 17 14:31:14 +0000 2025;0;YO YO YO YO YO) WHAT'S UP?×2 WHAT'S UP GIRL? WHAT'S UP CRAZY FOR ANOTHER ONE;1,99043E+18;;;en;;0;1;0;https://x.com/undefined/status/1990427513621811368;131727574;
1,99043E+18;Mon Nov 17 14:31:00 +0000 2025;3;&lt;;;;;;;;;;;
1,99043E+18;Mon Nov 17 14:31:00 +0000 2025;11;#잠깐만여_사쿠야생일_축하하셔야죠 #HAPPY_SAKUYA_DAY #さくちゃんの_キラキラ_お誕生日;1,99043E+18;;;qht;;0;1;0;https://x.com/undefined/status/1990427454360686612;1,87802E+18;
1,99026E+18;Mon Nov 17 14:30:58 +0000 2025;0;@nev1esomnia BABY CAN BE THE THE KING OF NEVIES FR;1,99043E+18;;nev1esomnia;en;;0;0;0;https://x.com/undefined/status/1990427446186008610;1,83816E+18;
1,99043E+18;Mon Nov 17 14:30:53 +0000 2025;19;あにめろでぃありゃとう 楽しかったしこうめちゃま𝑩𝑰𝑮 𝑳𝑶𝑽𝑬―― https://t.co/FGRYilY381;1,99043E+18;https://pbs.twimg.com/media/G59rMQ3a4AArQjR.jpg;;ja;;0;3;3;https://x.com/undefined/status/1990427425210032566;1,80226E+18;
1,99043E+18;Mon Nov 17 14:30:47 +0000 2025;1;ビート早そうでダンス楽しみ #cosmosy #コスモシー #himesha #de_hana #kamión #amei #ヒメシャ #カミオン #ディハナ #エイメイ #코스모시 #에이메이 #めい愛で隊;1,99043E+18;;;ja;;0;0;0;https://x.com/undefined/status/1990427399482134864;1,86423E+18;
1,99043E+18;Mon Nov 17 14:30:31 +0000 2025;0;GABISA GAKUAT HAGANEZUKA + INOSUKE KUUUUUUU https://t.co/8awqqwTCwn;1,99043E+18;https://pbs.twimg.com/media/G59rGvZbMAAg4VL.jpg;;in;;0;0;0;https://x.com/undefined/status/1990427332297785404;1,26964E+18;
1,9903E+18;Mon Nov 17 14:30:08 +0000 2025;0;@yookarinu Semoga terus bareng bareng sampai waktu puluhan tahun! ️️️️️️️️;1,99043E+18;;yookarinu;in;;0;0;0;https://x.com/undefined/status/1990427238928425150;3036626856;
1,99043E+18;Mon Nov 17 14:29:55 +0000 2025;0;왔다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990427184771875070;1,62985E+18;
1,99041E+18;Mon Nov 17 14:29:38 +0000 2025;1;@Ifyoudare77 @all_my_love_is แตกต่าง เพื่อไม่ให้ประวัติศาสตร์ซ้ำรอย CATHYDOLL SHOP X PERAYA #CathydollLiveBalancexFaye;1,99043E+18;;Ifyoudare77;th;;0;1;0;https://x.com/undefined/status/1990427110117433779;9,92621E+17;
1,99043E+18;Mon Nov 17 14:29:28 +0000 2025;1; | Daily Tweet | 2025.11.16 | Brand Reputation | BTS Jimin | #지민 #JIMIN #박지민 #방탄지민 #ジミン #Jimin_MUSE @BTS_twt;1,99043E+18;;;en;;0;0;0;https://x.com/undefined/status/1990427071936356708;119720136;
1,99042E+18;Mon Nov 17 14:29:27 +0000 2025;4;@jungbunny_jeo JK.体に気を付けてね︎ ＼＼\\( 'ω' )//／／️;1,99043E+18;;jungbunny_jeo;ja;;0;0;1;https://x.com/undefined/status/1990427066227925244;1,41224E+18;
1,99043E+18;Mon Nov 17 14:29:19 +0000 2025;1;ソンベと呼ばれたい貴方へ こんなかっこいい後輩がいたらなぁ #DIGNITY #디그니티 #LUO #루오 #MINSEOK #민석 #LUKE #루크 #ON #온 #HYEONGJIN #형진 https://t.co/RMlZfNdhq9;1,99043E+18;https://pbs.twimg.com/ext_tw_video_thumb/1990427001417842688/pu/img/Z26jNHbBpmbfvLBn.jpg;;ja;;0;0;1;https://x.com/undefined/status/1990427033797612023;160999167;
1,99029E+18;Mon Nov 17 14:29:13 +0000 2025;0;@YugyeomStreamTH แปะๆงั้บ HAPPY 28TH BIRTHDAY YUGYEOM #28thDanceWithYUGYEOM คุณช่วยปั่น เราช่วยวิ่ง #The_Running_Fan_Project #YUGYEOM #유겸 @yugyeom #GOT7 #갓세븐 #IGOT7 #YUGYEOMSTREAMTH_PRO;1,99043E+18;https://pbs.twimg.com/media/G59q0FRa8AAbGqN.jpg;YugyeomStreamTH;und;;0;0;0;https://x.com/undefined/status/1990427008766206356;1,51069E+18;
1,99043E+18;Mon Nov 17 14:29:00 +0000 2025;0;BANGGA BGT SAMA NA JAEMIN COWOKU SUPER KEREN SUPER MEMBANGGAKAN;1,99043E+18;;;in;;0;0;0;https://x.com/undefined/status/1990426950608007320;1,49431E+18;
1,9904E+18;Mon Nov 17 14:28:57 +0000 2025;0;@returnofjaemina jeno jaemin happy birthday yaa kak sehat bahagia dan sukses selaluu lancar rejeki dan segala urusannya aamiin enjoy ur day yaa kak!! 7DREAM BEAT IT UP OUT NOW #BeatItUpWith7DREAM #꿈을향한_속도를올려_BeatItUp #NCTDREAM_BeatItUp h;1,99043E+18;https://pbs.twimg.com/media/G59qwCqbAAAcO1z.jpg;returnofjaemina;in;;0;0;0;https://x.com/undefined/status/1990426941799674237;1,43014E+18;
1,99043E+18;Mon Nov 17 14:28:55 +0000 2025;1;ป๊าดดดดด หนูรักมามี๊ดิวนะคะ รักเลย ~ #หลิงออมวาดฝันวันวิวาห์ #หลิงออม‌ #LingOrm;1,99043E+18;;;th;;0;0;0;https://x.com/undefined/status/1990426930504761774;1,37531E+18;
1,99043E+18;Mon Nov 17 14:28:55 +0000 2025;5;#우리사쿠_생일듀카해 추운 겨울을 싫어하던 내가 겨울을 기다려 #HAPPY_SAKUYA_DAY 평범했던 하루가 변해가 #さくちゃんの_キラキラ_お誕生日 너는 부디 좋은 꿈을 꾸기를 https://t.co/bcyxuXDkqo;1,99043E+18;https://pbs.twimg.com/media/G59qvnXawAAAkKs.jpg;;ko;;0;0;0;https://x.com/undefined/status/1990426930043294007;1,87446E+18;
1,99043E+18;Mon Nov 17 14:28:54 +0000 2025;0;#우리사쿠_생일듀카해 항상사쿠에게바람보다빨리달려갈게 #HAPPY_SAKUYA_DAY 사쿠야너무귀여워활력소야 #さくちゃんの_キラキラ_お誕生日 이제곧성인이되지만사쿠는영원한아가야;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990426925525864633;1,9628E+18;
1,99043E+18;Mon Nov 17 14:28:52 +0000 2025;0;해볼게. 근데 진짜로 안 만나주면... 네오 집 가서 울 거야. 문 열어줘어... (침울.);1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990426920064888863;1,83995E+18;
1,99043E+18;Mon Nov 17 14:28:52 +0000 2025;0;イコラブ ノイミー ニアジョイ ランダムネームバッジ トレ 譲 ）他メンバー 求 ）尾木、小澤 5個〜購入予定です。 レートによっては同レ優先させて頂く場合がございますことをご了承ください。 仮約束可能な方お声掛けお願い致します‍️ https://t.co/QQxHSb86ZZ;1,99043E+18;https://pbs.twimg.com/media/G59qu2bbsAAtVsH.jpg;;ja;;0;1;0;https://x.com/undefined/status/1990426917946978608;8,04662E+17;
1,99043E+18;Mon Nov 17 14:28:52 +0000 2025;3;ｳﾏｲ ｳﾏｲ ｳﾏｲﾅ､ｺﾚ ﾌｩﾝ、ｲｲｼﾞｬｧ､ﾅｲｶ ｲｲﾈｪ~、ｺﾚ ｺﾚﾀﾞﾖ、ｺﾚ ｲｹﾙﾈｪ~~、ﾜｶｯﾃﾙ､ﾈｪ~~~~~~ 次はお前の番な;1,99043E+18;;;ja;;0;1;1;https://x.com/undefined/status/1990426917099425843;1,86707E+18;
1,99043E+18;Mon Nov 17 14:28:45 +0000 2025;17;20251117 온앤오프 오사카 팬싸인회2부 フォトタイムの야채튀김 今日はセンイルボーイのみんぎゅんが真ん中で、ぎゃーーってなってた 終わりにユトが 僕の気持ちわかった? って聞いててそのわちゃわちゃ感もオネノプで好きすぎる ️ 一生一緒にいてくれ #온앤오프 #ONF #オネノプ https://t.co/qdNPwESNfr;1,99043E+18;https://pbs.twimg.com/media/G59qtVHbEAANPAo.jpg;;ja;;0;0;6;https://x.com/undefined/status/1990426889823863287;2188327562;
1,99042E+18;Mon Nov 17 14:28:44 +0000 2025;0;@Hae_Meen น้องบีทลูกรัก แม่มาแล้ว ️‍️‍️‍ 7DREAM BEAT IT UP OUT NOW #꿈을향한_속도를올려_BeatItUp #BeatItUpWith7DREAM #NCTDREAM_BeatItUp https://t.co/NruU01IRQA;1,99043E+18;https://pbs.twimg.com/media/G59qsmoaEAA_thz.jpg;Hae_Meen;und;;0;0;0;https://x.com/undefined/status/1990426885168439640;7,84643E+17;
1,99043E+18;Mon Nov 17 14:28:43 +0000 2025;0;1-4 7DREAM BEAT IT UP OUT NOW #BeatItUpWith7DREAM #꿈을향한_속도를올려_BeatItUp #NCTDREAM_BeatItUp https://t.co/m84D96mkTd;1,99043E+18;https://pbs.twimg.com/media/G59qscibAAA0YPa.jpg;MH8266ly;en;;0;1;0;https://x.com/undefined/status/1990426881460752835;1,35373E+18;
1,99039E+18;Mon Nov 17 14:28:33 +0000 2025;1;@BOO_islove 이러다 미쳐 내가 여리여리 착하던 그런 내가 너 때문에 돌아 내가 독한 나로 변해 내가;1,99043E+18;;BOO_islove;ko;;0;1;0;https://x.com/undefined/status/1990426837642821931;1,95304E+18;
1,99043E+18;Mon Nov 17 14:28:25 +0000 2025;2;맨날 한연음 얘기를 하는 것 같지만 저희 집 친구들 . 일어도 지원하긴 합니다 . .;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990426806747385912;1,31692E+18;
1,99043E+18;Mon Nov 17 14:28:23 +0000 2025;0;아너무좋으네......... 나보고 고맙다고 해줬어 이제 이걸로 100년을 살아;1,99043E+18;;;ko;;0;0;0;https://x.com/undefined/status/1990426798820073514;1,80924E+18;
1,99036E+18;Mon Nov 17 14:28:15 +0000 2025;0;@Alphaka_02z @dearxinlongie guys ayo bersihin sb jangan sampe ini jadi makanan buat haters ngehate uri ian WE LOVE YOU IAN OUR ARTIST IAN TOGETHER WITH OUR IAN WE WILL WALK WITH YOU IAN WITH IAN TILL THE END;1,99043E+18;;Alphaka_02z;in;;0;1;0;https://x.com/undefined/status/1990426765324345423;1,69893E+18;
1,99043E+18;Mon Nov 17 14:28:11 +0000 2025;0;にゃむちぃにゃむちぃチェキあり️お揃いクロミちゃんコーデ助かるぅ( ᐛ )ふぅー！！3枚目アイーンジワるてこれからも仲良くしてねぇ( ◜ω◝و(و https://t.co/UqTX8ZuvI0;1,99043E+18;https://pbs.twimg.com/media/G59qkvmb0AAFk3J.jpg;;ja;;0;0;0;https://x.com/undefined/status/1990426747825709487;2383594639;
1,99041E+18;Mon Nov 17 14:28:09 +0000 2025;1;@nya_eu_ 이런 분위기 언제 안 좋아할카요...//// 으냥님을 언제나 좋아해요 감사합니다!!&gt;;;;;;;;;;;
1,99042E+18;Mon Nov 17 14:28:02 +0000 2025;1;@AteezCebuPH happy atiny day #ATINYDAY #ATINY #에이티니 #ATEEZ #에이티즈 #Dream7eam_ATINY https://t.co/H5NE9lTDcA;1,99043E+18;https://pbs.twimg.com/media/G59qiaObMAAgxWs.jpg;AteezCebuPH;en;;0;0;0;https://x.com/undefined/status/1990426710815183172;1,56971E+18;
1,99041E+18;Mon Nov 17 14:27:57 +0000 2025;0;@LeonhartX09w ป้าๆ 7DREAM BEAT IT UP OUT NOW #BeatItUpWith7DREAM #꿈을향한_속도를올려_BeatItUp #NCTDREAM_BeatItUp https://t.co/UC1jvRWCSP;1,99043E+18;https://pbs.twimg.com/media/G59qhM5aIAAMvdx.jpg;LeonhartX09w;en;;0;1;0;https://x.com/undefined/status/1990426687721664940;9,48881E+17;
