"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990445748555772008","Mon Nov 17 15:43:41 +0000 2025","1","아제발요저죽음ㅈ그만죽고싶어요저너무웃겨요지금 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ","1990445748555772008","","","ko","","0","0","0","https://x.com/undefined/status/1990445748555772008","1300758635685969922",
"1990445714477064522","Mon Nov 17 15:43:33 +0000 2025","0","뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요?뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요?뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요? 뭐가요?뭐가요? 뭐가요? 뭐가요?","1990445714477064522","","","ko","","0","0","0","https://x.com/undefined/status/1990445714477064522","1949184994875949056",
"1990444729696411851","Mon Nov 17 15:40:53 +0000 2025","2","여긴또왜이래 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/KoEJ2T8Qyo","1990445044206371078","https://pbs.twimg.com/media/G597MfDbAAA2EUA.png","underline_bao","ko","","0","0","0","https://x.com/undefined/status/1990445044206371078","1300758635685969922",
"1990444793537929542","Mon Nov 17 15:39:54 +0000 2025","1","지금내탐라사람들 릿!드디어나온다(설렘) -&gt; 11월17일6시됨(엥뭐지?왜안나오냐?엥시벌) -&gt; 아!그럼오후11시17분인가보다(안나옴) -&gt; 에라이시발! 이걸보는저스디스: 이새끼들뭐하노ㅋㅋ","1990444793537929542","","","ko","","0","0","0","https://x.com/undefined/status/1990444793537929542","1712483733205647360",
"1990419757598687431","Mon Nov 17 15:39:25 +0000 2025","0","@mizu_write 어.어 .절 어절.티.비 엊.어절 .어절테레.비 어저.절티비. 어.어.어절 티비. 어 어 .ㅇ 어절 .엊.어절티비. 어절.티 비어.어 .절 어절.티.비 엊.어절 .어절테레.비 어저.절티비. 어.어.어절 티비. 어 어 .ㅇ 어절 .엊.어절티비. 어절.티비.","1990444672200884547","","mizu_write","ko","","0","1","0","https://x.com/undefined/status/1990444672200884547","1884546087438147585",
"1990442216452698554","Mon Nov 17 15:38:36 +0000 2025","0","@kkkkkuuuuuh @nInzast0 아우우우 으르르르 쿠르르르 꺄아악― 아오오옹 크헉헉 캬르르르 으아앙 아오오오오 컹컹! 으아아아앙 쿠와아앙 우르르릉 캬아아악 아우우우우 으르르르르 컹! 컹! 아오옹 으아앙 ","1990444465946067215","","kkkkkuuuuuh","ko","","0","0","0","https://x.com/undefined/status/1990444465946067215","1952655803896438784",
"1990444186349543597","Mon Nov 17 15:37:29 +0000 2025","0","......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오해입니다..... 드르륵...탁.......오","1990444186349543597","","","ko","","0","0","0","https://x.com/undefined/status/1990444186349543597","1774463563404554240",
"1990434163628155280","Mon Nov 17 15:36:36 +0000 2025","0","@mel0bambi ฮึก ฮือ โฮ โฮ ฮือ ฮือ ฮึก โฮ ฟืดดดดด ฮืออ ฟืดดดดด ฮือ โฮฮฮ ฮึก ฮืออออออ ฮึก โฮฮึก ฮือ ฮือ ฮือ ฮึก โฮ ฟืดด ฮึก ฮืออออออ ฮึก โฮฮึก ฮือ โฮ โฮ ฮือ ฮือ ฮึก โฮ ฟืดดดดด ฮืออ ฟืดดดดด ฮือ ฮึกก","1990443962780529146","","mel0bambi","th","","0","1","0","https://x.com/undefined/status/1990443962780529146","1934087806391107584",
"1861651441104110029","Wed Nov 27 06:53:48 +0000 2024","81","@alldoorsoneroom 11월 뉴진스 관련 역바이럴 보도 7일 서울시 홍보대사(텐아시아) 11일 특허청 인도미(스포츠서울) 13일 가족 루머(여성경제신문) 15일 빌랩 인터뷰(OSEN) 20일 노동부 하니(연합뉴스) 이외에 위약금 관련 뉴스 등 몇백개 가량의 기사 거의 하루만에 쏟아지는 수준인데 김주영의 어도어는 뭘 했나요? https://t.co/pm2ltlCtdj","1861664707037495462","https://pbs.twimg.com/media/GdX2L3raoAAfnHw.jpg","alldoorsoneroom","ko","","0","0","8","https://x.com/undefined/status/1861664707037495462","1557948817475248130",
"1860000754632978650","Fri Nov 22 16:41:51 +0000 2024","9","인도미 너 버니즈인거 같은데? 뉴진스와 일하면 왜 모두 버니즈가 돼?","1860000754632978650","","","ko","","0","0","1","https://x.com/undefined/status/1860000754632978650","1830607492591890432",
"1857164307173450070","Thu Nov 14 20:50:49 +0000 2024","0","와 뉴진스 인도미 광고 찍었네 대박","1857164307173450070","","","ko","","0","0","0","https://x.com/undefined/status/1857164307173450070","832301301723721730",
"1855925587292135837","Mon Nov 11 10:48:36 +0000 2024","0","인도미 미고랭 라면 칼로리 조리법 가격 맛 후기 https://t.co/QWBREQS8oA","1855925587292135837","","","ko","","0","0","0","https://x.com/undefined/status/1855925587292135837","2380188367",
"1855281874412937586","Sat Nov 09 16:17:51 +0000 2024","0","사랑을하는여자아이 위에서말한것과이어집니다사랑을하는여자아이사랑덕분에세상을아름답게보고사랑을위해서라면무엇을할수있는메가데레(겸얀데레) 악한행동을하는것이아닌단지사랑을하는것뿐인데그과정에서일어나는것들에대한도덕적인관념은상관을안해서미친년처럼보임실제로도미쳣음","1855283671940665670","","wpfflmandoo","ko","","0","1","0","https://x.com/undefined/status/1855283671940665670","1688020297323298816",
"1854776121017159806","Fri Nov 08 06:41:01 +0000 2024","0","젤 가까운 편의점에 뉴진스 인도미 취급하나?","1854776121017159806","","","ko","","0","0","0","https://x.com/undefined/status/1854776121017159806","1633835418671284224",
"1854371776089997462","Thu Nov 07 05:14:40 +0000 2024","4","@luvnj0515 인도미 뉴진스 글로벌 앰배서더 선정으로 인도네시아 🇮🇩 Indonesia 이미지 좋아졌음. Indonesia Good ","1854392002256785446","","","ko","","0","0","0","https://x.com/undefined/status/1854392002256785446","110297646",
"1853803935972405462","Tue Nov 05 14:17:55 +0000 2024","0","인도미 미고랭 정기적으로 먹는 라면이야 존맛","1853803935972405462","","","ko","","0","1","0","https://x.com/undefined/status/1853803935972405462","514399580",
"1853700651110502592","Tue Nov 05 07:27:29 +0000 2024","117","아 대박 뉴진스 인도미 사진 뭔가 했더니 인도미에서 한국라면이라는 라면이 출시되고 그거 모델 된 거구나ㅋㅋㅋ 인도미 미고랭 진짜 최고의 볶음라면임 안 먹어본 사람은 제발 드셔주셈(패키지는 저래도 비건임ㅇㅇ https://t.co/tUUvpdHix9","1853700651110502592","https://pbs.twimg.com/media/GbmpkegaQAA6kIi.jpg","","ko","","26","0","115","https://x.com/undefined/status/1853700651110502592","778352745732513792",
"1853266351282126925","Mon Nov 04 02:41:44 +0000 2024","0","인도미 글로벌 앰버서더로 뉴진스 발탁 후 '한국라면' 시리즈 출시 https://t.co/zHILD2b6lI","1853266351282126925","https://pbs.twimg.com/media/Gbgf7EyawAAZ1v1.jpg","","ko","","0","0","0","https://x.com/undefined/status/1853266351282126925","1636651816317521922",
"1853205629072281981","Sun Nov 03 22:40:27 +0000 2024","2","인도미(Indomie)는 라면 브랜드다 인도네시아 회사 인도푸드는 16개의 공장을 보유한 세계 최대의 라면 생산업체이다 매년 150억 개가 넘는 인도미 패킷이 생산된다 인도미는 전 세계 90여 개국에 수출된다 인도푸드는 한국 라면을 출시하면서 뉴진스를 광고모델로 선정했다 https://t.co/6Npt7MjJDL","1853205629072281981","","","ko","","0","0","0","https://x.com/undefined/status/1853205629072281981","1557948817475248130",
"1853071046012027311","Sun Nov 03 13:45:40 +0000 2024","1","인도미 한국라면 https://t.co/5dRaxopS5X","1853071046012027311","https://pbs.twimg.com/ext_tw_video_thumb/1852997764449525760/pu/img/YywoMncM0d4O_-y7.jpg","","ko","","0","0","0","https://x.com/undefined/status/1853071046012027311","1471002729405632512",
"1853050218323058754","Sun Nov 03 12:22:54 +0000 2024","1","뉴진스가 광고하는 인도미 한국라면 을 먹어보고 싶어서 찾아보니 신제품이라서 아직은 국내에 수입이 안된 듯. 인도미 브랜드로 파는 라면은 몇 종류 찾아지는데 뉴진스가 광고하는 제품은 안 찾아짐. Oh My Good It s Indomie Korean Ramyeon Series! https://t.co/0juCsU3rPI","1853050218323058754","","","ko","","0","0","1","https://x.com/undefined/status/1853050218323058754","165301037",
"1852987301049299290","Sun Nov 03 08:12:54 +0000 2024","8","땅끝마을 생일에 막내동생이 회먹고 싶다고 해서 특별한 날이면 꼭 오는곳!! 맥즙 스코어 3병!! 서울 노량진수산시장에서 5년 넘게 단골인 곳!! 올해 겨울(이라기엔 따뜻한) 대방어 첫개시!! 도미와 연어까지 찰지게 먹고 해물라면으로 마무리 #일상 #생일 #저녁 #맛저 #dinner https://t.co/PFBEtfEjzJ","1852987301049299290","https://pbs.twimg.com/media/GbciHD6asAABupm.jpg","","ko","","0","1","5","https://x.com/undefined/status/1852987301049299290","1392214857328467968",
"1852207894621716917","Fri Nov 01 04:35:49 +0000 2024","0","아니면 선례처럼 도미에게 가장 소중한 세계를 지키기 위해서라면 그런 비가역적인 무거운 선택은 싫지만서도 결국 고르긴 하겠지","1852207898249826752","","DOMINIC6872","ko","","0","0","0","https://x.com/undefined/status/1852207898249826752","846343029074018305",
"1851934782281912473","Thu Oct 31 10:30:34 +0000 2024","0","인도미 완전 유명하지 않나? 엄청 많이 들어봤는데..! 뉴진스 대단해","1851934782281912473","","","ko","","0","0","0","https://x.com/undefined/status/1851934782281912473","1604777834357981185",
"1851913380514390170","Thu Oct 31 09:05:31 +0000 2024","0","오 인도미 광고를 뉴진스가 하네 . ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 무려 제품 이름이 한국라면 ㅎㅎㅎ","1851913380514390170","","","ko","","0","0","0","https://x.com/undefined/status/1851913380514390170","151216623",
"1851909938945388776","Thu Oct 31 08:51:50 +0000 2024","1","나도 인도미 라면 먹고 싶다!!","1851909938945388776","","","ko","","0","0","0","https://x.com/undefined/status/1851909938945388776","1817235858837368832",
"1851892220892512363","Thu Oct 31 07:41:26 +0000 2024","0","우리진스가 인도미 모델? 전에 같이 살던 룸메가 인스턴트 미고랭 라면 쌓아놓고 먹었었는데 맛있나 먹어봐야겠다","1851892220892512363","","","ko","","0","0","0","https://x.com/undefined/status/1851892220892512363","1354453276935110659",
"1851886185049919569","Thu Oct 31 07:17:27 +0000 2024","0","인도미...신라면급 위상인가? 했는데 세계 판매 1위 라면이었음ㅋㅋ https://t.co/z8hDvtCaUt","1851886185049919569","https://pbs.twimg.com/media/GbM4qchakAA0Bx-.jpg","","ko","","0","0","0","https://x.com/undefined/status/1851886185049919569","908971207025819649",
"1851846553734123632","Thu Oct 31 04:39:58 +0000 2024","4","인도미 정식 수입은 미고랭 하나뿐인가 당장 뉴짅스가 광고한 라면도 수입해주쇼","1851846553734123632","","","ko","","0","0","0","https://x.com/undefined/status/1851846553734123632","1828383911904452608",
"1990401203474255907","Mon Nov 17 16:18:06 +0000 2025","0","@ThuanLe0812 @LingOrm_Vbots @OrmKornVN @LingLingVNFC 링오름는 청초한 온화함으로(로) 마음을 녹인다. #หลิงออมวาดฝันวันวิวาห์ #LingOrm #หลิงออม‌","1990454406433874138","","ThuanLe0812","ko","","0","0","0","https://x.com/undefined/status/1990454406433874138","1859406483760553984",
"1990454389480591729","Mon Nov 17 16:18:01 +0000 2025","0","운명을 다할때까지 당신을 사랑할게 이 말이 너무 좋다.. 영원을 다른 말로 나타내는것 같아서 너무 죠아...","1990454389480591729","","","ko","","0","0","0","https://x.com/undefined/status/1990454389480591729","1850079297454866433",
"1990053293343867325","Mon Nov 17 16:17:52 +0000 2025","0","@jk726951 구기 완죤 효자네?! 사실 나두 어무이가 떡볶이를 조아하시는데 난 매운 떡볶이를 조아하는데 엄마를 위해 맬 순한맛을 시키곤 한답니댜아.. 히히 그런 느낌인걸까?! 마음이 몽글몽글 ~️ 나랑 대화 하다보니 살아났다구 어제두 그렇게 말해줘가지구 무한 감동 먹었서 나두 구기 덕분에 갈수록","1990454348703473969","","jk726951","ko","","0","0","0","https://x.com/undefined/status/1990454348703473969","1849385428782309376",
"1990454203324740080","Mon Nov 17 16:17:17 +0000 2025","0","내가 드ㄹㅣㅁ에 자신이없는이유 극악무도한게이충이라서 게이로먹어야하는데 남캐를 또 짜서 굴릴자신이없음 영원히씨피질만해","1990454203324740080","","","ko","","0","0","0","https://x.com/undefined/status/1990454203324740080","1981746091617099777",
"1990454160035311809","Mon Nov 17 16:17:07 +0000 2025","4","나도앤오가되도싶다. 나도 앤오라고불리고싶다. 나도앤관... (버럭화내며)아꺼져 앤관같은거다시는안만들거야 (갑자기또활짝웃으며) 나도앤관!","1990454160035311809","","","ko","","0","2","0","https://x.com/undefined/status/1990454160035311809","1484524659878285317",
"1990447531806040195","Mon Nov 17 16:17:06 +0000 2025","0","@R2DIn0 전 어제꿨다네요 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 농끼까이쥬 애호돋는다 ㅠㅠ 저희 다음에 오니땅으로도 타이만가요!! 피곤은 원래 화요일이 천민데인데 내일 일정이 그래도 좀 나아졌네요 햄꿍님도 무리하지말고 푹주무세요!!!! ","1990454158592528589","","R2DIn0","ko","","0","0","0","https://x.com/undefined/status/1990454158592528589","1363837178246176774",
"1990389854140555504","Mon Nov 17 16:16:23 +0000 2025","0","하ㅣ앜아카ㅏㅏ아항하아카하ㅏ캏캏캏ㄴㅇㅋㅎ캉항ㅋ핰ㅇ핳카ㅏㅏㅎㅋㅇㅎ아하하핳하하카하ㅏ카하하앜하앜하앜핰앟캉하카앟ㅋ https://t.co/xSYFAL6Qma","1990453974617805309","https://pbs.twimg.com/media/G5-DQcPbwAARtTl.jpg","Wendy01101110","ko","","0","0","0","https://x.com/undefined/status/1990453974617805309","1657654840720527360",
"1990453969689432166","Mon Nov 17 16:16:21 +0000 2025","0","실사양이 더는 얼굴을 새빨갛게 붉히면서 밀어내지 않고 옅은 홍조를 띈 채 그를 마주 안아줄 때까지 해파리아자아자화이팅!!!!!!","1990453969689432166","","","ko","","0","0","0","https://x.com/undefined/status/1990453969689432166","1839345105142259712",
"1990453902396084714","Mon Nov 17 16:16:05 +0000 2025","1","네 이제 혀 넣으시면 되겠네요 축하드립니다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","1990453902396084714","","","ko","","2","0","1","https://x.com/undefined/status/1990453902396084714","1599042239052754947",
"1990453852664103403","Mon Nov 17 16:15:53 +0000 2025","0","미지근하지만 스며들어서 뜨거워진 우정. 읏 뜨거운 우정이라니 뭔가 오글거리지만 그래. 그건 것 같아. 키라&amp;도냥: ?","1990453852664103403","","","ko","","0","0","0","https://x.com/undefined/status/1990453852664103403","887680553054420993",
"1990450277611364356","Mon Nov 17 16:15:53 +0000 2025","0","นิทรรศการจัดเกี่ยวกับผู้อพยพที่ไปเป็นเจ้าสาวรูปถ่ายที่ฮาวาย เหมือนในนิยายเรื่องนี้เลย แต่มีอันนึงที่ยืนอ่านแล้วว้าว คือ ชื่อมาชื่อมหาลัยอินฮาคือ อินชอน+ฮาวาย แบบ งี้จริงดิ https://t.co/wQus60Lm2P","1990453851229757515","https://pbs.twimg.com/media/G5-DORHbQAAZUrQ.jpg","bybbibb","th","","0","0","0","https://x.com/undefined/status/1990453851229757515","1603390390266368002",
"1990453837258444936","Mon Nov 17 16:15:50 +0000 2025","0","수호야. 오늘도 꿈을 꿨어. 너와 범석이 그리고 내가 함께 하는 꿈. 이게 그저 꿈이 아니었으면 얼마나 좋을까. 우리는 어디서부터 잘못되었을까. 수호야 너는 항상 다 알려줬으니까. 이번에도 알려주면 안 될까. 내가 잘못한 걸까.","1990453837258444936","","","ko","","0","1","0","https://x.com/undefined/status/1990453837258444936","1947912815647592452",
"1989370654454591808","Mon Nov 17 16:15:07 +0000 2025","0","@kumaa_ril 안머그려고 핸는데 안대겟네 아랏어 쿠마쨔 봐서 먹을게 저녁. 라면조리기?! 뭔지는 몬르겟지만 몬가 엄청 대단해보이는데.. 만화카페나 무인 라면가게 가면 잇는 그런거랑 비슷한건가?! 짅쟈 편리해보이네 돈모아서 사야긋다. 그리고 매일 신라면 라이프를 즐길테야ㅋㅅㅋ. 아 지금도 신라면 머","1990453659814212063","","HOKAIBO_simu","ko","","0","1","0","https://x.com/undefined/status/1990453659814212063","1934647178133454848",
"1990407178679718105","Mon Nov 17 16:14:57 +0000 2025","0","@m1nminsan ㅁㅊ장발느낌너뮈조은데 사실 나는 장발도 장발이지만 흰색여우귀&lt;&lt;&lt;&lt; 이게보고시픔...","1990453614813618653","","m1nminsan","ko","","0","1","0","https://x.com/undefined/status/1990453614813618653","1881672922181586944",
