"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1994613150545838324","Sat Nov 29 03:43:27 +0000 2025","1","˗ˋˏ 빵 ͙ᐟ 빵 ͙ᐟ 빠라빠라빵빵! ˎˊ˗ 보러 가는길 &gt;.&lt;","1994613150545838324","","","ko","","0","0","0","https://x.com/undefined/status/1994613150545838324","1454354117061611528",
"1994612427762401386","Sat Nov 29 03:40:35 +0000 2025","2","덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러덩기덕쿵더러러","1994612427762401386","","","ko","","0","0","0","https://x.com/undefined/status/1994612427762401386","1590921200729227266",
"1994607215907594670","Sat Nov 29 03:34:56 +0000 2025","0","@yuuuuuta207 또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고또나만빼고","1994611006799319219","","yuuuuuta207","ko","","0","0","0","https://x.com/undefined/status/1994611006799319219","1339358589039697920",
"1994610877451178106","Sat Nov 29 03:34:25 +0000 2025","0","와 영어판 극락간다 ㅁㅊ!!!!!!!!!!!!!!!!!","1994610877451178106","","","ko","","0","0","0","https://x.com/undefined/status/1994610877451178106","1469850552804974592",
"1994610850494390560","Sat Nov 29 03:34:19 +0000 2025","0","⋆｡˚ ︎ ˚｡⋆｡˚˚｡⋆ ⋆ ˚ 。︎ ෆ ˚ 。⋆。˚ ˚ 。⋆ ಇ https://t.co/nKKIXKo5jg","1994610850494390560","https://pbs.twimg.com/media/G65H_s-bcAADdhP.jpg","","kn","","0","0","0","https://x.com/undefined/status/1994610850494390560","1505728098134011904",
"1993278293475574035","Sat Nov 29 03:21:51 +0000 2025","5","-이제 만족하십니까 나루미 대장님 -겐이라고 불러 - 겐 -응 고집 부릴 걸 알기에 순순히 나루미의 이름을 불러주는 호시나 나루미는 그에 만족한 듯 살짝 웃겠지 -이제 잡시다 -마지막으로 -뭐요 -사랑해라고 말해줘 너가 항상 말해줬잖아 사랑한다고","1994607714329321694","","keunyaag14","ko","","0","1","0","https://x.com/undefined/status/1994607714329321694","1923581690926202884",
"1994607712387436763","Sat Nov 29 03:21:51 +0000 2025","7","날 사랑하면 섹스해야지 박아야지 목졸라야지 침 뱉어줘야지 욕해줘야지 능욕해줘야지 수치줘야지","1994607712387436763","","","ko","","0","1","0","https://x.com/undefined/status/1994607712387436763","1956580308415123456",
"1994607686277894378","Sat Nov 29 03:21:45 +0000 2025","2","최근 저의 불미스런 사건 나 : (셔츠 보다가) 와 이캐 뭐야? 취향캐다 다 : 누구? 나 : (링크줌) 다 : 얘 원신캐임 나 : 아 ㅅㅂ 다 : 성능마저 쓰레기임(원신 안하고 유튜브중독자임 걍) 나 : ... (다른쇼츠봄) 헐 ㅁㅊ 내 부인이다 (링크줌) 다 : 이 겜도 원신과 다를바 없어 파쿠리 오짐 나 : 제발","1994607686277894378","","","ko","","0","0","1","https://x.com/undefined/status/1994607686277894378","1131156170977112064",
"1994607622880989341","Sat Nov 29 03:21:29 +0000 2025","4","쇼케에서 생활개편합니다!! 하고 나이트브링어 호미 나이트브링어 낫 나이트브링어 곡괭이 나오는 상상함","1994607622880989341","","","ko","","0","0","10","https://x.com/undefined/status/1994607622880989341","1112753262585757696",
"1994607575388885447","Sat Nov 29 03:21:18 +0000 2025","0","Nctdream 미공포 양도 애플뮤직 준미포 엔시티 마크 런쥔 제노 해찬 재민 천러 지성 팝업 엠디 TIME RIDERS 메이크스타 트레카 미공포 호버보드 케타포 애플뮤직 럭드 야구 이불 md pc poca nct dream chiller 백투더퓨쳐 BTTF mark renjun jeno haechan jaemin chenle jisung https://t.co/kwdQ7OLrlW","1994607575388885447","https://pbs.twimg.com/media/G65FBAZbkAIzWEu.jpg","","ko","","0","0","0","https://x.com/undefined/status/1994607575388885447","1508831578335551489",
"1994607490210959645","Sat Nov 29 03:20:58 +0000 2025","1","그럼 모애모애뀽받으새요 오므라이스 차려올태니 지켜봐주세요⭐️ 모애모애뀽콜록콜럭코ㅞㄹㄱ럭 자이제 교주님차례에요.","1994607490210959645","","","ko","","0","1","0","https://x.com/undefined/status/1994607490210959645","1987037186022359040",
"1994606353512632527","Sat Nov 29 03:20:55 +0000 2025","1","@oeogravity 헤헤 그쳐 주말엔 마싯게 먹어조야만해요! ! 오요샘 점심 아직 안드셧서요?!","1994607480018800945","","oeogravity","ko","","0","1","0","https://x.com/undefined/status/1994607480018800945","1878442691165564928",
"1989937722333782442","Sat Nov 29 03:20:52 +0000 2025","2","ㅋ ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아둘이넘죠앗............ 사검이야이거................. https://t.co/zBmLBZRTv9","1994607466861166799","https://pbs.twimg.com/media/G65EykMbkAEGkCA.jpg","noteca28","ko","","0","0","2","https://x.com/undefined/status/1994607466861166799","1900892884582494211",
"1994607407834837219","Sat Nov 29 03:20:38 +0000 2025","0","ㅇㄱ커 가고싶았는데 포기함 ㅇㅇ커에서 나는 겁ㅂ나 날쎄게 활동할것이기때문에","1994607407834837219","","","ko","","0","0","0","https://x.com/undefined/status/1994607407834837219","1952595405625331712",
"1994607376037810495","Sat Nov 29 03:20:31 +0000 2025","0","可愛い、美しい、尊い、そしてバチくそにカッコイイプライベートをありがとう ナム、ユンギダンスファイティン(ง ̀_ ́)งマジで拗らす供給ありがとう️ 私はもう、現実を生きれません皆ありがとう(இдஇ","1994607378533421312","","A_RM_Y0901","ja","","0","0","0","https://x.com/undefined/status/1994607378533421312","1560540424359407616",
"1994356402446606573","Sat Nov 29 03:20:30 +0000 2025","0","치우고도 영원히 중얼거리다 혁후크가 머리 쓰다듬으니 개정색함 혁후크 고대로 뒤돌아서 웬디한테 감 쭈웬디 : 화나면 무서워... 혁후크 : 그래도 예쁘게 생겼네...!","1994607371814146485","","EdenRos3___","ko","","0","1","0","https://x.com/undefined/status/1994607371814146485","1656615231068700673",
"1994607195129090424","Sat Nov 29 03:19:47 +0000 2025","0","섹스는 자신있다던년은 어디가고 지금 내 좆질에 맞춰서 숨 넘어 갈듯이 신음이나 쳐지르며 분수쇼나 펼치고 있네 왜? 아까는 자신이랑 하면 다른년이랑 못한다더니 지금은 그 반대인 거 같은데? 영원히 만족하고 싶으면 넌 내 노리개로 살아 그게 더 편안할거야 #로망트 #능욕 #섹트","1994607195129090424","","","ko","","0","0","0","https://x.com/undefined/status/1994607195129090424","1005474266798743552",
"1994607133808304339","Sat Nov 29 03:19:33 +0000 2025","2","해신의 신부&gt; 그냥 재물같슨 언젠간 끝날 것 같음 뱀파이어의 신부&gt; 진짜 결혼한 것 같음 서로 사랑해서 결혼한 것 같음","1994607133808304339","","","ko","","0","0","0","https://x.com/undefined/status/1994607133808304339","1915607018666352640",
"1994607125654299057","Sat Nov 29 03:19:31 +0000 2025","0","있지. 서로 잊고 살고 싶어? 보기 싫다거나. ... 그런 감정이 조금이라도 있어?","1994607125654299057","","","ko","","0","0","0","https://x.com/undefined/status/1994607125654299057","1819052126582308864",
"1994607121254515060","Sat Nov 29 03:19:30 +0000 2025","0","이미 일어난 일을 후회하고 있을 시간은 없어. 어서 마무리를 짓자고. 너도 나도.","1994607121254515060","","","ko","","0","0","0","https://x.com/undefined/status/1994607121254515060","1585586183937359872",
"1994607051314757903","Sat Nov 29 03:19:13 +0000 2025","2","MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE MY DEAREST WIFE ️","1994607051314757903","","","en","","0","0","4","https://x.com/undefined/status/1994607051314757903","1930497211617439744",
"1994606967541961139","Sat Nov 29 03:18:53 +0000 2025","0","️️️️️️️ ️️ 단짝즈 ️️ ️️️️️️️","1994606967541961139","","","ko","","0","0","0","https://x.com/undefined/status/1994606967541961139","1865037662786326529",
"1994593817446822022","Sat Nov 29 03:18:51 +0000 2025","0","@231020nn ㅠㅠㅜㅜㅜㅜㅠㅠ그니따여...ㅜㅜㅜㅜㅜㅜㅠㅠㅠ 오늘 면회갓다왓는데 데려가라고 끝까지 나오고 쳐다보고 하는거보고 진짜 마음이.. 만갈래로 찢어지더만요..ㅠㅠㅠ 둘다 얼른나아서 집에서 푸지게 항도니잠 자야대는디ㅠㅜㅜㅜㅜㅜㅜ","1994606960013185122","","231020nn","ko","","0","1","0","https://x.com/undefined/status/1994606960013185122","1403296593479012352",
"1994606956456157391","Sat Nov 29 03:18:51 +0000 2025","0","이 부분도 고치는 편이 좋겠군요. 피드백 감사합니다 더 나은 서비스로 찾아뵐게요.","1994606956456157391","","","ko","","0","0","0","https://x.com/undefined/status/1994606956456157391","1821117911064559616",
"1994606947161501808","Sat Nov 29 03:18:48 +0000 2025","0","보다 큰 무대에서 가득한 환호성과 박수갈채를 이 몸으로 느껴보고 싶습니다.","1994606947161501808","","","ko","","0","0","0","https://x.com/undefined/status/1994606947161501808","1762113978342498304",
"1994606935598141467","Sat Nov 29 03:18:46 +0000 2025","1","엔시티 드림 빗잇업 beat it up 양도 https://t.co/YBToeBu60A nct dream 마크 런쥔 제노 해찬 재민 천러 지성 디지팩 포토북 쉐리프 pobs LD 에버라인 럭드 쇼케 입장 포카 1부 앨범 럭드 럭키드로우 카시나 교환 애플뮤직 미공포 케타 미개봉 핫트 영풍 특전 앨포 언박싱 분철 사웨 포토카드 개봉 https://t.co/O1QproNB9Q","1994606935598141467","https://pbs.twimg.com/media/G65Eb9-bkAc90Cl.jpg","","ko","","0","0","0","https://x.com/undefined/status/1994606935598141467","1519483523714875392",
"1994606931609358363","Sat Nov 29 03:18:45 +0000 2025","1","「エンジーン」のジョンウォン きっと何年経っても覚えてるよ #2025MAMA @ENHYPEN_members #ENHYPEN #엔하이픈 @ENHYPEN","1994606931609358363","","","ja","","0","0","0","https://x.com/undefined/status/1994606931609358363","1378549746571243521",
"1994595581407514810","Sat Nov 29 03:18:41 +0000 2025","1","@IreneBl9 어맛.. 상콤파릇 너무 이쁘다~ 지금 넘 추운데 탑꾸엔 봄이 온거같아용","1994606918300783102","","IreneBl9","ko","","0","1","0","https://x.com/undefined/status/1994606918300783102","130074907",
"1994606915125383188","Sat Nov 29 03:18:41 +0000 2025","0","⁰ 반쪽이었던 내 영혼이 하나되면서 온전해진 거야. 나는 그런 감각을 느꼈어. 아주 온전하고 부드럽고 또 따스한 감정···. 하나가 된다는 건 그토록 다정하구나 하고 계속 계속 생각했어.","1994606915125383188","","","ko","","0","0","0","https://x.com/undefined/status/1994606915125383188","1753977903178797056",
"1994606905898185083","Sat Nov 29 03:18:39 +0000 2025","0","今日届いたぁ 遅くなると思っていたのに例年よりも早かった 私にとってひと足早いXmas＆誕プレになりました 嬉しいよぅそして可愛い #LeeMinHo #イミンホ #이민호 #李敏镐 #継続特典 @ActorLeeMinHo https://t.co/bMbAQqPAOA","1994606905898185083","https://pbs.twimg.com/media/G65EZ06bkAgZPEN.jpg","","ja","","0","0","0","https://x.com/undefined/status/1994606905898185083","1433732162696540160",
"1994606894108086791","Sat Nov 29 03:18:36 +0000 2025","3","#8살의_이후야_고마워 #이후로도_영원토록 #이후로도_행복하게 노래 중의 노래로 배우 중의 배우를 만나서 치즈 중의 치즈가 된 지 1500일 이제 우린 영원히 함께야! ️️️ https://t.co/bSO05vu2So","1994606894108086791","https://pbs.twimg.com/media/G65EY0EbkAUaul6.jpg","","ko","","0","0","0","https://x.com/undefined/status/1994606894108086791","1608362544288403456",
"1994606893835186592","Sat Nov 29 03:18:36 +0000 2025","0","렛 주둥이. 렛 빵야. 렛 손. 렛 에단 물고와. 렛 엎드려. 렛 불꺼. 렛 춤춰. 렛 돌아. 렛 노래해. 렛 이족보행. 렛 짖어.","1994606893835186592","","","ko","","0","0","0","https://x.com/undefined/status/1994606893835186592","1309709533552361479",
"1994606887955042763","Sat Nov 29 03:18:34 +0000 2025","0","라벤더 블랙..... 에르마나 라벤더 블랙..... 진짜 간절해요 저...ㅠㅠㅠㅠ","1994606887955042763","","","ko","","1","1","2","https://x.com/undefined/status/1994606887955042763","1737084754384818176",
"1994606878353961313","Sat Nov 29 03:18:32 +0000 2025","0",". ∧_∧ ∧_∧ (눈‸눈) ﾀﾞﾌﾞﾙｰ","1994606878353961313","","","ja","","0","0","0","https://x.com/undefined/status/1994606878353961313","2902472280",
"1994606872159293765","Sat Nov 29 03:18:30 +0000 2025","1","온앤오프 온꼬미즈 팝업 교환 룸슈즈 저 창윤 민균 효진 10만원 이상 3등 캔뱃지 저 창윤 재영 민균 효진 현장입니당 디엠주세요!!!","1994606872159293765","","","ko","","0","1","5","https://x.com/undefined/status/1994606872159293765","912255657604087809",
"1994606867193139693","Sat Nov 29 03:18:29 +0000 2025","0","jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong jongseong","1994606867193139693","","","in","","0","0","0","https://x.com/undefined/status/1994606867193139693","1974481463207669760",
"1994598761847472279","Sat Nov 29 03:18:28 +0000 2025","1","@tododo_49 @ohtaku_0 아너무웃겨ㅠㅠ레오눈사람 ㅠㅠㅠㅠㅠ 조아요ㅠㅠㅠ그래 가보자!!!!!! ㅠㅠㅠㅠㅠ","1994606861514084528","","tododo_49","ko","","0","0","0","https://x.com/undefined/status/1994606861514084528","1916112739480834053",
"1994606851452015040","Sat Nov 29 03:18:26 +0000 2025","0","SO PROUD OF YOU ️ #엔하이픈 #ENHYPEN #ENHYPEN_VISAFansChoice2025 #ENHYPEN_4thDaesang #ENHYPENonMAMA2025 https://t.co/4pCgB2eoWV","1994606851452015040","https://pbs.twimg.com/media/G65EWXvaoAAZzdG.jpg","","en","","0","0","0","https://x.com/undefined/status/1994606851452015040","1517679791415369728",
"1994606837534978450","Sat Nov 29 03:18:22 +0000 2025","0","응 니는 진짜 잠시권태기와서다퉜다고헤어진것마냥다른남자애랑술약잡고술약전에피방가서옆자리나란히앉은다음걔가시킨탐스제로오렌지같은빨대로나눠먹고걔랑듀오하다가나랑커플로맞춘닉까지바꿔버리는미친여자야 넌.","1994606837534978450","","","ko","","0","0","0","https://x.com/undefined/status/1994606837534978450","1774444549534027776",
"1994606832766390319","Sat Nov 29 03:18:21 +0000 2025","0","なんかマックとにじさんじがコラボして部長のグッズだけどこも売り切れで泣きながら探し回る夢見た","1994606832766390319","","","ja","","0","0","0","https://x.com/undefined/status/1994606832766390319","1855013665860468737",
"1994606832632132092","Sat Nov 29 03:18:21 +0000 2025","20","ときめき買いしちゃった......！！ 花屋のオードトワレだけあって生花に近い！というかほぼ生花！うれしい！いい香り！ふぁあ~~~ https://t.co/kZ5y0SHLFe","1994606832632132092","https://pbs.twimg.com/media/G65EV1zaMAAn5XY.jpg","","ja","","0","2","0","https://x.com/undefined/status/1994606832632132092","1309324558579556352",
"1994606831742669162","Sat Nov 29 03:18:21 +0000 2025","0","니 결혼하고 떨궈지면 길바닥 나앉을 수도 있는데 반지하도 감지덕지일 판에 지수완 집이면 포상이지~ 니들 나 넘 후레로 보는데?","1994606831742669162","","","ko","","0","0","0","https://x.com/undefined/status/1994606831742669162","1580514469339598849",
"1994606829691965935","Sat Nov 29 03:18:21 +0000 2025","0","요즘 유행(.)하는 밈 따라가려고 열심히 한 단어만 앙나 나오는 노래를 찾아봣는데 없엇슨;;너무 당황 노래퀄은인정에인정을드림","1994606831503904808","","tthhh_uro","ko","","0","0","0","https://x.com/undefined/status/1994606831503904808","1502093310714085376",
"1994606830983811408","Sat Nov 29 03:18:21 +0000 2025","0","Hermes Furniture? Lord take me out of the trenches ‍️‍️","1994606830983811408","","","en","","0","0","0","https://x.com/undefined/status/1994606830983811408","489221929",
"1994598833763082736","Sat Nov 29 03:18:20 +0000 2025","0","@yuichii_0127 ゆいちゃ、ありがとう チャイナかあ！いいね、ちょうどお団子だしピチピチ、深いスリットのチャイナにするかあ","1994606830107197782","","yuichii_0127","ja","","0","0","0","https://x.com/undefined/status/1994606830107197782","1795476577792512000",
"1994606829691965935","Sat Nov 29 03:18:20 +0000 2025","2","제로베이스원 바다(zb1 remake) 가사 해석 바다 ya ya ya 바다 ya ya ya 바다 ya ya ya (성한빈 김지웅 장하오 석매튜 김태래 리키 김규빈 박건욱 한유진 그래 맞아 우리는 제로베이스원이야) https://t.co/sJLSZzoW5H","1994606829691965935","https://pbs.twimg.com/media/G65EV29acAAnBtV.jpg","","ko","","0","1","0","https://x.com/undefined/status/1994606829691965935","1502093310714085376",
"1994606828928348310","Sat Nov 29 03:18:20 +0000 2025","0","神奈川や町田とかも行動範囲です‼️ ガルバ、コンカフェ、メンエス、 何でも営業下さいっ‼️ #町田 #厚木","1994606828928348310","","","ja","","0","0","0","https://x.com/undefined/status/1994606828928348310","1091653456996126720",
"1994606828001661242","Sat Nov 29 03:18:20 +0000 2025","0","うぉ ホロスコープスや 懐かしいし、やっぱりヴァルゴめちゃくちゃ好き&gt;RT","1994606828001661242","","","ja","","0","0","0","https://x.com/undefined/status/1994606828001661242","1423960664654061574",
"1994606827653489005","Sat Nov 29 03:18:20 +0000 2025","0","เคร กุจ่ายค่าพรีเมียมก้ได้ พอได้ใช้ครั้งนึงแมร้งต้องใช้ตลอดไปจริง ๆ","1994606827653489005","","","th","","0","0","0","https://x.com/undefined/status/1994606827653489005","1198523429256757248",
"1994606827573858774","Sat Nov 29 03:18:20 +0000 2025","1","다음주 공모주 챙기실분들 참고해주세요!! 저는 메리츠증권 오랜만에 만들어볼랍니다 ㅋㅋ 유진/교보도 없긴 한데 요즘 메리츠증권 괜찮다는 말을 본 것 같아서 한번 맹글어봅니다아","1994606827573858774","","","ko","","0","1","0","https://x.com/undefined/status/1994606827573858774","864061598721290240",
"1994507750131601558","Sat Nov 29 03:18:20 +0000 2025","0","@zMv7Hg3R ARURUさん((ヾ(*´꒳`* )ﾌﾘﾌﾘ おはよぅ𓂃 𓈒𓏸‍⬛ꕤ୭ こちらこそ‍↕️⋆꙳ 今日もよろしくお願いします 素敵な週末にしましょうね","1994606827250880737","","zMv7Hg3R","ja","","0","0","0","https://x.com/undefined/status/1994606827250880737","1607063486575808514",
"1994606827091198122","Sat Nov 29 03:18:20 +0000 2025","0","그저 이 순간이 계속되기만을 빌었어. 이 사이에 끼어있는.. 애매한 위치에.","1994606827091198122","","","ko","","0","0","0","https://x.com/undefined/status/1994606827091198122","1937535005548511236",
"1994363775114494222","Sat Nov 29 03:18:20 +0000 2025","0","@mass1018614 いつもありがとうございます こちらこそ、今後ともよろしくお願いいたします️ またメタでお話しできると嬉しいです","1994606827087302771","","mass1018614","ja","","0","0","0","https://x.com/undefined/status/1994606827087302771","1817139089579401216",
"1994606826948809151","Sat Nov 29 03:18:20 +0000 2025","1","何げに耳に入ってきたCM。 かっぱ寿司〜って、かっぱすしって言うてる？！で、調べたら、「かっぱすし」が合ってるらしい！初めて知った今まで何の疑問にも思わんかったけどwww ちなみに、はま寿司は、はまずし、くら寿司は、くらずし、らしい どーでもいいけど お寿司、食べたい","1994606826948809151","","","ja","","0","0","0","https://x.com/undefined/status/1994606826948809151","816568360875872256",
"1994606382012928425","Sat Nov 29 03:18:20 +0000 2025","0","@kc_1015 こんにちは、お世話になっております。 当方、モモンガを所持しております。ハチワレとの郵送交換は可能でしょうか？ ご検討の程宜しくお願い致します。 https://t.co/Z4FhQ1sQpr","1994606826806284416","https://pbs.twimg.com/media/G65EVbfbcAAt92r.jpg","kc_1015","ja","","0","1","0","https://x.com/undefined/status/1994606826806284416","1053221758906466305",
"1866101742913687806","Mon Dec 09 13:30:49 +0000 2024","1","@letsguinea 막둥러버라면 노매러를 빼놓을수가 없죠 대박적인 화음이ㅜ 거닐님 파트도 완전 짙은 저음에 Sakcy 가사... 너뮈너뮈 좋아요 (눈빛도미쳣음요!!!!!!","1866113270316450019","","letsguinea","ko","","0","0","0","https://x.com/undefined/status/1866113270316450019","1800841897805766656",
